name,Type,Plot Summary,Genre,Released,Status,Other name
Generation of Chaos III, OVA," Fuujin Year 130 (Medieval times when magic and gods were of great importance).Two years ago, the great war in the ""Old Fuujin Continent"" was controlled by the ""Zenon Country"" who possessed great power.In Randia, a small country to the south, the young prince Alfred is attacked by an assassin but gets saved by his friend Welles. The young prince was the last key to the revival of Randia... It was said that in legends the prince had the power to unleash the ""Seal of Power"" because of his blood relation. This brought fear upon the Zenon country and thus their attack.Welles was just another soldier, but he was also a close friend of Alfred's and they had been fighting together in the battlefield for a long time. That is why they're known as the ""Galloping Winds"" on the battlefield.And so, the two of them along with Welles' younger sister Teefa, are burdened with the fight for their country. Hearing that war is once again about to break out, the former loyal subject Rea also returns. As more and more people get involved in the war, the mystery of the seal unfolds...To reveal the ""Blood Relation of the Prince""..."," Action, Adventure, Fantasy, Magic", 2003, Completed, Generation of Chaos III
Generation of Chaos Next, OVA," Prologue to the second game in the Generation of Chaos RPG series. Ellile is a knight-in-training in the Kingdom of Fredbarn in the Neverland World. He and Princess Roji are secretly in love, and plan to marry. Lifile, the head of the knights, finds out, and tells Ellile that he's not strong enough to protect Roji, let alone the Kingdom. Ellile becomes frustrated, and comtemplates what to do... During the OVA, there are a few animated shorts dealing with a fourth character, Poro, her robot friend, and the GOC Next cast."," Action, Adventure, Fantasy, Romance", 2002, Completed, ジェネレーション オブ カオス ネクスト～誓いのペンダント～
Generator Gawl, TV Series," Ryo, Gawl and Koji are 3 young boys who travel back into the past with only 1 objective"," Action, Adventure, Comedy, Drama, Sci-Fi, Shounen", 1998, Completed, ジェネレイターガウル
Generator Gawl (Dub), TV Series," Ryo, Gawl and Koji are 3 young boys who travel back into the past with only 1 objective"," Action, Adventure, Comedy, Drama, Sci-Fi, Shounen", 1998, Completed, ジェネレイターガウル
Generator Rex Season 01 (Dub), TV Series, A 15 year old boy with the ability to produce machines from his body via nanites is enlisted by the government to stop other creatures created by the same science., Sci-Fi, 2010, Completed,
Generator Rex Season 02 (Dub), TV Series, A 15 year old boy with the ability to produce machines from his body via nanites is enlisted by the government to stop other creatures created by the same science., Sci-Fi, 2011, Completed,
Generator Rex Season 03 (Dub), TV Series, A 15 year old boy with the ability to produce machines from his body via nanites is enlisted by the government to stop other creatures created by the same science., Sci-Fi, 2012, Completed,
Geneshaft, TV Series, Plot Summary," Adventure, Mecha, Sci-Fi", 2001, Completed, ジーンシャフト
Geneshaft (Dub), TV Series," In the 21st century mankind was on the brink of destruction. Through genetic engineering however they eradicated such feelings as love and the desire for power. Since women are naturally less agressive than men, women to man ratio was set to 9"," Adventure, Mecha, Sci-Fi, Space", 2001, Completed, ジーンシャフト
Genesis Climber Mospeada, TV Series, Plot Summary," Action, Mecha, Military", 1983, Completed," Kikou Souseiki Mospeada, 機甲創世記モスピーダ"
Genesis Climber Mospeada, OVA," After the original run of the television series, an OAV music video titled Genesis Climber Mospeada"," Action, Mecha, Music", 1985, Completed, Kikou Soseiki Mospeada
Genius Party, Movie," A collection of seven individual and unique shorts which range from touching to downright bizarre. With each story different from the last, we encounter monsters going to school, a man who has a hard time dealing with himself, and a child who learns the hard way about the circle of life, as well as many other unique characters and experiences.A journey through the minds of the most prolific artists in Japan, this compilation truly is the setting of a Genius Party."," Action, Dementia, Fantasy, Mecha, Music, Psychological, Romance, Sci-Fi", 2007, Completed," Shanghai Dragon, Deathtic 4, Doorbell, Limit Cycle, Happy Machine, Baby Blue, ジーニアスパーティー"
Genji Monogatari Movie, Movie," Based on the literary work of Shikibu Murasaki, The Tale of Genji is a story of the Emperor`s second son born by a courtier. Made a commoner, he served as a retainer to the court."," Drama, Historical, Romance", 1987, Completed," The Tale of Genji, Murasaki Shikibu's Tale of Genji, 源氏物語"
Genji Monogatari Sennenki, TV Series," Born from a much loved, but lowly ranked concubine, Genji Hikaru is called the Shining Prince and is the beloved second son of the Emperor. Although he cannot be an heir to the throne of his father, Genji spends his life surrounded by every pleasure and love. And yet, his one longing in love is something that even the power of an Emperor can never give him."," Drama, Historical, Josei, Romance", 2009, Completed, Millennium Old Journal
Genjitsu no Yohane, TV Series," ""Nobody knows the story of the girl that everybody knows.""Numazu is a scenic port town surrounded by the mountains and the sea.Yohane, a girl who has struggled to fit in with her surroundings since childhood, spends her day avoiding people in the city. What I want to do, my true whereabouts, that is—Walking with a girl that cannot be honest, in a mysterious world you are familiar with.Another sun that has just appeared.", Fantasy, 2023, Upcoming, 幻日のヨハネ -SUNSHINE in the MIRROR-
Genjitsu Shugi Yuusha no Oukoku Saikenki, Summer 2021 Anime," O, Hero!When Kazuya Souma is unexpectedly transported to another world, he knows the people expect a hero. But Souma's idea of heroism is more practical than most—he wants to rebuild the flagging economy of the new land he's found himself in! Betrothed to the princess and abruptly planted on the throne, this realist hero must gather talented people to help him get the country back on its feet—not through war, or adventure, but with administrative reform!"," Action, Fantasy, Harem, Magic, Military, Romance", 2021, Completed, Re
Genjitsu Shugi Yuusha no Oukoku Saikenki (Dub), TV Series," O, Hero!When Kazuya Souma is unexpectedly transported to another world, he knows the people expect a hero. But Souma's idea of heroism is more practical than most—he wants to rebuild the flagging economy of the new land he's found himself in! Betrothed to the princess and abruptly planted on the throne, this realist hero must gather talented people to help him get the country back on its feet—not through war, or adventure, but with administrative reform!"," Action, Fantasy, Harem, Magic, Military, Romance", 2021, Completed," How a Realist Hero Rebuilt the Kingdom, 現実主義勇者の王国再建記"
Genjitsu Shugi Yuusha no Oukoku Saikenki Part 2, Winter 2022 Anime," The second part of Genjitsu Shugi Yuusha no Oukoku Saikenki.Summoned to a fantasy world, Kazuya Souma is ruling a kingdom with a nontraditional (and very human) route of administrative reform. He’s tackling food shortages, mastering dark magic, and dazzling a few ladies along the way. Despite his latest good intentions, Kazuya breaks the ban on war to defeat a military dictatorship. Now, he must answer to the Gran Chaos Empire’s idealistic leader…uh oh."," Action, Fantasy, Romance", 2022, Completed," How a Realist Hero Rebuilt the Kingdom, 現実主義勇者の王国再建記"
Genjitsu Shugi Yuusha no Oukoku Saikenki Part 2 (Dub), TV Series," Together with his talented aides, the ""Realist Hero"" Kazuya Souma continues his quest of reinvigorating the Elfrieden Kingdom through administrative reform. Having successfully conquered Van—the capital city of the Principality of Amidonia—Kazuya now faces the envoy from Gran Chaos Empire, who wishes to impose punishment for breaching the ban on war established by the Mankind Declaration Treaty. Despite the dire situation, Kazuya sees a path to avoid unnecessary conflict whilst gaining new allies. With his plan being seemingly perfect, the only barrier to success is gaining approval from the envoy."," Action, Fantasy, Romance", 2022, Completed," How a Realist Hero Rebuilt the Kingdom, 現実主義勇者の王国再建記"
Genki Bakuhatsu Ganbaruger, TV Series," Koutarou's father is trying to train his son in the art of the ninja, but a mis-hit bomb accidently damages a shrine and releases a great demon that Eldoran had been keeping contained. Eldoran manages to contain him, but one of his servants manages to escape as well, and now attempts to free his master. To stop him, Eldoran grants the three mecha Gotiger, King Elephan, and Mach Eagle to Koutarou and his two friends, as well as suits that grant each of them a special power. Miracle Ninja Ganbare Team is born!"," Mecha, Shounen", 1992, Completed," Energetic Bomb Ganbaruger, Genki Bakuhatsu Ganbarugar, Eldran series #2, 元気爆発ガンバルガー"
Genki Bakuhatsu Ganbaruger, OVA, A recap of the first 14 episodes of Genki Bakuhatsu Ganbaruger narrated by the three protagonists.," Action, Mecha, Shounen", 1992, Completed," Genki Bakuhatsu Ganbaruger Encyclopedia, Genki Bakuhatsu Ganbaruger OVA, 元気爆発ガンバルガー百科"
Genma Taisen, TV Series," In the distant future, monsters and inhumans roam the land, and the ruling Evil King seeks a human woman to bear him powerful, force-adept heirs. Non offers herself to the Evil King in order to save her village from Ape Clan raiders, and gives him twin sons, Loof and Jin. She and her sons are exiled by the ungrateful villagers, however, and Non's companion Nue (a Demon Clan member changed into a wolf for disobedience) takes Loof to be raised by his father, the Evil King. The Evil One's Queen Parome despises humans, however, and her malevolence towards Loof deepens..."," Adventure, Drama, Horror, Sci-Fi, Shounen, Supernatural", 2002, Completed," Genma Wars, Genma Taisen, Genma Wars"
Genma Taisen, TV Series," In the distant future, monsters and inhumans roam the land, and the ruling Evil King seeks a human woman to bear him powerful, force-adept heirs. Non offers herself to the Evil King in order to save her village from Ape Clan raiders, and gives him twin sons, Loof and Jin. She and her sons are exiled by the ungrateful villagers, however, and Non's companion Nue (a Demon Clan member changed into a wolf for disobedience) takes Loof to be raised by his father, the Evil King. The Evil One's Queen Parome despises humans, however, and her malevolence towards Loof deepens..."," Action, Drama, Horror, Sci-Fi, Shounen, Supernatural", 2002, Completed," Genma Wars, 幻魔大戦－神話前夜の章"
Genmu Senki Leda, Movie," Asagiri Yohko is an ordinary high school student, and she is in love with a boy who does not know it. To help things along, she has written a song to explain how she feels but that song has quite a bit more than a couple of good bridges.Yohko learns that while she is listening to her song, she is transported to Earth's other-dimensional sister world ""Ashanti."" This song has the potential to open a gateway between Earth and Ashanti wide enough for a conquering force to invade and take over. And it is exactly why it was forbidden eons ago by the legendary warrior Leda who saw this coming.This Leda warrior's duty now falls to Yohko and some newfound friends to stop the onslaught and return the 2 worlds in balance.Maybe Yohko is not so ordinary after all."," Action, Fantasy, Magic, Mecha", 1985, Completed, Fantastic Adventure Of Yohko
Genocyber, OVA," As the nations of the world begin to merge, world peace is threatened by the private armies of individual corporations. The Kuryu Group has just discovered a weapon that will tip world power in their favor. The Genocyber"," Action, Horror, Mecha, Psychological, Sci-Fi", 1994, Completed, ジェノサイバー
Genocyber (Dub), OVA," As the nations of the world begin to merge, world peace is threatened by the private armies of individual corporations. The Kuryu Group has just discovered a weapon that will tip world power in their favor. The Genocyber"," Action, Horror, Mecha, Psychological, Sci-Fi", 1994, Completed, ジェノサイバー
Gensei Shugoshin P-hyoro Ikka OVA, OVA," Based on Kaori Kimeki's fantasy manga serialized in ""Princess"" magazine."," Adventure, Fantasy, Shoujo", 1988, Completed, 現世守護神ぴーひょろ一家 OVA
Genshi Shounen Ryuu, TV Series," When Ryuu is born his tribe tries to sacrifice him to a Tyrannosaurus named Shirano because of the color of his skin. He is however saved by a monkey who raises him as her own son. Meanwhile Ryuu's mother has left the tribe and is out on a quest to find Ryuu.16 years later Ryuu meets a girl named Ran who was sold to the tribe Ryuu originaly came from. The tribe is not happy to see Ryuu alive and tries to sacrifice him again, this time by burning him alive. Before they can get the deed done the tribe is massacred along with Ryuu's adoptive mother by Shirano. Ryuu then sets out on a quest together with Ran to find his mother and Ran's brother Don."," Action, Adventure, Romance, Sci-Fi, Shounen", 1971, Completed," Ryu the Primitive Boy, 原始少年リュウ"
Genshiken, TV Series," This is the story of college freshman Kanji Sasahara and his fellow members of the college club he joins, The Society for the Study of Modern Visual Culture (aka Genshiken), as he goes shopping for doujinshi, attends conventions and slowly but surely makes his way down the road to fandom."," Comedy, Parody, Slice of Life", 2004, Completed," The Society for the Study of Modern Visual Culture, げんしけん"
Genshiken (Dub), TV Series," Sasahara Kanji is a college freshman who decides to join a student society to share his hidden thoughts on manga, anime and gaming.When he first visited Genshiken, short for ""Gendai Shikaku Bunka Kenkyuu Kai"" (Society for the Study of Modern Visual Culture), his groundless pride was destroyed by the plotting of Madarame, a sophomore student in Genshiken, but he still couldn't admit that he is an otaku.However, as he participates in society activities such as visiting dojin (private publishing) shops and anime festivals, and hangs out with other society members Kosaka (a hardcore otaku despite his extreme eccentricities and good looks), Kosaka's girlfriend Kasukabe Saki (who isn't really an otaku), Ohno (a cosplayer) and the others, he opens his mind and resolves that he will make his way into the otaku world. With their help, Sasahara slowly adjusts to otaku life in Genshiken."," Comedy, Parody, Slice of Life", 2004, Completed," The Society for the Study of Modern Visual Culture, げんしけん"
Genshiken 2 (Dub), TV Series," The Society for the Study of Modern Visual Culture, otherwise known as Genshiken, is now under the charge of a more confident Sasahara. Things have changed in between semesters, and the otaku club now has a new otaku-hating member named Ogiue. Sasahara's initial goal of starting a doujin circle and selling those fan-made magazines at the next Comic Festival becomes a reality, but reality is a cruel master... who apparently crossplays. Afterward, the club is abuzz with talk about Tanaka and Ohno's relationship, which takes a hesitant step forward."," Comedy, Parody, Slice of Life", 2007, Completed," Genshiken 2, げんしけん2"
Genshiken Nidaime, TV Series," This is the story of college freshman Kanji Sasahara and his fellow members of the college club he joins, The Society for the Study of Modern Visual Culture (aka Genshiken), as he goes shopping for doujinshi, attends conventions and slowly but surely makes his way down the road to fandom"," Comedy, Parody, Slice of Life", 2013, Completed," Genshiken Second Season, The Society for the Study of Modern Visual Culture, Genshiken Second Generation, げんしけん 二代目"
Genshiken Nidaime OVA, TV Series, Bundled with the limited edition of the 6th volume of the manga.," Comedy, Parody, Slice of Life", 2013, Completed,"  Genshiken Nidaime OAD, The Society for the Study of Modern Visual Culture OVA, げんしけん オリジナルアニメDVD"
Genshiken Nidaime Specials, Special, Special episodes included in BD.," Comedy, Parody, Slice of Life", 2013, Completed," Genshiken Second Season Specials, The Society for the Study of Modern Visual Culture Specials, げんしけん 二代目 映像特典"
Genshiken OVA (Dub), OVA," It's the start of a new year for the Genshiken crew, and that means recruiting new members. Always a dreaded task, The Society for the Study of Modern Visual Culture manages to get Chika Ogiue pushed onto them from the Manga Club. With her introduction of ""I'm Ogiue and I hate otaku,"" this year certainly will be anything but boring."," Comedy, Parody, Slice of Life", 2006, Completed," The Society for the Study of Modern Visual Culture OVA, げんしけん OVA"
Genshiken Season 2, TV Series," This is the story of college freshman Kanji Sasahara and his fellow members of the college club he joins, The Society for the Study of Modern Visual Culture (aka Genshiken), as he goes shopping for doujinshi, attends conventions and slowly but surely makes his way down the road to fandom."," Comedy, Parody, Slice of Life", 2007, Completed," Genshiken 2, げんしけん2"
Gensou Jotan Ellcia (Dub), OVA," The Sacred Book of the land of Eija has been rediscovered and with it the legends of a mysterious and all powerful ship. Now Princess Crystal of Megaronia has set forth on a quest to recover the ship and its ultimate weaponry. All that stands between her and total domination of the world is a small group of piratical misfits. Swords, sorcery and technology blend to form a mesmerizing tale of Good vs. Evil in Ellcia. (Source"," Adventure, Fantasy", 1992, Completed," Ellcia, 幻想叙譚エルシア"
Gensou Sangokushi, Winter 2022 Anime, The story of Gensou Sangokushi," Fantasy, Historical", 2022, Completed," Fantasia Sango, Huanxiang Sanguozhi, 幻想三國誌 -天元霊心記-"
Geobreeders 2, OVA," Taba and the Girls of Kagura Total Security Inc. are at it again. This time they have to battle a Gang of Phantom Cats and a mysterious enemy and assassin. And there are the run ins with the Government, the need for a new office, as well as sorting out the past to deal with. Luckily, they've got a stock pile of weapons and super technology to help."," Adventure, Comedy, Sci-Fi, Shounen", 2000, Completed, Geobreeders
Geobreeders 2, OVA," Taba and the Girls of Kagura Total Security Inc. are at it again. This time they have to battle a Gang of Phantom Cats and a mysterious enemy and assassin. And there are the run ins with the Government, the need for a new office, as well as sorting out the past to deal with. Luckily, they've got a stock pile of weapons and super technology to help.", Shounen, 2000, Completed, Geobreeders
Geobreeders, OVA," Taba and the Girls of Kagura Total Security Inc. specialize in jobs where their enemy are ""Phantom Cats"". They have a few run ins with the various Government agencies, as well as a gang of Phantom Cats; blowing up a lot of stuff along the way. When one of their own is kidnapped, they have to get her back."," Adventure, Comedy, Shounen, Supernatural", 1998, Completed, Geobreeders
Geobreeders, OVA," Taba and the Girls of Kagura Total Security Inc. specialize in jobs where their enemy are ""Phantom Cats"". They have a few run ins with the various Government agencies, as well as a gang of Phantom Cats; blowing up a lot of stuff along the way. When one of their own is kidnapped, they have to get her back."," Adventure, Comedy, Supernatural", 1998, Completed, Geobreeders
Get Backers, TV Series, Plot Summary," Action, Comedy, Drama, Mystery, Shounen, Super Power, Supernatural", 2002, Completed, ゲットバッカーズ　奪還屋
Get Ride! AMDriver, TV Series," In the future, human beings are attacked by beings called the Bug-chine, which appeared a few years back. No normal human weapon can defeat the Bug-chine, but there is hope. It is the AMDrivers that will save the earth. They are solders using the latest ""AM Technology"". With overwhelming power, they will beat the Bug-chine one after another and become heroes, as well as capture the hearts of their fans."," Adventure, Mecha, Sci-Fi, Shounen", 2004, Ongoing, Get Ride! アムドライバー
GetBackers (Dub), TV Series," Mido Ban and Amano Ginji are known as the Get Backers, retrievers with a success rate of 100%. Whatever is lost or stolen, they can definitely get it back. Despite their powerful abilities and enthusiastic behavior, Ban and Ginji are terminally broke no matter what they do simply because few people would actually desire to hire them. As a result, the pair of them tend to do dangerous jobs, often leading to unwanted re-encounters with their old (and dangerous) friends."," Action, Comedy, Drama, Mystery, Shounen, Super Power, Supernatural", 2002, Completed, GetBackers
Getsumen To Heiki Mina, TV Series," An animated spin-off from the Densha Otoko (Trainman) TV drama.In the drama, actor Itoh Atsushi plays the otaku Yamada, whose main love in life is the Mina anime, a cutesy busty heroine with floppy rabbit ears and carrots sticking out her rear.Mina itself is a character homage which triggers back to the Daicon Animation done by GAINAX where a similar nameless bunny girl appeared. Densha Otoko futher featured an opening with scenes which were appearing back in the Daicon Animation."," Comedy, Parody, Sci-Fi", 2007, Completed," Getsumen Usagi Heiki Miina, Lunar Bunny Weapon Mina, Getsumen To Heiki Miina, 月面兎兵器ミーナ"
Getsuyoubi no Tawawa, Fall 2016 Anime," The anime follows a salaryman who has a chance meeting with a girl named Ai on the train. They begin to meet every Monday on the train, with the man serving as her bodyguard on the crowded commute while they chat."," Comedy, Slice of Life", 2016, Completed, 月曜日のたわわ
Getsuyoubi no Tawawa 2, ONA,," Ecchi, Slice of Life", 2021, Completed," Tawawa on Monday Two, 月曜日のたわわ2"
Getter Robo, TV Series," From deep within the Earth's surface, the Dinosaur Kingdom make their move to wipe out mankind and conquer the planet with their mechanical dinosaurs. After a prototype Getter Robo is shot down by a mechanical dinosaur, the Saotome Research Institute decides to use the real Getter Robo, which is combat-capable. Due to a lack of pilots in the institute, Ryo Nagare goes to his college to persuade martial artist Musashi Tomoe and outcast Hayato Jin to join him and pilot the Getter Machines to combat the new threat and protect mankind."," Action, Mecha, Sci-Fi, Shounen", 1974, Completed, ゲッターロボ
Getter Robo Arc, Summer 2021 Anime," Getter Robo Arc is the fifth Getter Robo series chronologically.Taking place several years after Getter Robo Go, Earth is now a post-apocalyptic world. Hayato, now an aging scientist, has completed Professor Saotome's masterpiece, Getter Robo Arc. Piloting it are Ryoma's son Takuma, the human-dinosaur Kamui, and the younger brother of Tayel, Baku. Alongside the reformed Dinosaur Empire, they fight the insectoid Andromeda Flow Country attacking from across time and space."," Action, Mecha, Sci-Fi, Shounen", 2021, Completed," Getter Robo Ark, ゲッターロボ アーク"
Getter Robo Arc (Dub), Summer 2021 Anime," Getter Robo Arc is the fifth Getter Robo series chronologically.Taking place several years after Getter Robo Go, Earth is now a post-apocalyptic world. Hayato, now an aging scientist, has completed Professor Saotome's masterpiece, Getter Robo Arc. Piloting it are Ryoma's son Takuma, the human-dinosaur Kamui, and the younger brother of Tayel, Baku. Alongside the reformed Dinosaur Empire, they fight the insectoid Andromeda Flow Country attacking from across time and space."," Action, Mecha, Sci-Fi, Shounen", 2021, Completed," Getter Robo Ark, ゲッターロボ アーク"
Getter Robo G, TV Series," Takes place after the final defeat of the Dinosaur Empire and the death of Musashi Tomoe in the original Getter Robo series.Dr. Saotome, creator of Getter Robo, fears that the peace the Getter Robo team has won will be short lived and that an even greater enemies would appear. Dr. Saotome's fears are justified when the militaristic Hyakki (or ""Hundred demons"") Empire appears, but Dr. Saotome is prepared with the creation of an even more powerful Getter Robo, Getter Robo G and a new Getter Robo base. Also with Musashi Tomoe dead, Dr. Saotome needs a third pilot which he finds in baseball player Benkei Kuruma."," Action, Mecha, Sci-Fi, Shounen", 1975, Completed," Getta Robo G, Starvengers, ゲッターロボG"
Getter Robo G (Dub), TV Series," Takes place after the final defeat of the Dinosaur Empire and the death of Musashi Tomoe in the original Getter Robo series.Dr. Saotome, creator of Getter Robo, fears that the peace the Getter Robo team has won will be short lived and that an even greater enemies would appear. Dr. Saotome's fears are justified when the militaristic Hyakki (or ""Hundred demons"") Empire appears, but Dr. Saotome is prepared with the creation of an even more powerful Getter Robo, Getter Robo G and a new Getter Robo base. Also with Musashi Tomoe dead, Dr. Saotome needs a third pilot which he finds in baseball player Benkei Kuruma."," Action, Mecha, Sci-Fi, Shounen", 1975, Completed," Getta Robo G, Starvengers, ゲッターロボG"
Getter Robo Go, TV Series, A new Getter robot is piloted by three youth as they combat the evil terrors that plague the world.," Action, Adventure, Mecha, Military, Shounen", 1991, Completed," Getter Robo Gou, ゲッターロボ號"
Ghiblies, Special," Two Ghibli created shorts about the happenings in a fictional animation studio, presumably based to some extent on their own.", Comedy, 2000, Completed, ギブリーズ
Ghost Hound, TV Series," Production IG’s 20th Anniversary Project, Ghost Hound is set in the modest town of Suiten, located in a desolate region in the island of Ky?sh?. The story follows the experiences of three boys who have had traumatic experiences in childhood from which they have learned to transfer their souls to a parallel world known as the “Unseen World”. The Unseen World is however undergoing a change, with its ghosts starting to appear in the real world, altering it in unpredictable ways."," Psychological, Sci-Fi, Supernatural", 2007, Completed, Shinreigari
Ghost Hound (Dub), TV Series," In an isolated region of Kyushu lies the town of Suiten. Though seeming small and modest, Suiten is not a picturesque place for a vacation, unless it is from the ""Unseen World."" Taro, Makoto, and Masayuki, three boys with traumatic pasts, learn to let their souls cross between the two parallel worlds. However, the Unseen World is no mere copy of the real Apparent World. The Unseen World is the home of ghosts, but changes are now allowing the souls of the dead to pass over into the Apparent World, with unpredictable effects. Follow the journey of Taro, Makoto, and Masayuki, as they cross between the two worlds, trying to unravel a great mystery."," Mystery, Psychological, Sci-Fi, Supernatural", 2007, Completed, Shinreigari
Ghost Hunt, TV Series," Telling ghost stories is a favorite past time of Mai Taniyama and her friends–that is, until she meets 17 year-old Kazuya Shibuya, the man sent by Shibuya Psychic Research Center to investigate paranormal activity at a supposedly haunted school. When Mai gets caught in a dangerous situation, she is rescued by Kazuya’s assistant. Saving her lands the assistant incapacitated, and Kazuya demands that Mai become his assistant, instead…"," Comedy, Horror, Mystery, Shoujo, Supernatural", 2006, Completed, ゴーストハント
Ghost Hunt (Dub), TV Series," While at school, Taniyama Mai and her friends like to exchange ghost stories. Apparently, there is an abandoned school building on their campus that is the center of many ghost stories. During the story, they are interrupted by a mysterious male figure. The person turns out to be Shibuya Kazuya, a 17-year-old who is president of the Shibuya Psychic Research Company. He was called by the principal to investigate the stories surrounding the abandoned school building.The next day, on the way to school, Mai passes the school building in question. While examining a strange camera she spotted inside, she gets surprised by Kazuya's assistant. Unknowingly interfering with the investigation, Mai breaks the camera and Kazuya's assistant gets injured.Kazuya forcefully hires Mai in order to pay for the camera and replace his injured assistant. From that point on, Mai begins to learn about the paranormal world and the profession of ghost hunting."," Comedy, Horror, Mystery, Shoujo, Supernatural", 2006, Completed, ゴーストハント
Ghost in the Shell, Movie," In the year 2029, the world is made borderless by the net; augmented humans live in virtual environments, watched over by law enforcement that is able to download themselves into super-powered, crime busting mecha.The ultimate secret agent of the future is not human, has no physical body and can freely travel the information highways of the world, hacking and manipulating whatever and whenever required."," Mecha, Police, Psychological, Sci-Fi", 1995, Completed, GHOST IN THE SHELL（攻殻機動隊）
Ghost in the Shell (2015), Movie," In the year 2027, a year following the end of the non-nuclear World War IV, a bomb has gone off in Newport City, killing a major arms dealer who may have ties with the mysterious 501 Organization. Public Security official Daisuke Aramaki hires full-body cyber prosthesis user and hacker extraordinaire, Motoko Kusanagi, to investigate."," Action, Mecha, Police, Psychological, Sci-Fi", 2015, Completed, Ghost in the Shell
