name,Type,Plot Summary,Genre,Released,Status,Other name
Monster Musume no Iru Nichijou, ONA," Anime shorts that offer a secret candid look at the daily lives of Monster Musume. The shorts will update almost every weekday, but each short will be available for 24 hours only. The weekends will have a digest version summarizing the week's videos."," Comedy, Ecchi, Harem", 2015, Completed, 「モンスター娘のいる日常」ほぼ毎日○○！生っぽい動画
Monster Musume no Oishasan, Summer 2020 Anime," In the town of Lindworm where monsters and humans coexist, Dr. Glenn runs an exemplary medical clinic for monster girls with his lamia assistant, Sapphee. Whether receiving a marriage proposal by a centaur injured in battle, palpating the injury of a mermaid, or suturing the delicate wounds of a flesh golem, Dr. Glenn performs his job with grace and confidence. But when an unsavory character seeks to steal a harpy egg, how will the unflappable Dr. Glenn respond...?"," Comedy, Ecchi, Fantasy, Romance", 2020, Completed," Monster Girl Doctor, The doctor for monster girls, モンスター娘のお医者さん"
Monster Musume no Oishasan (Dub), Summer 2020 Anime," In the town of Lindworm where monsters and humans coexist, Dr. Glenn runs an exemplary medical clinic for monster girls with his lamia assistant, Sapphee. Whether receiving a marriage proposal by a centaur injured in battle, palpating the injury of a mermaid, or suturing the delicate wounds of a flesh golem, Dr. Glenn performs his job with grace and confidence. But when an unsavory character seeks to steal a harpy egg, how will the unflappable Dr. Glenn respond...?"," Comedy, Ecchi, Fantasy, Romance", 2020, Completed," Monster Girl Doctor, The doctor for monster girls."
Monster Rancher, TV Series," Genki is a boy who loves playing video games. One day he’s zapped into the world of Monster Rancher and meets the girl Holly and the monsters Mochi, Suezo, Golem, Tiger and Hare. Together, they are searching for a way to revive the Phoenix, which is the only monster capable of stopping the evil Moo."," Action, Adventure, Comedy, Fantasy", 2000, Completed, Monster Farm
Monster Rancher (Dub), TV Series," Genki is a boy who loves playing video games. One day he's zapped into the world of Monster Rancher and meets the girl Holly and the monsters Mochi, Suezo, Golem, Tiger and Hare. Together, they are searching for a way to revive the Phoenix, which is the only monster capable of stopping the evil Moo."," Action, Adventure, Comedy, Fantasy", 1999, Completed, Monster Farm
Monster Sonic! D'Artagnan no Idol Sengen, ONA," When D'Artagnan went to Tokyo for a little fun, she spotted an unforgettable sight"," Action, Fantasy, Game, Music", 2017, Completed, モンソニ! ダルタニャンのアイドル宣言
Monster Strike, Fall 2015 Anime," Hiroki Morita, the president of the social networking service mixi, announced on Tuesday that an anime adaptation of his company's Monster Strike mobile action role-playing game has been green-lit for broadcast this year. He added that a Nintendo 3DS version of the game is in development for release this year. He did not give any more details on both new projects during Monday's financial results presentation in Tokyo."," Action, Fantasy, Game", 2015, Completed, モンスターストライク
Monster Strike 2, Spring 2017 Anime, Second season of Monster Strike.," Action, Fantasy, Game", 2017, Completed, モンストアニメ
Monster Strike the Animation, Summer 2018 Anime, New Monster Strike anime," Action, Fantasy, Game", 2018, Completed, モンスターストライク
Monster Strike The Movie, Movie, The Monster Strike film will feature a character named Lucifer.," Action, Fantasy, Game", 2016, Completed, モンスターストライク THE MOVIE はじまりの場所へ
Monster Strike the Movie, Movie,," Action, Fantasy, Game", 2020, Completed, モンスト THE MOVIE ルシファー 絶望の夜明け
Monster Strike, Fall 2017 Anime, Second Part to Monster Strike 2.," Action, Fantasy, Game", 2017, Completed," Monster Strike 3, Monster Strike The Fading Cosmos"
Monster Strike, ONA," The episode follows Ren on his vacation in Okinawa. There, he meets a mysterious girl."," Action, Fantasy, Game", 2016, Completed," Monster Strike Summer Special, モンスターストライク『マーメイド・ラプソディ』"
Monster Strike, ONA, Monster Strike Winter Special," Action, Fantasy, Game", 2016, Completed," Monster Strike Winter Special, モンスターストライク「レイン・オブ・メモリーズ」"
Monsters vs. Aliens (Dub), Movie, A woman transformed into a giant after she is struck by a meteorite on her wedding day becomes part of a team of monsters sent in by the U.S. government to defeat an alien mastermind trying to take over Earth.," Action, Adventure", 2009, Completed,
Monsters vs. Aliens (TV) (Dub), TV Series, The further adventures of Susan and her monster friends as they defend Earth from various alien and supernatural threats.," Comedy, Family, Sci-Fi", 2013, Completed,
Moonlight Mile 1st Season, TV Series," After scaling Mt. Everest, mountain climbing partners Saruwatari Gorou and ""Lostman"" Jack F. Woodbridge see the ISA Space Station, and each vows to make the trek into outerspace. When Helium 3, a new energy source, is discovered on the moon, NASA forms a new project named ""Nexus"" to harness that energy for use on earth. This is the story of the two and the paths they take to see their dream become a reality in the quest to harness the next-generation energy source."," Action, Drama, Sci-Fi, Space", 2007, Completed, ムーンライトマイル 1stシーズン -Lift off-
Moonlight Mile 1st Season, TV Series," After scaling Mt. Everest, mountain climbing partners Saruwatari Gorou and ""Lostman"" Jack F. Woodbridge see the ISA Space Station, and each vows to make the trek into outerspace. When Helium 3, a new energy source, is discovered on the moon, NASA forms a new project named ""Nexus"" to harness that energy for use on earth. This is the story of the two and the paths they take to see their dream become a reality in the quest to harness the next-generation energy source."," Adventure, Drama, Sci-Fi, Space", 2007, Completed, ムーンライトマイル 1stシーズン -Lift off-
Moonlight Mile 2nd Season, TV Series, The second season of Moonlight Mile.," Adventure, Drama, Sci-Fi, Space", 2007, Completed, ムーンライトマイル 2ndシーズン -Touch down-
Moonrise, ONA," ""Moonrise"" will portray the lives of two men, Jack and Al, as they confront various hardships in the vast world of outer space.", Sci-Fi, 0, Upcoming, ムーンライズ
Moretsu Pirates, TV Series," Marika is a first year high school student living in a far away galaxy known as Uminoakeboshi. One day she finds out that her recently deceased father was once the captain of the space pirate ship called the “Bentenmaru”. More importantly, the only one to inherit the captain’s title has to be a direct descendant—meaning that Marika is next in line to become the captain of the ship."," Sci-Fi, Space", 2012, Completed," Bodacious Space Pirates, モーレツ宇宙海賊"
Mori no Yousei, Winter 2017 Anime," A beautiful nation, prospering since ancient times, Japan is now known as the Anime Kingdom. There are more than just humans living there; animes truly do exist in Japan. Past the Fairy Ring, to the world of fairies, live anime-chans. There's a Fairy Ring in your town, too. Here. And there. Even in Harajuku. Maybe even in the Ashigara mountains. By some chance, we'll open that door. And we might get to meet the anime-chans. This is the land where you get to meet anime-chans.", Comedy, 2017, Completed," 森の妖精 キノコの娘, Forest Fariy Five"
Morita-san wa Mukuchi, TV Series," “Morita-san wa Mukuchi” is about Morita Mayu, a highschool girl who rarely speaks. The reason behind it is not because she doesn’t like to talk nor because she has nothing to say. The reason she rarely speaks is due to the fact she thinks too much before speaking, thus losing the timing to speak altogether ."," Comedy, School, Slice of Life", 2011, Completed," Miss Morita is Taciturn (TV), 森田さんは無口。"
Morita-san wa Mukuchi Specials, Special," “Morita-san wa Mukuchi” is about Morita Mayu, a highschool girl who rarely speaks. The reason behind it is not because she doesn’t like to talk nor because she has nothing to say. The reason she rarely speaks is due to the fact she thinks too much before speaking, thus losing the timing to speak altogether ."," Comedy, School, Slice of Life", 2012, Completed, 森田さんは無口。
Moshi Juexing Zhi Suyuan, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis," Action, Mecha, Military, Sci-Fi", 2020, Completed, The End of Awakening
Moshidora, TV Series," Minami joins her High School baseball team as a team manager after finding out that her best friend Yuuki is in the hospital and can't be a team manager any more. In order to try to fill in for Yuuki and to help out the team the best she can, she goes out to find a book on how to manage a baseball team.Unfortunately, she accidentally buys Peter Drucker's book called ""Management"," Drama, Sports", 2011, Completed, もしドラ
Mother, Movie," The future is bleak and urbanized. A government super-power holds the keys to all the doors. Hope lies in a secret organization who kidnaps ""gifted"" children and teaches them to wield their ability to view the life energy of all living things. A young girl befriends a sempai, a street rat comes to rescue her, and two parents wait helplessly to see their daughter one last time..."," Adventure, Drama, Sci-Fi", 1993, Completed," E.Y.E.S. of Mars, MOTHER 最後の少女イヴ"
