name,Type,Plot Summary,Genre,Released,Status,Other name
Yakusai Kochou, Movie," Spirits begin terrorizing a school and it is left up to the sexy student Kocho Enoki to use her attractive body and magical powers to defeat the attackers. Teamed with her sister and Kosaku, their human decoy, they attempt to free the school from the spirits. Unfortunately a female spirit arrives who is immune to Kocho's sexy charms."," Comedy, Ecchi, Supernatural", 1997, Completed," Demon Fighter Kocho, 厄災仔寵 [やくさいこちょう]"
Yakusai Kochou (Dub), Movie," Spirits begin terrorizing a school and it is left up to the sexy student Kocho Enoki to use her attractive body and magical powers to defeat the attackers. Teamed with her sister and Kosaku, their human decoy, they attempt to free the school from the spirits. Unfortunately a female spirit arrives who is immune to Kocho's sexy charms."," Comedy, Ecchi, Supernatural", 1997, Completed," Demon Fighter Kocho, 厄災仔寵 [やくさいこちょう]"
Yakushiji Ryoko no Kaiki Jikenbo, TV Series," Based on a series of light novels written by Tanaka Yoshiki. The story revolves around Ry?ko Yakushiji, a brilliant 27-year-old elite investigator with the Tokyo Metropolitan Police. Together with her subordinate Junichir? Izumida, the two often investigate bizzare and supernatural cases.In addition with the paranormal, Ry?ko also has a longstandi… more Based on a series of light novels written by Tanaka Yoshiki. The story revolves around Ry?ko Yakushiji, a brilliant 27-year-old elite investigator with the Tokyo Metropolitan Police. Together with her subordinate Junichir? Izumida, the two often investigate bizzare and supernatural cases. In addition with the paranormal, Ry?ko also has a longstanding rivalry with Yukiko Muromachi, another talented police investigator."," Mystery, Police, Supernatural", 2008, Completed," Ryoko's Case File, 薬師寺涼子の怪奇事件簿"
Yakushiji Ryouko no Kaiki Jikenbo, TV Series," Based on a series of light novels written by Tanaka Yoshiki and illustrated by Kakinouchi Narumi.The story revolves around Ryouko Yakushiji, a 27-year-old multilingual investigator that graduated from Tokyo University's elite Department of Law, and the bizarre cases she faces while working for the Tokyo Metropolitan Police. Yakushiji not only has to deal with supernatural beings in her line of work, but also her rival Yukiko Muromachi, another equally talented and beautiful police investigator."," Mystery, Police, Supernatural", 2008, Completed," Ryoko's Case File, 薬師寺涼子の怪奇事件簿"
Yakusoku no Nanaya Matsuri, Summer 2018 Anime," Mihara Shouma is a first-year high school student. Shouma hasn't seen his good friend Atsushi in 3.5 years, ever since they lost contact with each other after elementary school. One day, Atsushi gets in contact with Shouma to invite him to a rare festival, so they can meet up and talk. Shoma goes to the ""Tanabata Seven Night Festival"" deep in the mountains, but Atsushi is not there. Instead, a girl named Shiori who also has a person she wants to meet is there. The festival's program manager Kanna suggests that he stay until the festival is over, and so Shouma and Shiori help Kanna prepare for the festival. Shouma and Shiori then get wrapped up in some strange events happening in the town."," Mystery, Slice of Life", 2018, Completed," Starlight Promises, 	約束の七夜祭り"
Yakusoku no Neverland, Winter 2019 Anime," At Grace Field House, life couldn't be better for the orphans! Though they have no parents, together with the other kids and a kind ""Mama"" who cares for them, they form one big, happy family. No child is ever overlooked, especially since they are all adopted by the age of 12. Their daily lives involve rigorous tests, but afterwards, they are allowed to play outside. There is only one rule they must obey"," Horror, Mystery, Sci-Fi, Shounen", 2019, Completed," The Promised Neverland, 約束のネバーランド"
Yakusoku no Neverland (Dub), Winter 2019 Anime," Surrounded by a forest and a gated entrance, the Grace Field House is inhabited by orphans happily living together as one big family, looked after by their ""Mama,"" Isabella. Although they are required to take tests daily, the children are free to spend their time as they see fit, usually playing outside, as long as they do not venture too far from the orphanage—a rule they are expected to follow no matter what. However, all good times must come to an end, as every few months, a child is adopted and sent to live with their new family... never to be heard from again.However, the three oldest siblings have their suspicions about what is actually happening at the orphanage, and they are about to discover the cruel fate that awaits the children living at Grace Field, including the twisted nature of their beloved Mama."," Horror, Mystery, Psychological, Sci-Fi, Shounen, Thriller", 2019, Completed," The Promised Neverland, 約束のネバーランド"
Yakusoku no Neverland 2nd Season, Winter 2021 Anime, Second season of Yakusoku no Neverland.," Mystery, Psychological, Sci-Fi, Shounen, Thriller", 2021, Completed," The Promised Neverland 2nd Season, 約束のネバーランド"
Yakusoku no Neverland 2nd Season (Dub), Winter 2021 Anime, Second season of Yakusoku no Neverland.," Mystery, Psychological, Sci-Fi, Shounen, Thriller", 2021, Completed," The Promised Neverland 2nd Season, 約束のネバーランド"
Yama Nezumi Rocky Chuck, TV Series, Various stories about a group of animals that live together in a forest. The stories are adaptations from the many children's books written by Thornton W. Burgess.," Adventure, Fantasy, Kids", 1973, Completed," Rocky Chuck the Mountain Rat, Rocky Chuck the Woodchuck, Peter Conttontail in The Green Forest, Peter Cottontail and Friends, Fables of the Green Forest,  山ねずみ ロッキーチャック"
Yama no Susume, TV Series," Aoi prefers indoor hobbies and is afraid of heights, but her childhood friend Hinata loves to show off her passion for mountain climbing. As young children they once watched the sunrise from the top of a mountain, and now they’ve decided to take up mountain climbing in hopes of seeing that sunrise again.They have cooking battles with mountaineering gear, climb small hills in their neighborhood, and meet new mountaineering friends as they learn the ropes of the hobby. When will they finally see that sunrise again?"," Adventure, Comedy, Slice of Life", 2013, Completed," Encouragement of Climb, ヤマノススメ"
Yama no Susume 2nd Season Specials, Special, Unaired episodes included in the Blu-ray/DVD releases of Volume 2 and Volume 7.," Comedy, Seinen, Slice of Life", 2015, Completed, ヤマノススメ セカンドシーズン
Yama no Susume OVA, OVA," Aoi prefers indoor hobbies and is afraid of heights, but her childhood friend Hinata loves to show off her passion for mountain climbing. As young children they once watched the sunrise from the top of a mountain, and now they’ve decided to take up mountain climbing in hopes of seeing that sunrise again.They have cooking battles with mountaineering gear, climb small hills in their neighborhood, and meet new mountaineering friends as they learn the ropes of the hobby. When will they finally see that sunrise again?", Slice of Life, 2013, Completed, Yama no Susume
Yama no Susume, Fall 2022 Anime, New Yama no Susume anime.," Adventure, CGDCT, Comedy, Iyashikei, Slice of Life", 2022, Completed, Encouragement of Climb
Yama no Susume, OVA," ""Mount Tenran, Mount Takao, and Mitsutouge!""Aoi and Hinata look at photos full of memories from the various mountains they have climbed up to now. Suddenly, Hinata opens a treasure chest in Aoi's room and finds awkward handmade accessories. With that as a trigger, Hinata recalls the childhood she spent together with Aoi."," Adventure, Comedy, Slice of Life", 2017, Completed," Yama no Susume OVA, ヤマノススメ おもいでプレゼント"
Yama no Susume, Summer 2014 Anime, Recap," Adventure, Comedy, Slice of Life", 2014, Completed," Encouragement of Climb 2nd Season, ヤマノススメ セカンドシーズン"
Yama no Susume, Summer 2018 Anime, Third season of Yama no Susume.," Adventure, Comedy, Slice of Life", 2018, Completed, ヤマノススメ サードシーズン
Yamada-kun to 7-nin no Majo (OVA), TV Series," Shiraishi Urara is the top student in her school. One day, due to an accidental kiss, Urara finds herself in the body of the school delinquent, Yamada Ryuu! In trying to switch back to their own bodies, Urara and Ryuu discover that kissing causes them to switch bodies, which leads to their discovery that there are 7 witches in their school. They soon try to uncover the identities of the 7 witches..."," Comedy, Romance, School, Shounen", 2014, Completed, 山田くんと7人の魔女 OAD
Yamada-kun to 7-nin no Majo (TV), Spring 2015 Anime," Ryuu Yamada is known as a delinquent in his high school; he has been bored of classes after one year of attending school. One day, he accidentally falls from a flight of stairs onto Urara Shiraishi, the ace student of the school. Yamada wakes up to find that he has swapped bodies with her! The two try to reverse the change and discover that kissing triggers the body swap. On the suggestion of student council vice-president Toranosuke Miyamura, they revive the Supernatural Studies Club. The club encounters other ""witches"" with different powers that are activated with a kiss!"," Comedy, Ecchi, Harem, Mystery, Romance, School, Shounen, Supernatural", 2015, Completed," Yamada-kun and the Seven Witches, 山田くんと7人の魔女"
Yamada-kun to 7-nin no Majo (TV) (Dub), Spring 2015 Anime," When Ryuu Yamada entered high school, he wanted to turn over a new leaf and lead a productive school life. That's why he chose to attend Suzaku High, where no one would know of his violent delinquent reputation. However, much to Ryuu's dismay, he is soon bored; now a second year, Ryuu has reverted to his old ways—lazy with abysmal grades and always getting into fights.One day, back from yet another office visit, Ryuu encounters Urara Shiraishi, a beautiful honors student. A misstep causes them both to tumble down the stairs, ending in an accidental kiss! The pair discover they can switch bodies with a kiss"," Comedy, Harem, Mystery, Romance, School, Shounen, Supernatural", 2015, Completed," Yamada-kun and the Seven Witches, Yamada-kun to Nananin no Majo, 山田くんと7人の魔女"
Yamada-kun to Lv999 no Koi wo Suru, Spring 2023 Anime," After her boyfriend cheats on her with another girl he met in-game, Akane Kinoshita learns the hard way that gamer boyfriends can be just as bad as the offline variety. As she vents her anger by beating mob monsters to a pulp, she has a chance encounter with Akito Yamada, a guildmate with an afro and Noh mask.Yamada is unsociable and curt, hardly the type of person to make Akane swoon. However, while his gaming stats might be maxed out, Yamada is inexperienced in matters of the heart, and against all odds, she finds herself moved by him. Making new friends along the way, can Akane shake the heart of Yamada, a final boss-level high school boy?"," Comedy, Romance", 2023, Ongoing," 山田くんとLv999の恋をする ; My Love Story with Yamada-kun at Lv999, Loving Yamada at Lv999"
"Yamanaka Sadao ni Sasageru Manga Eiga ""Nezumikozou Jirokichi""", Movie, The short movie will be a silent anime depicting behind-the-scene stories of the Nezumikozou Jirokichi, Drama, 2023, Upcoming," Manga Cinema dedicated to Sadao Yamanaka ""Nezumikozo Jirokichi""; 山中貞雄に捧げる漫画映画『鼠小僧次郎吉』"
Yamato 2520, OVA," Set hundreds of years after the original, Yamato 2520 chronicles the adventures of the eighteenth starship to bear the name, and its battle against the Seiren Federation.On a planet harshly ruled by the Serien Federation, a group of earth teenagers discover the ancient hulk of the Earth Federation Battleship Yamato. By stealing it's data disk the teens are able to use the Serien's own automated ship yards to construct a new Yamato."," Action, Adventure, Military, Sci-Fi", 1994, Completed, YAMATO2520 [ヤマトニーゴーニーゼロ]
Yamato Nadeshiko Shichi Henge, TV Series," Kyouhei, Ranmaru, Takenaga, and Yukinojou are beautiful, handsome, young men living in a huge mansion. One day, their landlord, whom they call “Auntie”, asks them a favor"," Comedy, Shoujo", 2006, Completed, ヤマトナデシコ七変化♥; The Seven Metamorphoses of Yamato Nadeshiko; Perfect Girl Evolution; The Wallflower
Yamato Nadeshiko Shichi Henge (Dub), TV Series," Takano Kyohei, Oda Takenaga, Toyama, Yukinojo, and Morii Ranmaru are going to rent a house to go to school for free on the condition that they make the girl of the house a ""lady"". However, Nakahara Sunako, the girl living there, is gloomy, weird, and horror movie maniac. She has a trauma of when she was told she was ugly by the boy whom she loved when she was in junior high school. She doesn't like beautiful things and gets a nosebleed when she looks at something beautiful."," Comedy, Harem, Romance, Shoujo", 2006, Completed, ヤマトナデシコ七変化♥; The Seven Metamorphoses of Yamato Nadeshiko; Perfect Girl Evolution; The Wallflower
Yamato Takeru, TV Series," In the 25th century, a spaceship carrying 300 people leaves the earth in search of a new world in the solar system, but an unexpected accident occurs. They crash into a black hole which is connected to another universe. The people on the ship are cast adrift in an emergency capsule to a planet called Ismo. The story begins 12 years after they have reached Ismo.Ismo is a star of the Onam System, which corresponds to the Solar System in our universe. It is the only planet left in the Onam System. The Death Star called Yomi is a comet which regularly approaches the Onam System.There were once 8 planets in the Onam System. Many years ago, in the time of the gods, there was a war against the evil monster Yamatano Orochi (an 8-headed snake-like creature). The gods won the battle. Yamatano Orochi was locked into 8 stones, one of which is buried deep in the center of each planet. Nobody was supposed to have access to the core of the planets. However Tsukuyomi, an evil god who rules Yomi, succeeded in reaching the stones one after another, destroying 7 of the planets using his powerful robots, the Sky Warriors. However, when he tried to acquire the last stone from the planet Ismo, the most powerful Sky Warrior, Susanoo, got out of control and was blown away.A million years later, the Death Star Yomi is approaching the Onam System once again. Tsukuyomi, the master of Yomi, plans to take this opportunity to realize his dream of ruling the entire universe. He is desperate for the last stone containing Yamatano Orochi. If Tsukuyomi can get hold of this stone, Yamatano Orochi will return to life and its power will become his. Tsukuyomi needs Sky Warrior Susanoo to capture the stone, and sends 8 Sky Soldiers to get Susanoo back. But it is too late. Susanoo no longer belongs to Tsukuyomi. It belongs to Takeru, a 13-year-old boy from Earth, who happened to discover the buried robot Susanoo and woke it from its million-year-long sleep. Takeru becomes involved in the battle against the Sky Soldiers and their evil master, Tsukuyomi. Susanoo stands up to protect his friends and their planet."," Action, Adventure, Fantasy, Magic, Mecha, Sci-Fi, Shounen, Space", 1994, Completed," ヤマトタケル, Maxbot"
Yamato yo Towa ni, Movie, The Black Nebula Empire attacks Earth and threatens to blow up the planet with a bomb they placed on Earth if counter attacked. Earths hopes rest on the Yamato crew as they go to the Black Nebula Planet and try to find a way to difuse the bomb before it's too late.," Action, Adventure, Drama, Military, Sci-Fi, Space", 1980, Completed," Be Forever Yamato, Yamato to Eternity, Yamato yo Eien ni, ヤマトよ永遠に"
"Yamato yo, Towa ni", TV Series, Sequel to Uchuu Senkan Yamato 2205," Action, Drama, Sci-Fi", 0, Upcoming, Be Forever Yamato
Yami no Matsuei (Dub), TV Series," Even after death, life is full of paperwork and criminals. Tsuzuki Asato is a 26 year old, happy-go-lucky, and dorky shinigami (god of death) whose job is to makes sure that those who are dead remain dead and stay in their proper realms. Even though he's had this job for over 70 years, he is in the worst division with horrible pay. He also has a knack for not keeping partners (since shinigami work in pairs), but now he seems to have one that will stick around; stubborn, smart-mouthed, serious and defensive 16 year old, Kurosaki Hisoka. With each case they investigate, they come closer to the conspiracies of the serial killer Dr. Muraki Kazutaka. Tsuzuki's relationship with Hisoka is growing stronger and closer...but there is a dark past to how Tsuzuki died that will not give him peace."," Comedy, Drama, Fantasy, Horror, Magic, Shounen Ai, Vampire", 2000, Completed, Descendants of Darkness; Descent into Darkness; The Darker Descendant; 闇の末裔
Yami no Shihoukan Judge, OVA," What comes around goes around...even from beyond the grave. Most criminals are only concerned with earthly justice — the laws of man. All too often, the guilty go free, their deeds unpunished.But there is another law. Deep within the spirit world, the wrongful dead seek retribution for the crimes against them by the living. These restless spirits have their own code of justice, and they have chosen the Judge of Darkness and his Demons of Hell to enforce them.An appeal for justice leads to an investigation of a successful, high-ranking corporate executive. Who would believe he would be involved with embezzlement and murder? But the Judge of Darkness soon discovers that the roots of corruption run deep as he slowly works his way up the corporate pyramid."," Fantasy, Horror, Seinen, Super Power", 1991, Completed," Judge, 闇の司法官ジャッジ"
Yami Shibai, TV Series," Akin to TV Tokyo’s Folktales from Japan, YAMISHIBAI"," Horror, Supernatural", 2013, Completed, Yamishibai
Yami Shibai 10, Winter 2022 Anime, Tenth season of Yami Shibai," Horror, Supernatural", 2022, Completed, Yamishibai
Yami Shibai 2, Summer 2014 Anime, Yamishibai is a picture-story style of animation whose motif is surrounded and based off rumors and urban legends throughout the history of Japan.," Horror, Supernatural", 2014, Completed, Yamishibai
Yami Shibai 3, Winter 2016 Anime, Yamishibai is a picture-story style of animation whose motif is surrounded and based off rumors and urban legends throughout the history of Japan.," Dementia, Horror, Supernatural", 2016, Completed, Yamishibai
Yami Shibai 4, Winter 2017 Anime, Yamishibai is a picture-story style of animation whose motif is surrounded and based off rumors and urban legends throughout the history of Japan.," Dementia, Horror, Supernatural", 2017, Completed, Yamishibai
Yami Shibai 5, Summer 2017 Anime, Fifth season of the Yami Shibai anime series.," Dementia, Horror, Supernatural", 2017, Completed, Yamishibai
Yami Shibai 6, Summer 2018 Anime, Yami Shibai 6th season.," Dementia, Horror, Supernatural", 2018, Completed, Yamishibai
Yami Shibai 7, Summer 2019 Anime," The 7th Season of Yami Shibai. A series of short horror stories, full of mystery and darkness. Supernatural phenomena and Japanese folktales told by a mysterious old man in the middle of the forest."," Dementia, Horror, Supernatural", 2019, Completed, Yamishibai
Yami Shibai 8, Winter 2021 Anime, Eighth season of Yami Shibai.," Dementia, Horror, Supernatural", 2021, Completed, 闇芝居 8期
Yami Shibai 9, Summer 2021 Anime, The ninth season of Yami Shibai.," Dementia, Horror, Supernatural", 2021, Completed, 闇芝居 九期
Yami to Boushi to Hon no Tabibito, TV Series," Hatsuki is a highschool student living with her sister, Hatsumi, who she has a huge crush on. On Hatsumi's 16th birthday, she is suddenly surrounded by a green light and disappears in front of Hatsuki. She manages to follow Hatsumi with the help of a being resembling a fat baby chick (literally), ending up in a place called ""The Great Library"", which is full of different worlds stored in books. Hatsumi wasn't there, though, so the search for Hatsuki's great love begins and involves traveling from book to book."," Adventure, Ecchi, Fantasy, Magic, Mystery, Shounen Ai", 2003, Completed, Yamibo
Yamiyo no Jidaigeki, Special, Tales include," Historical, Horror", 1995, Completed," Dark Night''s Period-Drama, Dark Night's Drama, 闇夜の時代劇"
Yaneura no Rudger, Movie," Rudger is Amanda Shuffleup's imaginary friend. Nobody else can see Rudger—until the evil Mr. Bunting arrives at Amanda's door. Mr. Bunting hunts imaginaries. Rumor has it that he even eats them. And now he's found Rudger.Soon Rudger is alone, and running for his imaginary life. He needs to find Amanda before Mr. Bunting catches him—and before Amanda forgets him and he fades away to nothing. But how can an unreal boy stand alone in the real world?", Fantasy, 2022, Upcoming, The Imaginary; 屋根裏のラジャー
Yangguang Kafei Ting Zhi Xin You Ji, ONA, No synopsis information has been added to this title. Help improve our database by adding a synopsis, Comedy, 2022, Completed, 阳光咖啡厅之新友纪
Yankee-kun na Yamada-kun to Megane-chan to Majo, Special, The official website for the Yamada-kun and the Seven Witches television anime series revealed on Sunday that the anime's first Blu-ray Disc and DVD box sets will include a Yankee-kun to Megane-chan collaborative manga and anime.," Comedy, School, Shounen", 2015, Completed," Megane-chan to 7-nin no Majo, Megane-chan to Nananin no Majo, ヤンキー君な山田くんとメガネちゃんと魔女"
Yao Jing Zhong Zhi Shou Ce, ONA," Yuan Ding, an otaku, was transported to another world. After taking Shuo Yue Academy's entrance exam, Yuan Ding's life in another world begins, aiming to collect the Demon Spirits said to exist in the legends."," Action, Comedy, Drama, Ecchi, Fantasy, Slice of Life", 2020, Completed," Demon Spirit Seed Manual, Fairy Planting Manual, 妖精种植手册"
Yao Shen Ji, TV Series," In his past life, although too weak to protect his home when it counted, out of grave determination Nie Li became the strongest Demon Spiritist and stood at the pinnacle of the martial world. However, he lost his life during the battle with the Sage Emperor and six deity-ranked beasts.His soul was then brought back to when he was still 13 years old. Although he's the weakest in his class with the lowest talent, having only a red soul realm and a weak one at that, with the aid of the vast knowledge which he accumulated from his previous life, he decided to train faster than anyone could expect. He also decided to help those who died nobly in his previous life to train faster as well.He aims to protect the city from the coming future of being devastated by demon beasts and the previous fate of ending up destroyed. He aims to protect his lover, friends, family and fellow citizens who died in the beast assault or its aftermath. And he aims to destroy the so-called Sacred family who arrogantly abandoned their duty and betrayed the city in his past life."," Action, Adventure, Demons, Fantasy, Martial Arts, Romance", 2017, Completed," Demon Gods, Tales of Demons and Gods"
Yao Shen Ji 2nd Season, TV Series, The second season of Yao Shen Ji.," Action, Adventure, Demons, Fantasy, Martial Arts, Shoujo", 2018, Completed," Demon Gods 2nd Season, Tales of Demons and Gods 2nd Season, 妖神记第2季"
Yao Shen Ji 3rd Season, TV Series, The third Season of Yao Shen Ji.," Action, Adventure, Demons, Fantasy, Martial Arts, Romance", 2018, Completed," Tales of Demons and Gods 3rd Season, 妖神记 第3季"
Yao Shen Ji 4th Season, ONA, Fourth season of Yao Shen Ji.," Action, Adventure, Demons, Fantasy, Martial Arts, Romance", 2020, Completed," Tales of Demons and Gods 4th Season, 妖神记 第4季"
Yao Shen Ji 5th Season, ONA, 5th and 6th season of Yao Shen Ji," Action, Adventure, Fantasy, Romance", 2021, Completed," Tales of Demons and Gods 5, 妖神记第五季, Tales of Demons and Gods 6, 妖神记 第六季, Yao Shen Ji 6"
Yao Shen Ji 7th Season, ONA, The seventh season Yao Shen Ji.," Action, Adventure, Fantasy, Romance", 2023, Ongoing," Tales of Demons and Gods 7th Season, 妖神记 第七季 / 妖神记 第7季"
