name,Type,Plot Summary,Genre,Released,Status,Other name
Mato Seihei no Slave, TV Series," When entrances to a different dimension known as the ""Mato"" emerge all over Japan, a new resource known as ""Peaches"" are discovered which give unique abilities only to women. However, dangerous monsters called ""Yomotsu Shuuki"" also roam throughout the Mato and have been responsible for various disasters ever since. To combat them, the government formed the Anti-demon Corps, an elite group of women who have received power from the Peaches.One day, a high school student named Yuuki Wakura was walking home from school when he suddenly got lost in a Mato entrance. When he calls for help, he is immediately rescued by Kyouka Uzen, the chief of the Seventh Unit of the Anti-demon Corps. Recognizing his potential while also needing him to make her Peach power more effective, she asks that Yuuki join the Anti-demon Corps by becoming her slave, a position he might find more enjoyable than he initially would have thought..."," Action, Fantasy, Supernatural", 0, Upcoming," Slave of the Magic Capital's Elite Troops, Mabotai; 魔都精兵のスレイブ ; Mato Seihei no Slave"
Mawaru Penguindrum, TV Series," Three siblings, twins Kanba and Shouma, and the in-and-out-of-the-hospital Himari who’s in poor health, live together at the Takakura home. One day, when the siblings are out on a trip to the aquarium, Himari collapses. The doctors state that nothing can be done for her anymore, but then, a miracle occurs…"," Comedy, Drama, Mystery, Psychological", 2011, Completed," Penguindrum, 輪るピングドラム"
Mawaru Penguindrum (Dub), TV Series," For the Takakura family, destiny is an ever-spinning wheel, pointing passionately in their direction with equal tides of joy and sorrow before ticking on to the next wishmaker. With their parents gone, twin brothers Kanba and Shouma live alone with their beloved little sister Himari, whose poor health cannot decline any further.On the day Himari is given permission to temporarily leave the hospital, her brothers take her out to the aquarium to celebrate, where the family's supposed fate is brought forth with her sudden collapse. However, when Himari is inexplicably revived by a penguin hat from the aquarium's souvenir shop, the hand of fate continues to tick faithfully forward.With her miraculous recovery, though, comes a cost"," Comedy, Dementia, Drama, Mystery, Psychological", 2011, Completed," Penguindrum, 輪るピングドラム"
Maya the Bee (Dub), TV Series," Maya, a newborn honeybee, brims with curiosity about the world around her. From the time she is born, she is brought up to be a worker bee, but it is difficult for her to understand and follow the strict rules of the hive because of her individuality and strong desire for independence.Having collected all the honey around the honeycomb, Maya decides to set out on an adventure to find a flower garden in order to collect more honey for the hive. Her intentions are noble, but because she leaves the hive without permission the Queen sends Maya's friend Willy to search for the little troublemaker. Willy joins Maya in her quest, and together, beyond the familiar hive, the two friends marvel at the sheer beauty that nature has to offer.Through many experiences—sometimes enjoyable, sometimes terrible or sad—and encounters with various insects, Maya matures into a strong and wise honeybee."," Adventure, Comedy", 1975, Completed," Mitsubachi Maya no Bouken, みつばちマーヤの冒険"
Maya the Bee 2nd Season (Dub), TV Series, The sequel to Mitsubachi Maya no Bouken.," Adventure, Comedy", 1982, Completed," Shin Mitsubachi Maya no Bouken, 新みつばちマーヤの冒険"
Mayo Chiki, TV Series," 17 year old Konoe Subaru is the butler of classmate Suzutsuki Kanade. One day, classmate Sakamoto Kinjirou discovers that Konoe is actually a girl."," Comedy, Romance, School", 2011, Completed, まよチキ!
Mayo Chiki! (Dub), TV Series," Due to his mother and sister, who both love professional wrestling, Kinjirou Sakamachi developed a resilient body that could take hard punches, aggressive kicks, and even deadly vehicle bumps, in order to survive their various grappling positions and locks. However, he also developed gynophobia, an abnormal fear of women. With just one touch from a girl, his nose bleeds uncontrollably, he sweats excessively, and in rare cases, faints abruptly.His life changes for the worse because of a fated meeting in the restroom. While trying to escape from a girl, he discovers that the most popular student in their school, Subaru Konoe—the butler of the headmaster’s daughter, Kanade Suzutsuki—is actually female! Surprised, Subaru violently assaults Kinjirou, dealing significant damage and knocking him unconscious. When he comes to, he meets Kanade. In exchange for his silence, she promises to help cure his phobia.[Written by MAL Rewrite]"," Comedy, Ecchi, Harem, Romance, School", 2011, Completed," Mayo Chiki!, まよチキ!"
Mayoi Neko Overrun, TV Series," The story revolves around Takumi Tsuzuki, a boy who lives with his older “sister” Otome, although the two have no blood ties between them. Otome manages a run-down confectionary store called Stray Cats. One day, Otome picks up a mysterious beautiful girl off the streets."," Comedy, Harem, Romance, Shounen", 2010, Completed," Stray Cats Overrun!, 迷い猫オーバーラン!"
Mayoiga, Spring 2016 Anime," A shady bus tour of young men and women are headed to an elusive village called Nanakimura. A destination where people can partake in an utopian existence, free of the world's obstacles... or so goes the rumor.Heading deep into the mountains, the bus is carrying 30 different individuals, each harboring their own expectations and troubled hearts...What they had arrived to was an uninhabited village with lingering, faint scents of life and it was falling apart.Just what is the secret of Nanakimura?"," Drama, Mystery", 2016, Completed," The Lost Village, 迷家-マヨイガ-"
Mayonaka no Occult Koumuin, Spring 2019 Anime," Miyako Arata is newly assigned to the Shinjuku Ward Office's Nighttime Regional Relations Department. Each of Tokyo's 23 wards has one such department, established to mitigate paranormal and occult-related events. Arata's special skill is the understanding of non-human speech, and the story begins with him encountering a youkai at Shinjuku Gyoen park who refers to him as the legendary Heian-era exorcist, Abe no Seimei."," Demons, Fantasy, Mystery, Shoujo, Supernatural", 2019, Completed, 真夜中のオカルト公務員
Mayonaka no Occult Koumuin (Dub), Spring 2019 Anime," Miyako Arata is newly assigned to the Shinjuku Ward Office's Nighttime Regional Relations Department. Each of Tokyo's 23 wards has one such department, established to mitigate paranormal and occult-related events. Arata's special skill is the understanding of non-human speech, and the story begins with him encountering a youkai at Shinjuku Gyoen park who refers to him as the legendary Heian-era exorcist, Abe no Seimei."," Demons, Fantasy, Mystery, Shoujo, Supernatural", 2019, Completed, 真夜中のオカルト公務員
Mayonaka no Occult Koumuin, OVA, Bundled with the limited edition 12th manga volume.," Demons, Fantasy, Mystery, Shoujo, Supernatural", 2019, Completed, 真夜中のオカルト公務員 袋小路とあの子と俺と
Mayonaka no Occult Koumuin, OVA," Bundled with the limited edition 12th manga volume.Miyako Arata is newly assigned to the Shinjuku Ward Nocturnal Community Relations Division. Each of Tokyo's 23 wards has one such department, established to mitigate paranormal and occult-related events. Arata's special skill is the understanding of non-human speech, and the story begins with him encountering a youkai at Shinjuku Imperial Gardens who refers to him as the legendary Heian-era exorcist, Abe no Seimei."," Fantasy, Mystery, Mythology, Shoujo, Supernatural, Workplace", 2019, Completed, Midnight Occult Civil Servants
Mayonaka no Occult Koumuin, OVA, 2 Unaired Episodes of Mayonaka no Occult Koumuin.," Demons, Fantasy, Mystery, Shoujo, Supernatural", 2019, Completed, 真夜中のオカルト公務員」TV未放送エピソード「ひとりぼっちの吸血鬼」
Mayonaka no Occult Koumuin, OVA, 2 Unaired Episodes of Mayonaka no Occult Koumuin.," Demons, Fantasy, Mystery, Shoujo, Supernatural", 2019, Completed, 真夜中のオカルト公務員」TV未放送エピソード「ひとりぼっちの吸血鬼」
Maze☆Bakunetsu Jikuu (Dub), OVA," Maze has gained incredible powers traveling through time and space, but she has also acquired one rather large problem"," Adventure, Comedy, Fantasy, Mecha, Shounen", 1996, Completed, Maze
Maze☆Bakunetsu Jikuu (TV), TV Series," Maze wakes up in her house, everything is a wreck and she has amnesia. Before she can gather what has happened the girl Mill storms into her house thanking her for having saved her life. She tells Maze that her house suddenly fell down from the sky and crushed Mills pursuers under it. However before long they are both on the run from further pursuers who want their hands on princess Mill. They are only saved when Maze discovers that she has phantom light magical powers and can summon Mills family heirloom mecha. However her performance with the mecha is weak; that is until the sun goes down and she is turned in to a lecherous man. Soon other travellers join them as Maze tries to protect Mill and figure out what she is doing in this fantasy world."," Adventure, Comedy, Fantasy, Mecha, Shounen", 1997, Completed, Maze
Maze☆Bakunetsu Jikuu (TV) (Dub), TV Series," Maze wakes up in her house, everything is a wreck and she has amnesia. Before she can gather what has happened the girl Mill storms into her house thanking her for having saved her life. She tells Maze that her house suddenly fell down from the sky and crushed Mills pursuers under it. However before long they are both on the run from further pursuers who want their hands on princess Mill. They are only saved when Maze discovers that she has phantom light magical powers and can summon Mills family heirloom mecha. However her performance with the mecha is weak; that is until the sun goes down and she is turned in to a lecherous man. Soon other travellers join them as Maze tries to protect Mill and figure out what she is doing in this fantasy world.(Source"," Adventure, Comedy, Fantasy, Mecha, Shounen", 1997, Completed, Maze
Mazica Party, Spring 2021 Anime," The franchise's story centers on wizards who gather mazica in order to save the world. Junior high school student Kezuru wakes up after a strange dream featuring himself as a wizard, a creature called ""mazin,"" and a mysterious girl. The next day, his friend Kuracchi proudly shows off the newly launched Mazica Party card game. To Kezuru's shock, all the characters drawn in the game's cards are just like the ones in his dream.Meanwhile, Kezuru receives a notification for an event at the major international company Mazica. Intrigued, Kezuru goes to the Mazica Store as directed, only to meet the Mazica CEO himself, Jeff Johns. Johns says, ""I have great expectations for you,"" and hands Kezuru Mazica Gear.On his way back home, Kezuru is attacked by an airship-like creature. Just when he thinks, ""this is it!"" to himself, his Mazica Gear erupts and a magic book appears. When he scratches a card, he seals a contract with Barunya, a ""mazin"" creature that is an odd remixed fusion between an airship and a cat.The mysterious girl Anya says Kezuru and those of his ilk will be ""the true wizards who save the world."" Amid all these mysterious revelations, Kezuru enrolls in the Mazica Academy and engages in Mazica Party card battles alongside his partner mazin."," Fantasy, Game, Magic", 2021, Ongoing, マジカパーティ
Mazinger Z , TV Series," The villainous Dr. Hell has amassed an army of mechanical beasts in his secret hideaway, the island of Bardos located in the Aegean Sea. He is capable of controlling mechanized beasts with his cane, and instructs them to unleash devastating attacks. However, Dr. Hell doesn't do all the dirty work by himself; he has his loyal henchman Baron Ashura to carry out his devilish plans.There are also those that will see to it that evil does not prevail. Kouji Kabuto is the young and feisty teenager with a score to settle"," Action, Drama, Mecha, Sci-Fi, Shounen", 1972, Completed," TranZor Z, Mazinga Z, マジンガーＺ"
Mazinger Z (Dub), TV Series," The villainous Dr. Hell has amassed an army of mechanical beasts in his secret hideaway, the island of Bardos located in the Aegean Sea. He is capable of controlling mechanized beasts with his cane, and instructs them to unleash devastating attacks. However, Dr. Hell doesn't do all the dirty work by himself; he has his loyal henchman Baron Ashura to carry out his devilish plans.There are also those that will see to it that evil does not prevail. Kouji Kabuto is the young and feisty teenager with a score to settle"," Action, Drama, Mecha, Sci-Fi, Shounen", 1972, Completed," TranZor Z, Mazinga Z, マジンガーＺ"
Mazinger Z Movie, Movie," Ten years ago, the villainous scientist Dr. Hell led his wicked followers, known as the Underground Empire, in a struggle to destroy all of humanity. It was against these forces that the young hero Kouji Kabuto fought, piloting the legendary super robot ""Mazinger Z."" Kouji's victory stopped Dr. Hell's evil plan and returned peace to the Earth.Now Kouji has left the pilot seat behind and become a scientist in his own right, following in his father's and grandfather's footsteps. Yet an unexpected encounter deep under Mt. Fuji triggers an even greater threat to mankind than ever before and alters Kouji's destiny forever. With humanity's fate in their hands, Kouji and Mazinger Z face a choice between good... and evil."," Action, Comedy, Mecha, Sci-Fi, Shounen, Super Power", 2018, Completed, Gekijouban Mazinger Z
Mazinger Z Movie, Movie," Ten years ago, the villainous scientist Dr. Hell led his wicked followers, known as the Underground Empire, in a struggle to destroy all of humanity. It was against these forces that the young hero Kouji Kabuto fought, piloting the legendary super robot ""Mazinger Z."" Kouji's victory stopped Dr. Hell's evil plan and returned peace to the Earth.Now Kouji has left the pilot seat behind and become a scientist in his own right, following in his father's and grandfather's footsteps. Yet an unexpected encounter deep under Mt. Fuji triggers an even greater threat to mankind than ever before and alters Kouji's destiny forever. With humanity's fate in their hands, Kouji and Mazinger Z face a choice between good... and evil."," Action, Comedy, Mecha, Sci-Fi, Shounen, Super Power", 2018, Completed, Gekijouban Mazinger Z
Mazinger Z tai Ankoku Daishougun, Movie," Kouji and his friends have defeated Dr. Hell and are now enjoying a break, but suddenly a strange prophet appears and warns everyone of an oncoming danger, mechanical beasts never seen before start appearing all around the world wrecking havoc. Its up to Kouji and his Mazinger Z to stand up to this threat but it seems he is vastly outnumber and outmatched.This film served as an alternative link between the Mazinger Z TV series and the Great Mazinger TV series. It basically introduces Great Mazinger to the audience, as well as his enemies from the Mikene Empire."," Action, Mecha, Shounen", 1974, Completed," Mazinger-Z vs General of Darkness, マジンガーＺ対暗黒大将軍"
Mazinger Z vs. Devilman, Movie," The Evil Demon Clan is attacking!Only the Super-Robot Mazinger Z can save us.And here comes Devilman, the good one of the Demon Clan.He will help you defeat Dr. Hell and Lord Zennon, the leaders of the Demon Clan!Go, Mazinger Z!!!"," Adventure, Demons, Mecha, Sci-Fi, Shounen", 1973, Completed," Mazinger Z tai Devilman, マジンガーＺ対デビルマン"
Mazinkaiser, OVA," Dr. Hell and his Mechanical Beasts are back, and they're more dangerous than ever before. Kouji Kabuto and Tetsuya Tsurugi fight a fierce battle against these hellish machines, which are under the command of Baron Ashura. Unfortunately, they are defeated, with Kouji's Mazinger Z being captured and Tetsuya's Great Mazinger seriously damaged by the enemy.The devious Dr. Hell quickly converts the captured robot into Ashura Mazinger and uses it to attack the Photo Power Lab. At the same time, Kouji is missing in action, which leaves Testuya to defend the lab in the damaged Great Mazinger. But the forces of Dr. Hell are too strong, even for a brave pilot such as Tetsuya, and all seems to be lost.The battle seems to be drawing to a close, until an overpowering blast fired by an unknown robot destroys the entire Mechanical Beast army. Could this mysterious robot be the legendary Mazinkaiser, and who is piloting it?"," Adventure, Comedy, Mecha, Sci-Fi, Shounen", 2001, Completed, マジンカイザー
Mazinkaiser (Dub), OVA," Dr. Hell and his Mechanical Beasts are back, and they're more dangerous than ever before. Kouji Kabuto and Tetsuya Tsurugi fight a fierce battle against these hellish machines, which are under the command of Baron Ashura. Unfortunately, they are defeated, with Kouji's Mazinger Z being captured and Tetsuya's Great Mazinger seriously damaged by the enemy.The devious Dr. Hell quickly converts the captured robot into Ashura Mazinger and uses it to attack the Photo Power Lab. At the same time, Kouji is missing in action, which leaves Testuya to defend the lab in the damaged Great Mazinger. But the forces of Dr. Hell are too strong, even for a brave pilot such as Tetsuya, and all seems to be lost.The battle seems to be drawing to a close, until an overpowering blast fired by an unknown robot destroys the entire Mechanical Beast army. Could this mysterious robot be the legendary Mazinkaiser, and who is piloting it?"," Adventure, Comedy, Mecha, Sci-Fi, Shounen", 2001, Completed," Mazinkaiser, マジンカイザー"
Mazinkaiser SKL, OVA," Prior to the events of the anime, three factions - the Garan Army, the Kiba Army, and the Aira Army, battle for total dominance of Machine Island. The island is basically a prison, isolated from the rest of the world. The island contains a vast amount of resources, allowing the three factions to create an infinite supply of giant robots for their respective armies.The world government learns that the island's power reactor has become unstable and will explode within 66 hours, destroying all of life and Earth itself. The government sends the Death Caprice squad, composed of mercenaries Ken Kaido and Ryo Magami to solve the issue, along with their giant robot Mazinkaiser, but was that a good idea?"," Adventure, Comedy, Mecha, Sci-Fi, Shounen", 2010, Completed, マジンカイザー SKL
Mazinkaiser SKL (Dub), OVA," Prior to the events of the anime, three factions—the Garan Army, the Kiba Army, and the Aira Army, battle for total dominance of Machine Island. The island is basically a prison, isolated from the rest of the world. The island contains a vast amount of resources, allowing the three factions to create an infinite supply of giant robots for their respective armies.The world government learns that the island's power reactor has become unstable and will explode within 66 hours, destroying all of life and Earth itself. The government sends the Death Caprice squad, composed of mercenaries Ken Kaido and Ryo Magami to solve the issue, along with their giant robot Mazinkaiser, but was that a good idea?"," Adventure, Comedy, Mecha, Sci-Fi", 2010, Completed,"  Mazinkaizer SKL, Mazinkaiser Skull, マジンカイザー SKL"
Mazinkaiser, Movie," Kouji is on holiday when the 7 generals from Mikene attacks the world, under the leadership of the General of Darkness.How will Kouji be able to stop them..."," Adventure, Comedy, Mecha, Sci-Fi, Shounen", 2010, Completed, Mazinkaiser
MD Geist, OVA," What do you do when you do not need the most perfect and most dangerous soldier around any more? You try locking him up in an orbital satellite until you need him again (and hope you never need him again). What if he gets out? Well, he gets rather upset and violent.The planet Jerra has this exact problem. M.D. Geist thrives on battle and death and when he gets the chance to trigger the ultimate doomsday program, the Death Force, he takes it and turns the entire face of Jerra into a battlefield as thousands of robots turn out and begin to destroy all life on the planet."," Mecha, Military, Sci-Fi", 1996, Completed," Soukihei MD Geist,  装鬼兵ＭＤガイスト"
MD Geist 2, OVA," In this sequel to the original MD Geist story, the Death Force has been let loose on the planet. These robots are out to kill and otherwise hurt every living thing that's left.A little annoyed about this, the remaining people decide that they've had enough... and of course Geist himself will confront another one of those Most Dangerous soldiers that we've heard so much about..."," Mecha, Military, Sci-Fi", 1986, Completed, MD Geist II
Me and My 26-year-old Female Tenant, ONA," His name is qin ruo and he is a very dangerous person; with handsome but somewhat nasty gaze, he gives rather complicated impressions to others. Owning a third-story villa with a huge swimming pool, he is literally a rich guy but what he only lacks is a hot female companion! ""Can I stay here?"" she knocked open his door. He ogled her curved body with his eyes almost popping out and welcomed her in..."," Comedy, Romance", 2018, Completed," My Pretty Tenants, Wo he 26 Sui Meinu Fangke"
Mecha-ude, ONA," Long ago, alien lifeforms came to Earth, fusing with people on the planet. Due to their appearance, they were dubbed ""Mecha-ude,"" as when fused, they bore a striking resemblance to mechanized limbs.Through an involuntary partnership, average middle schooler Hikaru Amatsuga works alongside the Mecha-ude Arma, who is an extremely rare and special existence. To protect Arma, the resistance group ARMS assigns the dual Mecha-ude user Aki Murasame to follow him wherever he goes. However, she is also looking for a mysterious Snake-Type Mecha-ude wielder, who has put many of her comrades in a critical state.Behind the scenes, an organization known as the Kagami Group is searching for the mythical ""Trigger Arm,"" a Mecha-ude said to grant unlimited power. When Aki's life is threatened by this group, Hikaru must team up with Arma to find the courage to fight back and, along the way, learn that his life will never be ordinary again."," Action, Sci-Fi", 2018, Completed," Mechanical Arms, メカウデ"
Medabots, TV Series," A boy named Ikki Tenrio, using his Medabee, participates in Robattles; fights that square off robots, or ‘Medabots’, against eachother. Ikki must also stop the plans of the nefarious “RubberRobo Gang”."," Adventure, Comedy, Sci-Fi, Shounen", 1999, Completed," Medarot, メダロット"
Medabots (Dub), TV Series," A boy named Ikki Tenrio, using his Medabee, participates in Robattles; fights that square off robots, or 'Medabots', against eachother. Ikki must also stop the plans of the nefarious ""RubberRobo Gang""."," Adventure, Comedy, Sci-Fi, Shounen", 1999, Completed," Medarot, メダロット"
Medabots Spirits (Dub), TV Series," The sequel to the famous Medabots series, following the continuing adventures of Ikki and Metabee. The two encountered a strange enemy named Jinkai and the so called Death Medabots. Along with Nae and Erica, they will defeat Jinkai and the Death Medabots."," Action, Adventure, Sci-Fi", 2000, Completed," Medarot Damashii, メダロット魂"
Medaka Box, TV Series, Plot Summary," Action, Comedy, Martial Arts, School, Shounen, Super Power", 2012, Completed, めだかボックス
Medaka Box (Dub), TV Series," Medaka Kurokami is, in the truest sense of the word, perfect. Beautiful, intelligent, and athletic, Medaka's dream is to make others happy. So when she runs for Student Council President of the prestigious Hakoniwa Academy, winning the election with 98% of the votes is only to be expected. The very first thing the boisterous new president does is set up the ""Medaka Box,"" a suggestion box allowing students to submit any kind of request for assistance. Together with the cynical Zenkichi Hitoyoshi, her childhood friend who has been strong-armed into helping, Medaka fulfills these requests at a ridiculous rate. For every job completed, she adds flowers to the student council room, with the aim of filling the entire school. However, the two are about to find out that helping others may be a lot harder than they think as they begin to uncover a devastating plan centering on the academy and even Medaka herself!"," Action, Comedy, Ecchi, Martial Arts, School, Shounen, Super Power", 2012, Completed, めだかボックス
Medaka Box Abnormal, TV Series, Plot Summary," Action, Comedy, Martial Arts, School, Shounen, Super Power", 2012, Completed, めだかボックス アブノーマル
Medaka Box Abnormal (Dub), TV Series," After the defeat of Myouri Unzen at the hands of Medaka Kurokami and her Student Council, peace has returned to Hakoniwa Academy—at least, for a short while. Soon, Medaka, Zenkichi Hitoyoshi, Kouki Akune, and Mogana Kikaijima find themselves wrapped up in another sinister scheme, known as the ""Flask Plan,"" led by the school's principal himself.However, the council's first problem is to deal with a whole new group of superhuman students calling themselves the ""Thirteen Party,"" led by the egotistical but powerful Oudo Miyakonojou. With the mysterious Flask Plan, Oudo's tyranny, and the resurfacing of an old enemy, the state of Hakoniwa Academy is far from tranquil, and Medaka and her companions have their hands full as things only get a lot more abnormal."," Action, Comedy, Ecchi, Martial Arts, School, Shounen, Super Power", 2012, Completed, Medaka Box 2
Medarot Damashii, TV Series," The sequel to the famous Medabots series, following the continuing adventures of Ikki and Metabee. The two encountered a strange enemy named Jinkai and the so called Death Medabots. Along with Nae and Erica, they will defeat Jinkai and the Death Medabots."," Action, Adventure, Sci-Fi", 0, Completed," Medabots Spirits, Medabots Damashii, Medabots Spirits, Medabots II, メダロット魂"
Meet in Rebirth, ONA," Reborn back to the age of seventeen, Yun Xiangwan vowed not to be bullied again. She beat a scumbag and married a high-profile man, but was forced to accept a man with leg problems. Yun Xiangwan was ridiculed and ridiculed. But a man held her in his palm, others humiliated her and returned it ten times, and others deceived her and returned a hundred times. One day, Yun thought about it and was shocked"," Action, Adventure, Comedy", 2021, Completed, 重生相逢：给你我的独家宠溺
Meet in Rebirth, ONA," Reborn back to the age of seventeen, Yun thinks about vowing not to be bullied anymore, she beats a scumbag to high-profile marriage,But he was forced to accept a man with leg problems, Yun thinks about being laughed at and ridiculed by others.But when a man held her in his palm, others humiliated her and returned it ten times, and others deceived her a hundred times.One day, Yun thought about it and was shocked"," Action, Adventure", 2022, Completed, 重生相逢：给你我的独家宠溺
Meet in Rebirth, ONA,," Action, Adventure, Romance", 2022, Completed," 重生相逢：给你我的独家宠溺, 重生相逢：给你我的独家宠溺 第三季"
Meet in Rebirth, ONA,," Action, Adventure, Romance", 2023, Ongoing, 重生相逢：给你我的独家宠溺4
Megalo Box, Spring 2018 Anime," Ashita no Joe 50th anniversary project. JD (Junk Dog) participates in fixed boxing matches in an underground ring in order to live. Today, he enters the ring again, but he encounters a certain person. JD wants to take on a challenge that risks everything."," Action, Drama, Shounen, Slice of Life, Sports", 2018, Completed, メガロボクス
Megalo Box (Dub), Spring 2018 Anime," ""To be quiet and do as you're told, that's the cowardly choice."" These are the words of Junk Dog, an underground fighter of Megalo Box, an evolution of boxing that utilizes mechanical limbs known as Gear to enhance the speed and power of its users. Despite the young man's brimming potential as a boxer, the illegal nature of his participation forces him to make a living off of throwing matches as dictated by his boss Gansaku Nanbu. However, this all changes when the Megalo Box champion Yuuri enters his shabby ring under the guise of just another challenger. Taken out in a single round, Junk Dog is left with a challenge"," Action, Drama, Sci-Fi, Slice of Life, Sports", 2018, Completed, メガロボクス
MegaMan Maverick Hunter X, OVA," The year is 21XX. Reploids are commonplace now, after Dr. Cain rediscovered Dr. Light's old lab and based several designs off of Dr. Light's original, called Megaman X. X, meanwhile, has joined the Maverick Hunters, and works with unit leader Zero under the command of General Sigma. It is their job to terminate rogue Reploids, those who have become violent."," Action, Mecha, Sci-Fi, Shounen", 2005, Completed, イレギュラーハンターＸ
