name,Type,Plot Summary,Genre,Released,Status,Other name
"Boss Is Super Strong, But A Coward", ONA," Protagonist who traveled through another world turned into a skeleton solider. The male protagonist is a novice. The hero is full of protagonist halo and various buffs. Protagonist aura , max critical damage, hyper luck! Amazing! Hero OS"," Action, Drama, Fantasy, Shounen", 2023, Ongoing," Boss Chao Qiang, Dan Song De Yao Si, Boss Is Super Strong, But A Coward, Boss Chāo Qiáng, Dàn Sǒng De Yāo Sǐ, Boss超强，但怂的要死, Super Strong Boss With the Fear of Death,  Strong And Timid Boss"
Bottle Fairy (Dub), TV Series," Kururu, Chiriri, Sarara, and Hororo are four little fairies that live inside bottles on their “Sensei”’s desk. Together, they have misadventures trying to understand the human world, seeking advice from the totally misinformed grade schooler next door."," Comedy, Fantasy, Magic, Seinen, Slice of Life", 2003, Completed," Binzume Yousei, 瓶詰妖精"
Bottom Biting Bug 2, TV Series," Bottom biting bug. Continuation of the gag comedy about Oshiri Kajiri Mushi XVIII, a 10-year-old insect who goes to Biting School to inherit his family’s Biting Shop business."," Comedy, Kids", 2013, Completed," Oshiri Kajiri Mushi (TV) 2nd Season, おしりかじり虫　第２シリーズ"
Bottom Biting Bug 3, Fall 2014 Anime," A gag comedy about Oshiri Kajiri Mushi XVIII, a 10-year-old insect who goes to Biting School to inherit his family's Biting Shop business."," Comedy, Kids", 2014, Completed," Oshiri Kajiri Mushi (TV) 3rd Season, おしりかじり虫　第３シリーズ"
Bottom Biting Bug 4, Fall 2015 Anime," A gag comedy about Oshiri Kajiri Mushi XVIII, a 10-year-old insect who goes to Biting School to inherit his family's Biting Shop business."," Comedy, Kids", 2015, Completed," Oshiri Kajiri Mushi (TV) 4th Season, おしりかじり虫　第４シリーズ"
Bouken! Iczer 3, OVA, In deep space a battle wages between the forces of good and evil and the fate of the Earth hangs in the balance. The evil Neos Gold dispatches her invading forces towards Earth with only one aim," Action, Adventure, Sci-Fi", 1990, Completed," Iczer Reborn,  Adventures With Iczer 3, 冒険！イクサー３"
Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta, TV Series," After losing his leg as a newbie adventurer, he retired and returned to his hometown in the countryside. Doing things such as collecting medicinal herbs, exterminating magic beasts and wild beasts, and helping with the villagers' farm work, it's hard to decide whether to call our protagonist an adventurer or a handyman. And while doing these things his age quickly approached thirty. One day while searching the mountains for herbs, he discovered an abandoned child. Thinking that he couldn't just leave it, he took it home and raised it until his age approached forty.His now grown-up daughter had also wanted to become an adventurer, likely from growing up watching her father. Although her father had taught her the sword since she was young for self-defense, her talent at it was quite impressive. Thinking that it would be better for her not to be stuck out in the country for the rest of her life, our protagonist sent her to the adventurer's guild in the Capital.After another five years, the protagonist now in his forties is still acting as a pseudo-adventurer in the countryside, however, his daughter—now a distinguished S-Class adventurer—hasn't returned home even once yet..."," Action, Adventure, Fantasy", 0, Upcoming, My Daughter Left the Nest and Returned an S-Rank Adventurer ; 冒険者になりたいと都に出て行った娘がSランクになってた
Boukensha, TV Series," Christopher Columbus is a man of strong will. His life is full of drama.Born in Genoa, he realizes his dream of becoming a sailor, dares to search for a new route, and finally reaches his goal, discovering a new land in the process.Sometimes in desperation, sometimes in excitement, his experiences are truly extraordinary.", Historical, 1992, Completed, Christopher Columbus
Boukyaku no Senritsu, TV Series," A great war occurred in the 20th century between humans and monsters. Since that time, the monsters rule the world in fear but keep relatively hidden from public view. A boy named Bokka ponders the past and wonders what became of the Meros Warriors who defended the world so bravely against the demons. He soon meets Kurofune and learns of the power… more A great war occurred in the 20th century between humans and monsters. Since that time, the monsters rule the world in fear but keep relatively hidden from public view. A boy named Bokka ponders the past and wonders what became of the Meros Warriors who defended the world so bravely against the demons. He soon meets Kurofune and learns of the power of the Meros and the I-bar machines they ride in battle. Warriors are the only ones who can see and hear the Melody of Oblivion, a phantom girl hidden away waiting to be rescued and be the savior of mankind.During a battle between Kurofune and a demon, Bokka discovers something only his wildest dreams could possibly imagine…he too can hear that melody. Throughout his journeys, Bokka meets many monsters and their agents, friends, and companions as he discovers the true extent of his new powers. He must continue to battle evil in the hope of releasing Boukyaku no Senritsu and free a world that has forgotten its once beautiful melody."," Adventure, Fantasy, Horror, Mecha, Psychological, Sci-Fi, Shounen, Space, Supernatural", 2004, Completed," The Melody of Oblivion, 忘却の旋律"
Boukyaku no Senritsu (Dub), TV Series," A great war occurred in the 20th century between humans and monsters. Since that time, the monsters rule the world in fear but keep relatively hidden from public view. A boy named Bokka ponders the past and wonders what became of the Meros Warriors who defended the world so bravely against the demons. He soon meets Kurofune and learns of the power of the Meros and the I-bar machines they ride in battle. Warriors are the only ones who can see and hear the Melody of Oblivion, a phantom girl hidden away waiting to be rescued and be the savior of mankind. During a battle between Kurofune and a demon, Bokka discovers something only his wildest dreams could possibly imagine...he too can hear that melody. Throughout his journeys, Bokka meets many monsters and their agents, friends, and companions as he discovers the true extent of his new powers. He must continue to battle evil in the hope of releasing Boukyaku no Senritsu and free a world that has forgotten its once beautiful melody."," Adventure, Fantasy, Horror, Mecha, Psychological, Sci-Fi, Shounen, Space, Supernatural", 2004, Completed," The Melody of Oblivion, 忘却の旋律"
Bounty Dog, OVA," In the future, mankind has colonized the bleak expanses of the moon. Cities now stand proudly where there was once only desolation and emptiness. But there are alien forces that do not want mankind to succeed and only one man can stop them. He is a member of the Bounty Dog Investigation Unit, a high-tech cybernetic mercenary team."," Action, Sci-Fi, Space", 1994, Completed, バウンティドッグ~月面のイブ~
Boushoku no Berserk, TV Series," Fate Graphite is one of the forsaken. Cursed with the skill ""Gluttony,"" he is ever starving, never sated... until the day he kills a dying thief and devours the man's strength—and his soul. The true hunger of Fate's Gluttony has awakened, and if he can learn to control his power, he will at last be the master of his own destiny."," Action, Fantasy", 2023, Upcoming, Berserk of Gluttony; 暴食のベルセルク
Bousou Sengokushi, OVA," Modern-day bikers make and break alliances with neighboring gangs, fight over the right to use a local petrol station, and are eventually united under a powerful leader. It's a replay of the events of Japan's 16th-century civil war, but with bikes instead of horses and knives instead of swords. Based on the manga by Jiro Ueno in Weekly Playboy.", Action, 1991, Ongoing, 暴走戦國史
Boys Be…, TV Series," There are two sides to every love story, and Boys Be... reveals what's really going on—from the guy's point of view!Meet three normal high school guys with just one thing on their minds", Comedy, 2000, Completed, ボーイズ・ビー
Boys Be... (Dub), TV Series," There are two sides to every love story, and Boys Be... reveals what's really going on - from the guy's point of view!Meet three normal high school guys with just one thing on their minds"," Comedy, Romance, Shounen, Slice of Life", 2000, Completed, ボーイズ・ビー
Brain Powerd, TV Series," In the not so distant future much of the earth has been submerged under the sea or destroyed by earthquakes. At the center of the turmoil is the mysterious Orphan. Orphan may or may not be the original cause of the cataclysms. Orphan`s goal is to raise a ship hidden deep beneath the sea to the surface, but doing so would result in the destruction of all humans except for the small number which are loyal to Orphan.Orphan`s agents pilot mysterious mecha known as Grand Cheres, and search the world for mysterious, giant disks which occasionally appear, flying at high speeds and wrecking much of the countryside, or cities, when they hit the ground. After a dying disc almost kills Hime, a Brain Powerd is born from the disc. Brain Powerds are another type of Mecha, similar to but not the same as Grand Cheres.Hime becomes the Brain Powerd`s pilot, forming a symbiotic relationship with the living mecha and joins an International Organization dedicated to stopping Orphan, or at the very least saving humanity should Orphan succeed."," Action, Adventure, Mecha, Sci-Fi", 1998, Completed, ブレンパワード
Brain Powerd (Dub), TV Series," In the not so distant future much of the earth has been submerged under the sea or destroyed by earthquakes. At the center of the turmoil is the mysterious Orphan. Orphan may or may not be the original cause of the cataclysms. Orphan`s goal is to raise a ship hidden deep beneath the sea to the surface, but doing so would result in the destruction of all humans except for the small number which are loyal to Orphan.Orphan`s agents pilot mysterious mecha known as Grand Cheres, and search the world for mysterious, giant disks which occasionally appear, flying at high speeds and wrecking much of the countryside, or cities, when they hit the ground. After a dying disc almost kills Hime, a Brain Powerd is born from the disc. Brain Powerds are another type of Mecha, similar to but not the same as Grand Cheres.Hime becomes the Brain Powerd`s pilot, forming a symbiotic relationship with the living mecha and joins an International Organization dedicated to stopping Orphan, or at the very least saving humanity should Orphan succeed."," Action, Adventure, Mecha, Sci-Fi", 1998, Completed, ブレンパワード
Brainy Bubbly Bug Buddies (Dub), TV Series," Wouldn't it be great fun for an animated series to focus on the lively workings of the insect world, just as children started exploring the wonders of nature for themselves? Brainy Bubbly Bug Buddies, Fantawild's new 104-episode series, spins charming tales from the woods to the wetlands, spotlighting a bustling colony of creepy-crawlies-and the cheerfully troublesome frog they count as neighbor and friend. Amid the insect-adventures, audiences will get a bug's-eye view of the habits and habitats of actual insects of many kinds, and will learn how these creatures thrive in their environments. Imagine children everywhere sitting down to be entertained, and getting up with a new understanding of the world around them! In Brainy Bubbly Bug Buddies, characters thrive in a lush wetland paradise. Among its inhabitants are Bartle Bee, the fencing-master bumblebee; Flutterby, the elegant butterfly; Strobe and Sparkle, the heart-of-gold firefly brothers; and McBroom, the hardest-working beetle in the land. The Marsh is always buzzing with activity, and little viewers will be captivated by the lively blend of action and discovery to be found in its colorful environs. Our exoskeletal heroes bring their collective skills and ingenuity to bear on life's challenges in The Marsh, and in the end, they are rewarded for their efforts. Young learners are thus reminded that problem-solving is often best accomplished as a joint effort-and, coincidentally, that we live in a vast world worthy of exploration at even the most minute level of existence. Regular visits to The Marsh will delight and intrigue, all while nurturing children's budding quest for knowledge-and imbuing them with a healthy respect for life in the natural realm.", Kids, 2010, Completed,
Brave 10, TV Series," The story reimagines the legendary adventures of the 10 brave warriors assembled by the warlord Sanada Yukimura in the year 1600, in the middle of Japan’s tumultuous Sengoku (Warring States) era."," Action, Adventure, Historical, Samurai, Seinen, Super Power", 2012, Completed,
Brave Beats, Fall 2015 Anime," Hibiki Kazaguruma, a sixth grader, meets an amusing little robot named Bureikin while coming home from school one day. Bureikin, a dancer from an alternate-dimension dance world, challenged the dance king for the throne and lost. He has been deprived of Dance Stones (the stones of dance power) and sent to the human world. To restore his power, Bureikin must collect all the Dance Stones scattered around Earth."," Adventure, Music", 2015, Completed, ブレイブビーツ
Brave King GaoGaiGar, TV Series," In the year 2005, a race of alien monsters called Zonders emerge from underground and launch a series of attacks on the city of Tokyo. The only defense against these creatures is the secret agency known as the Gutsy Geoid Guard (or 3G) and their ultimate weapon, the awesome giant robot GaoGaiGar. GaoGaiGar’s pilot, Guy Shishio, is a former astronau… more In the year 2005, a race of alien monsters called Zonders emerge from underground and launch a series of attacks on the city of Tokyo. The only defense against these creatures is the secret agency known as the Gutsy Geoid Guard (or 3G) and their ultimate weapon, the awesome giant robot GaoGaiGar. GaoGaiGar’s pilot, Guy Shishio, is a former astronaut who was nearly killed two years before when the Zonders first crashed to earth. Guy’s life was spared when a mysterious robot lion called Galeon pulled him from the burning shuttle and brought him to Earth.Guy’s father, Leo, then used Galeon’s technology to rebuild his shattered son as a cyborg, in the hopes that he could stop the aliens when they appear. Now, with Galeon as its core, GaoGaiGar fights to protect Earth. He is aided by a team of transforming robots and by a young boy named Mamoru, who has the power to purify the Zonders’ cores, and seems to be connected to the mysterious Galeon."," Adventure, Mecha, Sci-Fi, Shounen", 1998, Completed," Yuusha-Ou GaoGaiGar, 勇者王ガオガイガー"
Brave Story, Movie," Wataru is a 10-year-old fifth grade elementary school student. His grades are so-so and he is a meek and unassertive boy, easily manipulated by girls. One day his father runs off with a mistress, leaving Wataru and his mother behind.In shock, his mother suffers an accident and is near death. Broken-hearted, Wataru enters a neighbourhood building that is reputedly haunted. The building actually is the entrance to a delusional world called Vision, in which Wataru must master magic techniques and collect hidden treasures to meet a goddess, who, it is believed, can make wishes come true. Together with new friends he meets there, Wataru's magnificent journey through Vision begins..."," Action, Adventure, Fantasy, Kids, Magic, Supernatural", 2006, Completed, ブレイブ・ストーリー
Brave Story (Dub), Movie," When 11 year old Wataru's father leaves home and his mother is taken ill to hospital, he decides to change his fate by travelling through the door shown to him by his friend Mitsuru. In a land of magic and monsters, Wataru must summon all his courage and embark on a journey with several comrades to meet the Goddess of Destiny and change this ""mistaken fate""."," Action, Adventure, Fantasy, Kids, Magic, Supernatural", 2006, Completed, ブレイブ・ストーリー
Brave Witches, Fall 2016 Anime," In September 1944, allied forces led by the 501st Joint Fighter Wing ""Strike Witches"" successfully eliminate the Neuroi threat from the skies of the Republic of Gallia, thus ensuring the security of western Europe. Taking advantage of this victory, allied forces begin a full-fledged push toward central and eastern Europe. From a base in Petersburg in the Empire of Orussia, the 502nd Joint Fighter Wing ""Brave Witches,"" upon whom mankind has placed its hopes, flies with courage in the cold skies of eastern Europe."," Action, Ecchi, Magic, Military, Sci-Fi", 2016, Completed, ブレイブウィッチーズ
Brave Witches (Dub), Spring 2017 Anime," In September 1944, allied forces led by the 501st Joint Fighter Wing ""Strike Witches"" successfully eliminate the Neuroi threat from the skies of the Republic of Gallia, thus ensuring the security of western Europe. Taking advantage of this victory, allied forces begin a full-fledged push toward central and eastern Europe. From a base in Petersburg in the Empire of Orussia, the 502nd Joint Fighter Wing ""Brave Witches,"" upon whom mankind has placed its hopes, flies with courage in the cold skies of eastern Europe."," Action, Ecchi, Magic, Military, Sci-Fi", 2016, Completed, ブレイブウィッチーズ
Brave Witches, Special," The episode takes place between seventh and eighth episode and will be screened in theaters on May 13, 2017. The episode will also be bundled with the seventh Blu-ray and DVD volume of the anime, releasing on August 25, 2017."," Action, Ecchi, Magic, Military, Sci-Fi", 2017, Completed, ブレイブウィッチーズ　第13話「ペテルブルグ大戦略」
Break Blade, TV Series," The inhabitants of the continent of Cruzon are born with the ability to freely control quartz. Technology based on this power allows them to perform a great multitude of tasks such as shoot projectiles and pilot mobile suits (called Golems in this society). Rygart Arrow is an un-sorcerer, a rare individual who is unable to levitate even the smalles… more The inhabitants of the continent of Cruzon are born with the ability to freely control quartz. Technology based on this power allows them to perform a great multitude of tasks such as shoot projectiles and pilot mobile suits (called Golems in this society). Rygart Arrow is an un-sorcerer, a rare individual who is unable to levitate even the smallest crystal. Living with his brother on a farm, he receives a letter from an old friend, Hodr, the current king.Close companion of the king and queen when they were students at Assam Military School, Arrow is informed that a war is about to occur. Hodr called him because an ancient type of Golem has been found in a mining shaft. No one has been able to move it and Queen Sigyn, an expert engineer, suspects that maybe an un-sorcerer might be the key to activate it."," Action, Fantasy, Mecha, Military, Shounen", 2014, Completed," Broken Blade, ブレイク ブレイド"
Break Blade (2014), Spring 2014 Anime," In the continent of Cruzon, an impending war between the Kingdom of Krisna and the nation of Athens is brimming. The people of this land are able to use quartz for whatever purpose they desire. Yet one person, Rygart Arrow, is not. He is an ""un-sorcerer,"" a person unable to use quartz. But this characteristic will enable him to pilot an ancient Golem, one strong enough to put up a fight against the invading army of Athens."," Action, Mecha, Military, Shounen", 2014, Completed," Broken Blade, ブレイク ブレイド"
Break Blade (Dub), TV Series," In the continent of Cruzon, an impending war between the Kingdom of Krisna and the nation of Athens is brimming. The people of this land are able to use quartz for whatever purpose they desire. Yet one person, Rygart Arrow, is not. He is an ""un-sorcerer,"" a person unable to use quartz. But this characteristic will enable him to pilot an ancient Golem, one strong enough to put up a fight against the invading army of Athens."," Action, Fantasy, Mecha, Military, Shounen", 2014, Completed," Broken Blade, ブレイク ブレイド"
Break Blade 1, Movie, Summary," Action, Fantasy, Mecha, Military, Shounen", 2010, Completed, Break Blade 1
Break Blade 2, Movie, Second Break Blade movie.," Action, Fantasy, Mecha, Military, Shounen", 2010, Completed, Break Blade 2
Break Blade 3, Movie, Third Break Blade movie.," Action, Fantasy, Mecha, Military, Shounen", 2010, Completed, Break Blade 3
Break Blade Picture Drama, Special, DVD/BD extra.," Comedy, Fantasy", 0, Completed," Broken Blade Picture Dairba, ブレイクブレイド ピクチャードラマ"
Breakers, Winter 2020 Anime," Humans have the power to release their potential under various conditions. Those who break through the wall named the limit... That is a para-athlete! Boys and girls who met heretic sports scientist, Narita Ren, got hints from Narita. As a para-athlete, a hot story that grows by opening the door to potential.", Sports, 2020, Completed, ブレーカーズ
Brigadoon (Dub), TV Series," Marin is a typical junior high school girl with a sunny disposition and a loving adoptive family. Her life takes a drastic change when an mysterious mirage is seen in the sky above the entire earth. Killer androids called Monomakia descend to earth from the formation in the sky called Brigadoon and begin to hunt down little Marin. She discovers a blue bottle in a shrine as she seeks escape and from the bottle comes a protector, a sword carrying gun slinging alien called Melan Blue, together they must save the earth and deal with family crisis, school prejudice and the police and come to an understanding of Marins past and Melans unexplained mission, as well as learn to trust each other. Set in 1969 Japan with a colorful cast of friends and enemies."," Adventure, Comedy, Drama, Mecha, Sci-Fi", 2000, Completed, Brigadoon
Brigadoon, TV Series," Marin is a typical junior high school girl with a sunny disposition and a loving adoptive family. Her life takes a drastic change when a mysterious mirage is seen in the sky above the entire earth. Killer androids called Monomakia descend to earth from the formation in the sky called Brigadoon and begin to hunt down little Marin. She discovers a blue bottle in a shrine as she seeks escape and from the bottle comes a protector, a sword carrying gun slinging alien called Melan Blue, together they must save the earth and deal with family crisis, school prejudice and the police and come to an understanding of Marins past and Melans unexplained mission, as well as learn to trust each other. Set in 1969 Japan with a colorful cast of friends and enemies."," Adventure, Comedy, Drama, Mecha, Sci-Fi", 2000, Completed," Brigadoon, Brigadoon Marin and Melan, MariMera, ブリガドーン まりんとメラン"
Bright, ONA," In the early years of Japan's Meiji Restoration, a human ronin must unite with an orc assassin to save an elf orphan from their common adversary."," Action, Adventure, Fantasy", 2021, Completed,
Bright, ONA," In the early years of Japan's Meiji Restoration, a human ronin must unite with an orc assassin to save an elf orphan from their common adversary."," Action, Adventure, Fantasy", 2021, Completed,
Brotherhood, ONA, Brotherhood is a prequel to the Final Fantasy XV role-playing game., Action, 2016, Completed, BROTHERHOOD FINAL FANTASY XV
Brothers Conflict , TV Series," Hinata Ema is the only daughter of a famous adventurer, Hinata Rintarou. One day, Ema learns that Rintarou is going to remarry with a successful apparel maker named Asahina Miwa. Since she doesn’t want to disturb them, Ema decides to move out and live with her 11 new brothers in a mansion called Sunrise Residence. As they live under the same roof,… more Hinata Ema is the only daughter of a famous adventurer, Hinata Rintarou.One day, Ema learns that Rintarou is going to remarry with a successful apparel maker named Asahina Miwa. Since she doesn’t want to disturb them, Ema decides to move out and live with her 11 new brothers in a mansion called Sunrise Residence. As they live under the same roof, romance is starting to grow between Ema and the Asahina brothers."," Harem, Romance, Shoujo", 2013, Completed, BroCon
Brothers Conflict (Dub), TV Series," Hinata Ema is the only daughter of a famous adventurer, Hinata Rintarou. One day, Ema learns that Rintarou is going to remarry with a successful apparel maker named Asahina Miwa. Since she doesn't want to disturb them, Ema decides to move out and live with her 13 new brothers in a mansion called Sunrise Residence. As they live under the same roof, romance is starting to grow between Ema and the Asahina brothers."," Comedy, Harem, Romance, Shoujo", 2013, Completed, BroCon
Brothers Conflict OVA, OVA," According to its official site, Brothers Conflict will get two OVAs about Christmas and Valentine's Day released in 2014 and 2015. New OP and ED songs by the same singers will be presented in these two OVAs."," Harem, Romance, Shoujo", 2014, Completed, BROTHERS CONFLICT OVA
Brothers Conflict OVA (Dub), OVA, Two Brothers Conflict OVAs about Christmas and Valentine's Day. New OP and ED songs by the same singers were presented in these two OVAs.," Harem, Romance, Shoujo", 2014, Completed,
Brothers Conflict, Special, Ema finds a special lamp that her father left for her. Ema and the brothers rub the lamp to find that something peculiar happens in front of them.," Harem, Romance, Shoujo", 2014, Completed," Brothers Conflict Special, BROTHERS CONFLICT 第十二・五衝突「切望」"
Brothers Conflict, Special, Ema finds a special lamp that her father left for her. Ema and the brothers rub the lamp to find that something peculiar happens in front of them.," Harem, Romance, Shoujo", 2014, Completed," Brothers Conflict Special, BROTHERS CONFLICT 第十二・五衝突「切望」"
Btooom!, TV Series," The story centers around Ry?ta Sakamoto, a NEET (Not in Education, Employment, or Training) young man and a top-ranked player in the online combat game Btoom! One day, he wakes up on a tropical island without remembering how he got there. He sees a figure in the distance and asks for help. However, the figure responds by throwing something at Ry?ta… more The story centers around Ry?ta Sakamoto, a NEET (Not in Education, Employment, or Training) young man and a top-ranked player in the online combat game Btoom! One day, he wakes up on a tropical island without remembering how he got there.He sees a figure in the distance and asks for help. However, the figure responds by throwing something at Ry?ta — a “BIM” bomb. In that moment, Ry?ta comes to realize two things"," Action, Psychological, Sci-Fi, Seinen", 2012, Completed, BTOOOM!
Btooom! (Dub), TV Series," In the blink of the mind's eye, Ryouta Sakamoto suddenly finds himself transported from playing the hit Btoom! video game to being stranded on a mysterious island, equipped with a day's worth of provisions, a bag of bombs, a strange crystal embedded in his left hand and a huge gaping hole in his memory. But it doesn't take long to figure out what's going on, especially after the first person Ryouta meets tries to kill him. Someone is attempting to recreate the ultra-violent Btoom! game in real life, and the island has been filled with an army of other unwilling players, each armed with one of the multiple variants of explosive weapons called BIM. Fortunately, Ryouta's an ace Btoom! player, but this insane version of the game has no reset switch or second lives, and there's only one way off the island"," Action, Psychological, Sci-Fi, Seinen", 2012, Completed, BTOOOM!
Bu Baichi Hua Shanhai Jing, ONA,, Comedy, 2021, Completed, Foodie Boy’s Classic of Mountains & Seas
Bu Mie Shen Wang, ONA," The financial talent Wang Ke was accidentally brought to the Shenzhou Star by the ancestral sword. With the help of his family's blazing sun, he drove low and walked high, and worshiped the fairy gate. He thought he would make a fortune, but he didn't want to be involved in the two turbulent undercurrents of righteousness and evil. Relying on his talent and wit, Wang Ke made every step of the way, won the hearts of beauties, built a business empire, stepped on the road of defending the way and eliminating demons step by step, and eventually became the immortal king."," Action, Adventure, Comedy, Fantasy", 2023, Ongoing," 不灭神王, The Rich God"
Bubble, ONA," In a Tokyo where gravity has broken, a boy and a girl are drawn to each other...The story is set in Tokyo, after bubbles that broke the laws of gravity rained down upon the world. Cut off from the outside world, Tokyo has become a playground for a group of young people who have lost their families, acting as a battlefield for parkour team battles as they leap from building to building.Hibiki, a young ace known for his dangerous play style, makes a reckless move one day and plummets into the gravity-bending sea. His life is saved by Uta, a girl with mysterious powers. The pair then hear a unique sound audible only to them.Why did Uta appear before Hibiki? Their encounter leads to a revelation that will change the world.", Comedy, 2022, Completed, バブル
Bubble (Dub), ONA," In a Tokyo where gravity has broken, a boy and a girl are drawn to each other...The story is set in Tokyo, after bubbles that broke the laws of gravity rained down upon the world. Cut off from the outside world, Tokyo has become a playground for a group of young people who have lost their families, acting as a battlefield for parkour team battles as they leap from building to building.Hibiki, a young ace known for his dangerous play style, makes a reckless move one day and plummets into the gravity-bending sea. His life is saved by Uta, a girl with mysterious powers. The pair then hear a unique sound audible only to them.Why did Uta appear before Hibiki? Their encounter leads to a revelation that will change the world.", Comedy, 2022, Completed, バブル
Bubblegum Crash, OVA," The saga of the Knight Sabers continues as the group tries to find out who or what is behind the recent string of robberies, murders, and Boomer malfunctions which are somehow related to the creation of an advanced artificial intelligence. Furthermore, it seems that the Knight Sabers may be breaking up."," Action, Adventure, Mecha, Sci-Fi, Shounen", 1991, Completed, バブルガムクラッシュ
Bubblegum Crash (Dub), OVA," The saga of the Knight Sabers continues as the group tries to find out who or what is behind the recent string of robberies, murders, and Boomer malfunctions which are somehow related to the creation of an advanced artificial intelligence. Furthermore, it seems that the Knight Sabers may be breaking up."," Action, Adventure, Mecha, Sci-Fi, Shounen", 1991, Completed, バブルガムクラッシュ
Bubblegum Crisis, OVA," In the near future, Tokyo was left flattened as a result from a great earthquake. A new city, MegaTokyo, was then recreated due in no small part from the aid of a multi-million dollar company, Genom Corp. Genom created and mass-produced biomechanical creatures called Boomers to aid in the restoration of MegaTokyo. When the Boomers began to run out of control, the ADPolice at first tried to stop them, but they proved to be far more difficult to deal with than was first imagined. Under the ever looming Boomer threat, a group of four girls from varying degrees of society banded together. Calling themselves The Knight Sabers, they were the only ones with enough firepower and resourcefulness to defend the fledgling MegaTokyo from Genom and its berserk Boomers."," Adventure, Mecha, Sci-Fi, Shounen", 1987, Completed,
Bubblegum Crisis (Dub), OVA," In the near future, Tokyo was left flattened as a result from a great earthquake. A new city, MegaTokyo, was then recreated due in no small part from the aid of a multi-million dollar company, Genom Corp. Genom created and mass-produced biomechanical creatures called Boomers to aid in the restoration of MegaTokyo. When the Boomers began to run out of control, the ADPolice at first tried to stop them, but they proved to be far more difficult to deal with than was first imagined. Under the ever looming Boomer threat, a group of four girls from varying degrees of society banded together. Calling themselves The Knight Sabers, they were the only ones with enough firepower and resourcefulness to defend the fledgling MegaTokyo from Genom and its berserk Boomers."," Adventure, Mecha, Sci-Fi, Shounen", 1987, Completed," Bubblegum Crisis 2032, Bubblegum Crisis 2033, バブルガムクライシス"
Bubblegum Crisis Tokyo 2040 (Dub), TV Series," After a mysterious eathquake levels Tokyo, Genom becomes a powerful influence providing their artificial organic lifeforms called Boomers to rebuild and act as a labor class to humanity. However, some of them ocasionally run amok, and even the specially created AD Police are at a loss to stop them. Lina Yamazaki travels to Tokyo for employment but also hopes to join a vigilante force called the Knight Sabers, who pilot powered suits to destroy these rogue Boomers."," Action, Mecha, Sci-Fi, Seinen", 1998, Completed, バブルガムクライシス TOKYO2040
Bubblegum Crisis, TV Series," After a mysterious earthquake levels Tokyo, Genom becomes a powerful influence providing their artificial organic lifeforms called Boomers to rebuild and act as a labor class to humanity. However, some of them occasionally run amok, and even the specially created AD Police are at a loss to stop them. Lina Yamazaki travels to Tokyo for employment bu… more After a mysterious earthquake levels Tokyo, Genom becomes a powerful influence providing their artificial organic lifeforms called Boomers to rebuild and act as a labor class to humanity.However, some of them occasionally run amok, and even the specially created AD Police are at a loss to stop them. Lina Yamazaki travels to Tokyo for employment but also hopes to join a vigilante force called the Knight Sabers, who pilot powered suits to destroy these rogue Boomers."," Adventure, Mecha, Sci-Fi, Shounen", 1998, Completed, バブルガムクライシス TOKYO2040
Bubuki Buranki, Winter 2016 Anime," When Azuma Ikki returns to Japan after 10 years, he gets assaulted by a group of armed men and becomes their prisoner. Kogane Asabuki, a childhood friend, saves him with a weapon on her right hand known as Bubuki; a weapon with its own mind. Azuma Ikki, who is a Bubuki user himself, learns about the existence of Bubuki and goes on a journey alongside the companions he has found, in an attempt to find and revive Oumai, a Buranki (titan) who sleeps underground."," Action, Drama, Mecha, Sci-Fi", 2016, Completed," BBK/BRNK, ブブキ・ブランキ"
Bubuki Buranki, Fall 2016 Anime, Sequel of Bubuki Buranki.," Action, Drama, Mecha, Sci-Fi", 2016, Completed," BBK/BRNK, Bubuki Buranki 2nd Season, ブブキ・ブランキ 星の巨人"
Bucchigire!, Summer 2022 Anime," In an era when Samurai ruled Japan… The Shinsengumi has been wiped out by an unknown attacker, leaving one survivor. Seven criminals are chosen as doubles for the Shinsengumi. To protect the security of Kyoto, a top-secret replacement operation is executed.", Action, 2022, Completed, Shine On! Bakumatsu Bad Boys ; ブッチギレ!
Bucchigiri, OVA," To all his schoolmates, Jin comes across as a hot-headed class clown from typically barging in late and sleeping the whole way through to always responding to any situation with reckless stupidity. The fact that he used to be the charismatic leader of a legendary biker gang has turned into an urban legend; however, after starting a rivalry with the captain of the school baseball team, he and two former members, become their star players. But it's not long before his past catches up to him..."," Delinquents, Sports", 1989, Ongoing, ぶっちぎり
Buddha 2, Movie, Second Buddha movie from Tezuka Productions.," Drama, Historical, Supernatural", 2014, Completed, Osamu Tezuka's Buddha Movie 2
Buddha Saitan Movie, Movie," 17-year-old Sayako Amanokawa aspires to become a journalist, just like Kanemoto, an elite newspaper writer she looks up to. But Kanemoto, shamed from an erroneous report about a corruption scandal, jumps in front of a train and commits suicide. Since that incident, Sayako suddenly becomes able to see spirits and almost loses her life. However, from that near-fatal incident she experiences something extraordinary. The journalist inside her stirred, she embarks to find out about the truth. But the forces that stand in her way turn out to be much more formidable than she ever imagined."," Psychological, Romance, Supernatural", 2009, Completed," The Rebirth of Buddha, 仏陀再誕"
