name,Type,Plot Summary,Genre,Released,Status,Other name
Fumetsu no Anata e, Spring 2021 Anime," It, a mysterious immortal being, is sent to the Earth with no emotions nor identity. However, It is able to take the shape of those around that have a strong impetus.At first, It is a sphere. Then, It imitates the form of a rock. As the temperature drops and snow falls atop the moss, It inherits the moss. When an injured, lone wolf comes limping by and lays down to die, It takes on the form of the animal. Finally, It gains consciousness and begins to traverse the empty tundra until It meets a boy.The boy lives alone in a ghost town, which the adults abandoned long ago in search of the paradise said to exist far beyond the endless sea of white tundra. However, their efforts were for naught, and now the boy is in a critical state.Acquiring the form of the boy, It sets off on a never-ending journey, in search of new experiences, places, and people."," Adventure, Drama, Shounen, Supernatural", 2021, Completed," To Your Eternity; To You, the Immortal; 不滅のあなたへ"
Fumetsu no Anata e (Dub), TV Series," An Orb, known only as It, is cast to Earth to be observed from afar. Capable of changing forms from beings whose reflections It captures, It first becomes a rock and then, due to the rising temperature, moss.It is inept of movement until one snowy day, a wolf at death's door barely crosses by. When It takes the animal's form, It attains awareness of its consciousness and starts to wander with an unclear destination in mind. Soon, It comes across the wolf's master—a young boy waiting for his tribe to return from a paradise abundant with fish and fruit in the south. Although the boy is lonely, he still hopes those whom he holds dear in his memories have not forgotten him and that he will reunite with them one day.The boy wants to explore new surroundings and decides to abandon his home with It to find the paradise using the traces his tribe left behind. However, with a heavily injured body and no sight of his elder comrades, what will become of the boy?Fumetsu no Anata e illustrates the story of an immortal being experiencing humanity, meeting all types of people in many places throughout time."," Adventure, Drama, Shounen, Supernatural", 2021, Completed," To Your Eternity, 不滅のあなたへ"
Fumetsu no Anata e 2nd Season, Fall 2022 Anime, Second season of Fumetsu no Anata e.," Adventure, Drama, Shounen, Supernatural", 2022, Ongoing," To Your Eternity Season 2; To Your Eternity 2nd Season, To You, the Immortal 2nd Season ; 不滅のあなたへ"
Fumetsu no Anata e 2nd Season (Dub), TV Series,," Adventure, Drama, Shounen, Supernatural", 2022, Ongoing," To Your Eternity Season 2, 不滅のあなたへ"
Fumikiri Jikan, Spring 2018 Anime, The omnibus manga tells a series of short stories about conversations young women have while waiting at railroad crossings.," Comedy, Slice of Life", 2018, Completed, 踏切時間
Fune wo Amu, Fall 2016 Anime," The publication of a new dictionary titled The Great Passage progresses. Mitsuya Majime, originally from publisher Genbu Shobo's sales department, has been recruited by Kouhei Araki, a veteran editor of the dictionary department who is looking to retire soon. The dictionary department is known internally as the ""money-eating insect,"" but Mitsuya uses his perseverance and attachment to the words in order to become a great editor. Mitsuya, who has poor social skills, finds himself working with another man named Masashi Nishioka, who is able to express himself better.", Drama, 2016, Completed," The Great Passage, 舟を編む"
Fuse Teppou Musume no Torimonochou, Movie," In Kyokutei Bakin's classic Japanese epic novel Nansou Satomi Hakkenden, eight samurai serve the Satomi clan during Japan's tumultuous Sengoku (Warring States) era. The Edo-era samurai are the reincarnations of the spirits that Princess Fuse mothered with a dog named Yatsufusa. In Fuse Gansaku"," Action, Drama, Historical, Supernatural", 2012, Completed, Fusé
Fushigi Dagashiya, Fall 2020 Anime," Zenitendo is a mysterious candy store that only lucky people can reach. All the candy recommended by Beniko, the owner of the store, is perfectly suited to the buyer's troubles. However, it depends on whether the candy will be used or eaten correctly that it can bring happiness or misfortune."," Kids, Mystery", 2020, Ongoing, ふしぎ駄菓子屋 銭天堂
Fushigi Mahou Fun Fun Pharmacy, TV Series," In a small town, there is a small pharmacy called Fun Fun Parmacy. Popuri, a girl who recently moved in downtown, discovers this pharmacy and meets Miss Fukiko, who is actually a witch. Miss Fukiko gives Popuri a mysterious bottle that can create magic spirits."," Kids, Magic", 1998, Completed," Mysterious Magic Fun Fun Pharmacy, ふしぎ魔法 ファンファン・ファーマシィー"
Fushigi na Koala Blinky (Dub), TV Series," One day, Sandy's father, Prof. Brown, sends her a stuffed koala doll from one of his trips. Sandy discovers that, after rubbing the koala's nose, he comes alive. His name is Blinky and he is from the magical ""down under"" Koalawalla Land. They are soon joined by his little sister, Pinky. Adventures ensue in both Sandy's world and Koalawalla land. Among the characters met are 2 men after the ""magical talking bear"", a lizard that bounces back and forth from the magical realm and the real realm, and kangaroo police officers."," Adventure, Comedy, Fantasy", 1984, Completed," Noozles, Brinky and Printy, Blinky the Wonderful Koala, ふしぎなコアラ ブリンキー"
Fushigi na Melmo, TV Series," After nine-year-old Melmo loses her mother in a car accident, she is left to care for her two younger brothers, a task far beyond her age or means. However, in the midst of her grieving, Melmo is visited by the ghost of her deceased mother who gives her a bottle of miraculous candy, capable of transforming her into either an adult (blue candy) or an infant (red candy). A combination of the two can reduce her to a fetus and then change her into any animal she imagines. Drawing on a seemingly inexhaustable supply, Melmo uses her candies to solve the various problems thrown her way, aided by her younger brother Toto (who accidentally morphs into a frog in episode 7) and her cantankerous mentor, Dr Nosehairs."," Magic, Shoujo", 1971, Completed," Marvelous Melmo, Fushigi na Merumo, Marvelous Melmo, ふしぎなメルモ"
Fushigi na Somera-chan, Fall 2015 Anime," The story follows the everyday life of Somera Nonomoto who can use the strongest kenpo, Nonomoto Mahou-ken, which is inherited from her mother with her younger sister Kukuru."," Comedy, Magic, Slice of Life", 2015, Completed," Magical Somera-chan, 不思議なソメラちゃん"
Fushigi Yuugi, TV Series," Miaka Yuuki, an average middle school student caught up in studying for exams, is sucked into an ancient Chinese novel titled “The Universe of Four Gods”. There she discovers that she is in an ancient country in what is now China, Konan, and is to be the Priestess of one of the four gods, Suzaku. As the priestess, her duty is to gather the Seven Seishi of Suzaku, who are to be her protectors. Once they are gathered, the priestess will summon the god Suzaku and bring peace between the warring lands, Konan and Kutou. But it’s harder than it seems. Along the road, many hardships are faced, as Miaka’s best friend Yui Hongo enters the book and becomes her rival, the priestess of Seiryuu in the land of Kutou. Who summons their god first is up to the courage and skill of the priestesses and their seishi, as they meet triumphs and tragedies along the way."," Adventure, Comedy, Drama, Fantasy, Historical, Magic, Martial Arts, Romance, Shoujo", 1995, Completed," Mysterious Play, ふしぎ遊戯"
Fushigi Yuugi (Dub), TV Series," While visiting the National Library, junior-high students Miaka Yuuki and Yui Hongo are transported into the world of a mysterious book set in ancient China, ""The Universe of The Four Gods."" Miaka suddenly finds herself with the responsibility of being the priestess of Suzaku, and must find all of her celestial warriors for the purpose of summoning Suzaku for three wishes; however, the enemy nation of the god Seiryuu has manipulated Yui into becoming the priestess of Seiryuu. As enemies, the former best friends begin their long struggle to summon their respective gods and obtain their wishes..."," Action, Adventure, Comedy, Fantasy, Historical, Magic, Martial Arts, Romance, Shoujo", 1995, Completed," Mysterious Play, ふしぎ遊戯"
Fushigi Yuugi OVA (Dub), OVA," A year after the events of Fushigi Yuugi, Tamahome is pulled back into the book and is sent on a complicated ride through illusion, confusion, and betrayal. Meanwhile, Yui is acting oddly and Miaka is heartbroken over the loss of Tamahome, while Keisuke and Tetsuya try to discover what is going on with the book."," Adventure, Comedy, Fantasy, Historical, Romance, Shoujo Ai", 1996, Completed," Mysterious Play OVA, ふしぎ遊戯"
Fushigi Yuugi OVA 1, TV Series," Miaka Yuuki, an average middle school student caught up in studying for exams, is sucked into an ancient Chinese novel titled “The Universe of Four Gods”. There she discovers that she is in an ancient country in what is now China, Konan, and is to be the Priestess of one of the four gods, Suzaku. As the priestess, her duty is to gather the Seven Seishi of Suzaku, who are to be her protectors. Once they are gathered, the priestess will summon the god Suzaku and bring peace between the warring lands, Konan and Kutou. But it’s harder than it seems. Along the road, many hardships are faced, as Miaka’s best friend Yui Hongo enters the book and becomes her rival, the priestess of Seiryuu in the land of Kutou. Who summons their god first is up to the courage and skill of the priestesses and their seishi, as they meet triumphs and tragedies along the way."," Adventure, Comedy, Fantasy, Historical, Romance, Shoujo", 1996, Completed," Mysterious Play OVA, ふしぎ遊戯"
Fushigi Yuugi OVA 2, TV Series," Miaka Yuuki, an average middle school student caught up in studying for exams, is sucked into an ancient Chinese novel titled “The Universe of Four Gods”. There she discovers that she is in an ancient country in what is now China, Konan, and is to be the Priestess of one of the four gods, Suzaku. As the priestess, her duty is to gather the Seven Seishi of Suzaku, who are to be her protectors. Once they are gathered, the priestess will summon the god Suzaku and bring peace between the warring lands, Konan and Kutou. But it’s harder than it seems. Along the road, many hardships are faced, as Miaka’s best friend Yui Hongo enters the book and becomes her rival, the priestess of Seiryuu in the land of Kutou. Who summons their god first is up to the courage and skill of the priestesses and their seishi, as they meet triumphs and tragedies along the way."," Adventure, Drama, Fantasy, Historical, Martial Arts, Romance, Shoujo", 1997, Completed," Mysterious Play OVA 2, Fushigi Yuugi"
Fushigi Yuugi OVA 2 (Dub), OVA," Miaka and Taka (Tamahome's reborn out-of-the-book self) return to the Universe of the Four Gods to try and restore Tamahome's memories to Taka. This is not as easy as it sounds, however, when the evil Tenkou shows up to rain on their parade. He manages to thwart most of their attempts at getting Taka's memories back, and uses his newfound power to summon the Gods outside the book."," Adventure, Drama, Fantasy, Historical, Martial Arts, Romance, Shoujo", 1997, Completed," Mysterious Play OVA 2, Fushigi Yuugi"
Fushigi Yuugi OVA 3, TV Series," Miaka Yuuki, an average middle school student caught up in studying for exams, is sucked into an ancient Chinese novel titled “The Universe of Four Gods”. There she discovers that she is in an ancient country in what is now China, Konan, and is to be the Priestess of one of the four gods, Suzaku. As the priestess, her duty is to gather the Seven Seishi of Suzaku, who are to be her protectors. Once they are gathered, the priestess will summon the god Suzaku and bring peace between the warring lands, Konan and Kutou. But it’s harder than it seems. Along the road, many hardships are faced, as Miaka’s best friend Yui Hongo enters the book and becomes her rival, the priestess of Seiryuu in the land of Kutou. Who summons their god first is up to the courage and skill of the priestesses and their seishi, as they meet triumphs and tragedies along the way."," Adventure, Drama, Fantasy, Romance, Shoujo", 2001, Completed, Mysterious Play
Fushigi Yuugi, OVA," Taka (technically Tamahome) and Miaka are now happily married and only six months before their new family would be born, but an obessed girl named Mayo would do anything to make Taka hers. She enters the world of the Four Gods, determined to win Taka's heart and be the new priestess."," Adventure, Drama, Fantasy, Romance, Shoujo", 2001, Completed, Mysterious Play
Fushigiboshi no Futago Hime, TV Series," In the hollow Mysterious Planet, seven kingdoms co-exist, all of them lit by the Sun’s Blessing from the Kingdom of the Sun, in the middle of the planet. The light of the core sun is necessary for the continued existence of all the kingdoms. Yet, something is causing the Sun’s Blessing to weaken. If something isn’t done, it will be the end of life in the Mysterious Planet. Fortunately, the twin princesses of the Sun Kingdom, Fine and Rain, have been endowed with the magic of the Prominence, and are looking for a way to fix things."," Comedy, Magic, Shoujo", 2005, Completed, ふしぎ星の☆ふたご姫
Fushigiboshi no☆Futagohime Gyu!, TV Series," Fine and Rein are sent to the Royal Wonder Academy on the Royal Wonder Planet in order to study to become better princesses. They plan to make many friends, but unfortunately, the competition and cold nature of the students and teachers make things impossible. The twins also become Universal Princesses when touching the legendary Soleil Bell, releasing two angels named Pyupyu and Kyukyu to help aid them. Unfortunately, an evil force manifested in a painting doesn't seem to be satisfied about the Universal Princesses..."," Comedy, Magic, Shoujo", 2007, Completed," Fushigi-boshi no Futago-hime Gyu!, Fushigi Boshi no Futago Hime Gyu!, Twin Princesses of the Wonder Planet, ふしぎ星の☆ふたご姫"
Futakoi, TV Series," With his mother dead and his father working abroad, Futami Nozomu returns to the town where he lived as a child, to attend high school and work part-time at a local shrine. He soon finds himself caught up in a local legend of twin girls loving the same man. And there are many twin girls in this town…."," Comedy, Romance, School", 2004, Completed," Twin Love, 双恋"
Futakoi Alternative, TV Series," An alternative series to Futakoi, where alternative is not quite the right word. Besides maybe parts of the setting, it’s completely different. There’s Rentarou, a 21 year old good for nothing dropped out of college guy, who calls himself a private detective. And there are the Shirogane Twins from the first Futakoi series, Sara and Souju who kind of “work” as his assistants. This is where the action, comedy and misadventures start and lead our trio from one pinch into the next."," Comedy, Drama, Romance, Shounen", 2005, Completed, フタコイ オルタナティブ
Futari Gurashi, TV Series," Futarigurashi follows an aspiring erotic mangaka named Kenji Aoyama. In order to pay rent his friend's younger brother, Hikari Satou, offers to become his roommate. However it turns out that ""he"" in almost every way is a girl! The series revolves around Kenji and Hikari getting involved with various women."," Comedy, Ecchi, Romance", 1998, Completed,
Futari no Joe, OVA," Joe Yuki, one of the coolest DJs in Shibuya, has a secret identity as the leader of gangs. Because of his traumatic childhood, he fiercely hates ""weaklings"" and sees winning as his only option in life. One night, an old man is being taunted by the kid known as ""the human punching bag."" The old man reminds Joe of his parents and childhood, and he uncontrollably challenges the kid to a fight. A fight in which he's defeated, and his pride is utterly shattered into pieces."," Shounen, Sports", 0, Completed," Joe vs. Joe, ふたりのジョー"
Futari no Joe (Dub), OVA," Joe Yuki, one of the coolest DJs in Shibuya, has a secret identity as the leader of gangs. Because of his traumatic childhood, he fiercely hates ""weaklings"" and sees winning as his only option in life. One night, an old man is being taunted by the kid known as ""the human punching bag."" The old man reminds Joe of his parents and childhood, and he uncontrollably challenges the kid to a fight. A fight in which he's defeated, and his pride is utterly shattered into pieces."," Shounen, Sports", 2003, Completed," Joe vs. Joe, ふたりのジョー"
Futari wa Milky Holmes, TV Series," Third Season of Tantei Opera Milky Holmes. Two years after the events of Dai 2 Maku, Milky Holmes has recovered their Toys and managed to capture most of the phantom thieves in Yokohama, bringing the city a time of peace. The Phantom Thief Empire has not been seen for the past 2 years, and all of G4 except for Kokoro have been put on desk jobs.However, this peace is broken by a new group of phantom thieves, Color The Phantom, who declare war on the detectives of Yokohama. Two detective academy students, Kazumi and Alice, form a detective team to combat Color The Phantom. They call themselves the Feathers and dream of one day becoming great detectives like Milky Holmes."," Comedy, Mystery, Super Power", 2013, Completed, ふたりはミルキィホームズ
Futari wa Precure (Dub), TV Series," Futari wa Precure protagonists Nagisa Misumi and Honoka Yukishiro are about as different as two people can get. Nagisa is the captain of the lacrosse team, a lover of food, and a hater of homework. Honoka loves to learn, working with the science club and earning the nickname ""The Queen of Knowledge"" from her fellow classmates. Their lives are unconnected until one day, when a mysterious star shower unites them.Nagisa and Honoka meet Mipple and Mepple, two residents of the Garden of Light. Their homeland has been conquered by the evil forces of the Dark Zone who now have their sights set on the Garden of Rainbows"," Action, Comedy, Fantasy, Magic, Shoujo", 2004, Completed," We Are Pretty Cure, ふたりはプリキュア"
Futari wa Precure, Movie," The Courageous Warriors of the Garden of Hope have summoned Nagisa, Honoka, and Hikari to protect their kingdom from a witch who plans to steal the Diamond Line, which is a set of jewelry the queen of the Garden of Hope wears to a ceremony every year to replenish the water of the kingdom. The witch plans to resurrect the Dark Lord and if she does so, not only will the Garden of Hope be destroyed, but other kingdoms in the galaxies, including the Garden of Rainbows and the Garden of Light."," Comedy, Fantasy, Magic, Shoujo", 2005, Completed, ふたりはプリキュア ー マックスハート
Futari wa Precure, Movie," On his way to visit the Queen of the Garden of Light, the Sage of the Garden of Clouds accidentally drops the egg of the Houhou. The egg lands in the Garden of Rainbows, where it is found by Hikari, attracting the attention of a powerful pair of servants of the Dark Lord."," Comedy, Fantasy, Magic, Shoujo", 2005, Completed, Pretty Cure Max Heart
Futari wa Precure, TV Series,," Action, Comedy, Fantasy, Magic, Shoujo", 2006, Completed, Pretty Cure
Futari wa Precure, Movie," On their way to a singing contest, Mai and Saki meet a mysterious man looking for the oldest clock in town. It turns out that this clock is a portal to the World of Clocks, and the mysterious man is a servant of Dark Fall who wants to stop time to destroy the world. With the help of the clock spirits, Pretty Cure must fight to escape his perfect maze and start time flowing again. Takes place during the second half of Futari wa Precure Splash?Star."," Magic, Shoujo", 2006, Completed," Pretty Cure Splash Star Tic-Tac Crisis Hanging by a Thin Thread!, 映画 ふたりはプリキュア Splash Star チクタク危機一髪!"
Futari-bun no Shoumei, ONA, Z-kai × loundraw × Flat Studio short concept video., Drama, 2022, Completed, ふたり分の証明
Futatsu no Kurumi, Special, Futatsu no Kurumi is a short story following 12-year-old Ayaka as she is teleported back in time to the fire bombing of Tokyo in 1945 and covers her experiences in this very different and unfamiliar environment. (from saizen-fansubs), Drama, 2007, Completed, Story of War
Futatsu no Spica, TV Series," When Kamogawa Asumi was just a baby, her mother was grievously injured when a rocket crashed to the ground. Five years later, having been in a coma all the time, Asumi's mother finally dies, and the little girl struggles to come to terms with the death of a mother she barely remembers. In the midst of her turmoil, she meets ""Lion-san,"" a strange figure wearing a lion mask and claiming to be a ghost. Lion-san helps Asumi to bury her mother's ashes, and finally, Asumi reaches her own decision"," Drama, School, Sci-Fi, Supernatural", 2003, Completed," Twin Spica, ふたつのスピカ"
Futian Sheng Zhu, ONA," ""You have to get stronger! You're still so weak!""That's what the Deaf Grandma has been telling Li Qingniu ever since he could remember. In the village, he can't outrun the Gimpy Grandpa, can't distill medicine as well as the Quack, and can't even beat the Black Bull at the village entrance. Only until he left the village did he find out that nobody on the outside is as strong as him... He will journey to find a real hero, he will find a way to become strong enough to satisfy the Deaf Grandma!"," Action, Adventure, Fantasy", 2022, Ongoing," Lord of Heaven Conquer,  The Crouching Tiger, The Sacred Lord of Scorching Summer, 伏天圣主, 預言の少年, 복천성주"
Futoku no Guild, Fall 2022 Anime," Kikuru Madan, is a monster hunter with excellent performance, because of his particular job in the forest, but he decided to quit it because of fear wasting his own youth..."," Comedy, Ecchi, Fantasy", 2022, Completed, Guild of Depravity; 不徳のギルド
Futoku no Guild (Uncensored), Fall 2022 Anime," Kikuru Madan, is a monster hunter with excellent performance, because of his particular job in the forest, but he decided to quit it because of fear wasting his own youth..."," Comedy, Ecchi, Fantasy", 2022, Completed, Guild of Depravity; 不徳のギルド
Futsal Boys!!!!!, Winter 2022 Anime," The franchise's story is set in a world over a decade after futsal has skyrocketed in global popularity. Protagonist Haru Yamato watches the championship of the U-18 world cup and is inspired by a Japanese player named Tokinari Tenōji. He joins the Koyo Academy High School's futsal team with the goal of becoming a player like Tenōji. There, he finds friends, and together they face their rivals.", Sports, 2022, Completed, フットサルボーイズ!!!!!
Futsal Boys!!!!! Short Anime, Special, New short anime focusing on all the different members of futsal teams. Included in the 6th Blu-ray/DVD volume.," Comedy, Sports", 2022, Upcoming, フットサルボーイズ!!!!! ; Futsal Boys!!!!! Specials
Futsuu no Joshikousei ga [Locodol] Yatte Mita. OVA, OVA," A new OVA for the idol girls series Futsuu no Joshikousei ga [Locodol] Yatte Mita. has been announced on the anime’s official Twitter. The news was first given at the 2nd Early Summer Nagarekawa Festival which took place at the Differ Ariake Arena in Tokyo today, and consisted of live events including the main cast of the anime."," Comedy, Seinen", 2015, Completed, 普通の女子校生が【ろこどる】やってみた。OVA
Futsuu no Joshikousei ga [Locodol] Yatte Mita., TV Series," Unaired episode titled ""Nagarekawa, Annai Shite Mita."" bundled with the Volume 1 Blu-ray/DVD."," Comedy, Seinen", 2014, Completed, 普通の女子校生が【ろこどる】やってみた。流川、案内してみた。
Futsuu no Joshikousei ga [Locodol] Yattemita, Summer 2014 Anime," High school girl Nanako became her town's local idol after being requested to do so by her uncle. Together with her upperclassman Yukari, a girl who seems perfect but is actually quite airheaded, as local idols, they get interviewed (by the town's shopping centre), go on television (low-budget cable), and do concerts (on the roof of the department store). The girls' salaries come from the town's taxes."," Comedy, Seinen", 2014, Completed," Locodol, 普通の女子校生が【ろこどる】やってみた。"
Future Boy Conan, TV Series," Based on The Incredible Tide by Alexander Key. Post nuclear future. Earth has been almost completely submerged by oceans. Indastria, an hyper-technological isle, is the new world capital. Conan is the only survived boy in the attempt of a bunch of austronauts to escape the earth when nuke bombs were falling. He will meet a girl named Lana (Italian name), and when she will be kidnapped by Indastria’s soldiers, he’ll go and try to rescue her."," Adventure, Drama, Sci-Fi", 1978, Completed," Mirai Shounen Conan, 未来少年コナン"
Future Card Buddyfight , Winter 2014 Anime, Adaptation of the Future Card Buddyfight card game., Game, 2014, Completed, フューチャーカード バディファイト
Future Card Buddyfight (Dub), TV Series," An adaptation of the Future Card Buddyfight card game.Future Card Buddyfight takes place in a more futuristic version of today. The card game connects to a parallel universe through special cards (Buddy Rare Cards) that act as portals. They bring monsters to Earth in order for them to become buddies with humans. Through friendship and courage, they take on and fight challenges, known as Buddyfights, where people of all ages have friendly non-hurtful competitions. The main character, Gaou Mikado has just started Buddyfighting. As the story progresses, Buddyfights are seeming to become a little too real...", Game, 2014, Completed, フューチャーカード バディファイト
Future Card Buddyfight 100, Spring 2015 Anime, Second season of Future Card Buddyfight, Game, 2015, Completed, フューチャーカード バディファイト100
Future Card Buddyfight 100 (Dub), TV Series," While Tasuku is off training and getting rest in the world of the monsters, the Buddy Police sees the need to deputize some of the champions to help protect the Earth. Gao, Tetsuya, and Zanya Kisaragi are among those deputized, and it's just in time. A new enemy arrives, Ikazuchi, with the deadly 100 demons, all rogue monsters. Now the new trainees and the Great 8 monsters must fight to protect Earth from being consumed by these new rogues.", Game, 2015, Completed," フューチャーカード バディファイト100, Future Card Buddyfight Hundred"
Future Card Buddyfight Ace, TV Series, New Future Card Buddyfight season, Game, 2018, Completed, Future Card Shin Buddyfight
Future Card Buddyfight Ace (Dub), TV Series, The sixth season of Future Card Buddyfight featuring Gao Mikado's son., Game, 2018, Completed," Future Card Shin Buddyfight, フューチャーカード 神バディファイト"
Future Card Buddyfight Battsu, Spring 2017 Anime, The fourth season of Future Card Buddyfight., Game, 2017, Completed, フューチャーカード バディファイト バッツ
Future Card Buddyfight Battsu (Dub), TV Series, The fourth season of Future Card Buddyfight., Game, 2017, Completed," Future Card Buddyfight X, フューチャーカード バディファイトX"
Future Card Buddyfight Battsu, Spring 2018 Anime,, Game, 2018, Completed, Future Card Buddyfight X
Future Card Buddyfight DDD, Spring 2016 Anime, Third season of Future Card Buddyfight., Game, 2016, Completed, フューチャーカード バディファイトDDD
Future GPX Cyber Formula, TV Series," 14-year-old Kazami Hayato is the youngest driver of Cyber Formula, a Grand Prix in which each vehicle is equipped with computers to aid in racing. With the help of Asurada, the most advanced cybernavigation system, and team Sugo, Hayato races to become the winner of the 10th Cyber Formula Grand Prix. Along the way, Hayato will have to learn what it truly means to be a racer and that victory cannot be achieved simply by driving the best machine. In addition, Kazami will have to gain the respect of the veteran racers, thwart those who attempt to steal Asurada, and participate in races outside of Cyber Formula."," Adventure, Sci-Fi, Shounen, Sports", 1991, Completed, Cyber Formula
Future GPX Cyber Formula 11, OVA," It is now time for the 11th Cyber Formula World Grand Prix. With all the expectations and pressures placed upon him, Hayato Kazami struggles to regain the championship form that he had a year ago. Moreover, Osamu Sugo, aka Knight Schumacher, has reentered the competition, and declared Hayato to be an enemy. Hayato, with the new Super Asurada AKF-11, must now defeat someone he once deeply trusted in order to secure his second championship."," Drama, Sci-Fi, Shounen, Sports", 1992, Completed," Shinseki-GPX Cyber Formula 11, Shin Seiki GPX Cyber Formula Double One, 新世紀ＧＰＸサイバーフォーミュラ１１"
