name,Type,Plot Summary,Genre,Released,Status,Other name
I Can See The Success Rate S4, ONA," Bai Wu, who is frustrated with his life in the real world, suddenly gains the ability to see the success rate of events. Use the success rate to reach the pinnacle of life!"," Action, Adventure, Comedy, Romance, Shounen, Supernatural", 2022, Ongoing, 我能看到成功率 4
I Got You (2022), ONA," What's the experience of having a rival in love who is good at playing? His love was taken, his relatives died distressingly, his property was taken, and he was jailed ... He thought it should be the end, but before he was released from prison, he... Then, he returns back, enriches himself and doesn't forget to kick the villain's ass.", Action, 2022, Ongoing, 逆袭之好孕人生
I Inherited A Sect , ONA,, Action, 2022, Ongoing, 我继承了一座宗门
"I lived in seclusion for 100,000 years", ONA," Two hundred thousand years ago, Emperor Xuantian was born, invincible in the world! One hundred thousand years later, Emperor Xuantian retired at his peak, leaving behind an undefeated legend! No one knew that Chen Xuan chose to live in seclusion because the system was broken and he was unable to continue to break through. He was worried that he would be overtaken by his enemies sooner or later, and he would not be safe at the end of the day. But on this day, the little sect under him back then…"," Action, Adventure, Fantasy", 2023, Ongoing," I lived in seclusion for 100,000 years, and my descendants invited me out of the mountain , Live in seclusion for 100,000 years , 隐居十万年 , 隐居十万年，后代请我出山"
I Love My Younger Sister, Movie," This is a very taboo story about incest and love between twins. Yori's attitude has changed. He and his twin sister, Iku, used to be inseparable as children, but lately Yori has been different — eager to be way from Iku. Iku worries that he hates her, but the truth is far more scandalous. Now, Yori would risk losing everything to have his little sister. Iku loves her big brother enough that she would never risk losing him, and so she will do what it takes to keep them together... but Yori does not want to have her that way — as a sister dedicated to her twin. Can Iku ever love Yori not as a brother but as a man?"," Romance, Shoujo", 2005, Completed," Kono Naka ni Hitori, Imouto ga Iru!, この中に1人、妹がいる！"
I might be a fake cultivator, ONA," It’s a cultivation story. One with immortal gods and cultivation arts. But more importantly, it’s the story of a boy named An Lin, a mortal who was heavily in debt and was pursued by loan sharks before meeting his savior, a True God.Saved from the loan sharks, An Lin was sent to cultivate at the Immortal Cultivation United University, but it seems like he was trolled by the True God…? Is this really the life he was expecting? Wasn’t this just a regular cultivation story? What’s that? I might be a fake cultivator?Join An Lin as he tries to blend in at the academy and his hilarious fails in this refreshingly new title!"," Action, Adventure, Comedy, Fantasy", 2022, Completed,
I My Me! Strawberry Eggs, TV Series," Amawa Hibiki wants to be a gym teacher. He has just graduated, has no money, and no working experience. Seito Sannomiya school was looking for a new gym teacher, but the president of this school despises all men and will only accept female teachers.Still, since Hibiki badly needs a job, he disguises himself as a woman, takes the examination, and is actually accepted as the new female gym teacher. He soon becomes quite popular with the students, due to his unconventional teaching methods. But this is only the beginning of his troubles...One of them is the female student named Kuzuha Fuuko."," Comedy, Drama, Romance, School, Slice of Life", 2001, Completed, あぃまぃみぃ！ストロベリー・エッグ
I My Me! Strawberry Eggs (Dub), TV Series," Amawa Hibiki is a young man just out of college, with an education to be an athletics teacher. He's been having a hard time finding a job since he graduated, so all his money has gone towards living expenses. When his landlady demands his first payment to live in her living establishment upfront, he heads to the local middle school to get hired as a teacher. However, the principal refuses to hire him without hesitation. She will not hire men as teachers and makes it clear that she hates all men, saying they put no love into their passions and work. Amawa does not give up and with the help of his landlady, he crossdresses as a woman without a second thought, and gets hired, so he can earn money and also prove the principal wrong. Now, he has to keep his real gender a secret, and avoid strange situations, including the affections of his students (from both genders)."," Comedy, Drama, Romance, School, Slice of Life", 2001, Completed, あぃまぃみぃ！ストロベリー・エッグ
I Never Follow The Routine To Get Stronger, ONA, “Ding Ding!” “System Prompt," Action, Drama, Fantasy, Martial Arts, Shounen", 2023, Completed, Shen Ji Xuanze
I rely on rewarding apprentices to upgrade, ONA," The master is driving the crane west, what should I do if the enemy comes to the door? ! Awaken the apprenticeship rebate system, the more you give to your apprentice, the more you get back to your master! Hahaha, good disciples, come quickly, as a teacher, you never hide your"," Action, Adventure, Fantasy", 2023, Ongoing," 我靠打赏徒弟升级,I rely on rewarding apprentices to upgrade, i level up by tipping my apprentices"
I Return From The Heavens, ONA," Sitting in the prison for three years. Li Xiantian is back! He carries the seven strongest bloodlines of the heavens, twelve peak master skills, thirty-six sets of ten thousand realm supreme exercises, seventy-two mysterious and strongest skills, and one hundred and eight laws of chaos. But with his current strength, the bloodline spirit beast he summoned is a pig?"," Action, Fantasy", 2021, Ongoing, 我从诸天万界归来
I Return From The Heavens S2, ONA,," Action, Adventure, Fantasy", 2023, Ongoing," 我从诸天万界归来 2, 我从诸天万界归来第二季"
I Rise Alone, ONA,," Action, Adventure", 2023, Ongoing, 我独自崛起
I Upset Millions Of Cultivators, ONA," I Annoyed Millions of Cultivators tells the story of a Jiangbei student who fought valiantly at the subway station and was blessed by the system. Fortunately, he hosts the system and travels to another world. In this different world full of cultivators, Jiangbei had turned from a trash in a small town to a child genius in everyone’s eyes. Relying on the system, Jiangbei has started the road of improvement and become stronger just by playing treasures, and pissing people off. After a series of chaos and poetry battles, Jiangbei gradually developed feelings for his relatives here. Jiangbei, his genius brother Jiangnan, and Wu Wang’s daughter, Hou Yanlan, join hands to fight against mysterious forces and endless evil spirits.As the story progresses, Jiangbei’s mysterious life experiences are gradually revealed, and the grievances and hatred of the previous generation continue to Jiangbei. Seventeen years ago, Jiang Wanguan was hunted by an enemy family. In desperation, he carried Jiangbei and Jiangnan who were still babies across the endless waters from the central continent to the northern continent where auras were rare, and their whereabouts were still a mystery to this day. With the arrival of a mysterious power, the old seal will be broken, destroying the peaceful life. Jiangbei emerged from battle after battle, saw the origin of the mysterious power, and solved the crisis. The earth-shaking battle severed the “unparalleled connection between the world and the earth”. The geniuses of the central continent came to the northern continent with the help of the teleportation formation. In order to protect the peace of the continent, Jiangbei faced the geniuses of the central continent, showing their strength, forcing them one by one.After teleportation is gone, space and time are blocked again, and the world is isolated. After learning that his mother was not dead, Jiangbei was imprisoned by the Ten Thousand Demonic Sect of the Starfall Continent for nearly two decades, determined to cross the mysterious and vast endless sea, to the central continent of this world, and set foot on the path to save his mother. A glorious journey."," Action, Adventure, Fantasy, Martial Arts", 2021, Completed," Wo Qi Ku Le Baiwan Xiulian Zhe, I Annoyed Millions of Cultivators, 我气哭了百万修炼者"
I was Stuck on the Same Day for One Hundred Thousand Years, ONA," Lin Yue crossed to the Hongmeng Continent, but he was accused of being on the same day for one hundred thousand years. No matter how he struggles, he will return to yesterday after dawn. In one hundred thousand years, Lin Yue learned all the knowledge, understood the secrets of countless sect powerhouses, and gradually admitted that he could not escape the cycle of reincarnation. However, on the last day of one hundred thousand years, Lin Yue took away the Seven Demon King’s Fiancee, cut off the arm of the son of the Supreme Elder. After a catastrophe, he found that a new day had opened for him…"," Action, Adventure, Fantasy, Harem, Martial Arts", 2022, Completed," The Time of Rebirth, 我被困在同一天十万年"
I was Stuck on the Same Day for One Hundred Thousand Years 2, ONA," Lin Yue crossed to the Hongmeng Continent, but he was accused of being on the same day for one hundred thousand years. No matter how he struggles, he will return to yesterday after dawn. In one hundred thousand years, Lin Yue learned all the knowledge, understood the secrets of countless sect powerhouses, and gradually admitted that he could not escape the cycle of reincarnation. However, on the last day of one hundred thousand years, Lin Yue took away the Seven Demon King’s Fiancee, cut off the arm of the son of the Supreme Elder. After a catastrophe, he found that a new day had opened for him…"," Action, Adventure, Fantasy, Harem, Martial Arts", 2022, Ongoing," The Time of Rebirth, 我被困在同一天十万年"
I Was Stuck On The Same Day For One Hundred Thousand Years 3, ONA,," Action, Adventure, Fantasy, Harem, Martial Arts", 2022, Ongoing," The Time of Rebirth,  I Was Trapped On The Same Day For 100,000 Years,  我被困在同一天十万年 第3季, 我被困在同一天十万年 第三季"
"I, Queen Edith ", ONA,," Action, Adventure, Romance", 2023, Ongoing, 我，伊蒂丝女皇
I''s , TV Series," Aiming to become a modeling artist, Itsuki, a childhood friend of Ichitaka who went to America has come back to Japan. Iori who refused the idol path and started to pursue her ambition to become an actress instead. Ichitaka, wandering on his bicycle alone, tries to decide his choice between the two persons."," Drama, Romance, School", 2002, Completed, フロムアイズ ～もうひとつの夏の物語～
I''s (Dub), OVA," Aiming to become a modeling artist, Itsuki, a childhood friend of Ichitaka who went to America has come back to Japan. Iori who refused the idol path and started to pursue her ambition to become an actress instead. Ichitaka, wandering on his bicycle alone, tries to decide his choice between the two persons."," Drama, Romance", 2002, Completed," From I''s, I''s OVA, Aizu, From I""s, フロムアイズ ～もうひとつの夏の物語～"
I''s Pure (Dub), OVA," Seto Ichitaka has a crush on Yoshizuki Iori, a girl in his class who has become so popular she now has her own fan club at school. But only a miracle could make him be with her, since the day he first saw Iori-chan, Ichitaka has been too shy to even talk to her. This miracle happened and now he and Iori are working together on the Freshmen Welcoming Party. It seems that things start to look bright for Seto, but then a special childhood friend is coming for a visit..."," Comedy, Drama, Ecchi, Romance, School", 2005, Completed," I''s Pure; I''s OVA; Aizu Pure; I""s Pure; アイズピュア"
I''s Pure Bonus	, Special," 5 Dream Sequences, dubbed his Delusions. Wet dreams from the imagination of a healthy young male."," Comedy, Ecchi, Romance", 2005, Completed," I''s OVA Bonus, アイズピュア Bonus, Ichitaka no Mousou Nikki, Ichitaka's Delusion Diary, 一貴の妄想日記"
I’m A Boss in the Devil World, ONA,," Action, Fantasy, Martial Arts", 2023, Ongoing," I'm A Boss in the Devil World, 我在魔界当大佬"
I’m Just an Immortal, ONA," [Introduction to the story] The male protagonist Lin Fei is an ancient deity in the world of cultivating immortals. Killed by a traitor, the murderer was a certain clan that he casually rescued five hundred years ago. What kind of conspiracy is hidden behind this? Watch how Lin Fei uses his strength to stage a series of hearty face-slapping scenes in the process of searching for the answer! In this era, people are always reincarnation, but I Lin Fei, depends on being immortal. I have lived for hundreds of million years, just to find my beloved ones that I lost for a million years!!"," Action, Fantasy, Romance", 2023, Ongoing," 我不过是个大罗金仙,I’m Just an Immortal,上古神尊降临都市,I'm Just a Big Luo Jinxian, Super God is Me"
I’ve Got a Million Skill Points!, ONA," Who said that if you are selected by the system, you will have to work hard for the system? For Su Chen, it is impossible to work part-time, and it is impossible to work for the system in this lifetime. Tasks issued by the system? No answer! Dare the system threaten? beat him! The system knelt down and pleaded"," Action, Fantasy, Martial Arts", 2023, Ongoing," I've Got a Million Skill Points!, I Have Million Skill Points, Millionaire Player, Wo You Baiwan Jineng Dian, Wǒ Yǒu Bǎiwàn Jìnéng Diǎn, 我有百万技能点"
"i""s Pure", TV Series," Seto Ichitaka has a crush on Yoshizuki Iori, a girl in his class who has become so popular she now has her own fan club at school. But only a miracle could make him be with her, since the day he first saw Iori-chan, Ichitaka has been too shy to even talk to her. This miracle happened and now he and Iori are working together on the Freshmen Welcoming Party. It seems that things start to look bright for Ichitaka, but then a special childhood friend visits..."," Comedy, Drama, Ecchi, Romance, School", 2005, Completed, アイズピュア
I★Chu, Winter 2021 Anime," School begins at Étoile Vio School, where idol-hopeful students known as ""I-Chu"" will undergo training to become full-fledged idols. However, things are off to a strange start when the new students are given a speech from their bear principal?! The I-Chu work steadily toward their goals and ask, ""What is an idol?"" Each boy will learn to shine as they struggle to find their answer."," Comedy, Music, School, Slice of Life", 2021, Completed, アイ★チュウ HALFWAY THROUGH THE IDOL
Ice (Dub), OVA," By A.D. 2010, all men have died off quickly due to a dramatic change in the environment and an unknown contaminant. The population decreased to the lowest number ever seen...until only the women were left alive.They live huddled in small corners of a world mostly reclaimed by nature.There are those who accept their inevitable extinction and live a carefree life...There are those who try to continue on the race with the help of science...It is a society of constant conflict over their differences of principles and policies.The story takes place in the center of Tokyo. It is one of the places left for them. The conflict over the specimen of ""ICE"" and the chance it may provide to save humanity begins."," Action, Military, Sci-Fi, Shounen Ai, Yuri", 2007, Completed, ICE
Ichi the Killer, Movie,,,,,
Ichi The Killer, OVA," A masochistic mobster meets his match in the dark streets of Tokyo. His nemesis, Ichi, is a psychopathic killer with an unrelenting thirst for bloodshed. A horrifying secret burns in his mind, and his hands deal death without mercy. At last, the shrouds of mystery are parted to reveal the origin of the monster. The city will know its greatest fear at the unveiling of Ichi the Killer."," Action, Dementia, Drama, Horror, Martial Arts, Psychological, Seinen", 2002, Completed, 殺し屋１ THE ANIMATION EPISODE 0
Ichiban Ushiro no Daimaou, TV Series," Sai Akuto aims to become part of his country's highest order of magicians and contribute to society as one of its clergy. On the day he is admitted into the Constan Magical Academy, his aptitude test predicts the following though", Comedy, 2010, Completed," Demon King Daimao, いちばんうしろの大魔王"
Ichiban Ushiro no Daimaou (Dub), TV Series," After enrolling at the Constant Magic Academy, Akuto Sai discovers he's not just a gifted student with magical powers; he's destined to become the Demon King. And though he's not that crazy about the idea, it drives the girls wild! From the sexy school girls in his class to the skin-obsessed android who's programmed to seduce him, Akuto has no shortage of wacky girl trouble. How much temptation can a demon king take?"," Action, Comedy, Ecchi, Fantasy, Harem, Magic, Shounen", 2010, Completed," Demon King Daimao, いちばんうしろの大魔王"
Ichiban Ushiro no Daimaou OVA, TV Series, DVD/BD specials of Ichiban Ushiro no Daimaou.," Comedy, Ecchi, Fantasy, Magic, Shounen", 2010, Completed, いちばんうしろの大魔王
Ichiban Ushiro no Daimaou Specials, Special, DVD/BD specials of Ichiban Ushiro no Daimaou.," Comedy, Ecchi, Fantasy, Shounen", 2010, Completed, いちばんうしろの大魔王
Ichigo 100%, TV Series," Manaka Junpei races to the rooftop of his middle school one day, only to be surprised by a falling angel - a beautiful girl wearing strawberry (ichigo) panties. Against the backdrop of a setting sun, she runs away, dropping her notebook. Junpei returns the notebook to the student whose name is listed in it, to Toujou Aya, but he is disappointed to find out that she is not the girl that he met on the rooftop. On a dare from his friends, he decides to confess to most beautiful girl in 3rd year class, Nishino Tsukasa. While her hairstyle is different from the girl of his dreams, she is both very beautiful and she was wearing strawberry panties, so she must have been the girl that he met on the rooftop, or was she?"," Comedy, Ecchi, Harem, Romance, Shounen", 2005, Completed," Strawberry 100%, いちご100%"
Ichigo 100% OVA, TV Series," One day, Manaka Junpei walks to the roof of his school and encounters a beautiful girl falling down from above him and accidentally exposing her strawberry panties. The embarrassed girl runs away before Junpei can find out whom she is. He wishes to become a filmmaker, and this whole experienced seemed like it would make the perfect scene in a movie.And so he goes on a search for the girl with the strawberry panties in order to reenact it all on film. But he will soon discover that finding that one girl will not be that easy…"," Comedy, Ecchi, Harem, Romance, School, Shounen", 2005, Completed, いちご１００％　オリジナルDVDアニメーション
Ichigo Mashimaro (Dub), Special," ""Cute girls doing cute things in cute ways.""Everyday things make up the fabric of life—whether it's making friends, going to school, trying to make money, or celebrating a holiday. Ichigo Mashimaro is a heartwarming series that follows the daily lives of Itou Chika, her sister Nobue, and her friends Miu, Matsuri, and Ana."," Comedy, Slice of Life", 2005, Completed," Strawberry Marshmallow,苺ましまろ"
Ichigo Mashimaro Encore, OVA, Ichigo Mashimaro encore is a two-episode OVA continues onwards from the previous set of OVAs of Ichigo Mashimaro.," Comedy, Slice of Life", 2009, Completed," Strawberry Marshmallow Encore, 苺ましまろencore"
Ichigo Mashimaro OVA, OVA," Based on Barasui's manga series, Ichigo Mashimaro follows the life of Nobue Itou, her younger sister Chika, and her friends. The basic premise of the show can be summed up in ""cute girls do cute things in cute ways"", be it trying to quit smoking, going outside to play, celebrating a holiday, or doing school work. This OVA picks up where the series left off, continuing the adventures of your everyday life, only cuter."," Comedy, School, Slice of Life", 2007, Completed," Strawberry Marshmallow OVA, 苺ましまろ OVA"
Ichitaka no Mousou Nikki (Dub), Special," 5 dream sequences, dubbed his delusions. Wet dreams from the imagination of a healthy young male."," Comedy, Ecchi, Romance", 2005, Completed," Ichitaka's Delusion Diary, I''s OVA Bonus, I''s Pure Bonus, 一貴の妄想日記"
Iczer-Girl Iczelion, OVA," Iczelion, the final entry in the ""Icz"" series, is a departure from the previous storyline in most resepcts.Throughout the galaxy, two villians destory and pillage anything in their path. Their names are Cross and Chaos, and they are ready to invade their next target"," Action, Adventure, Sci-Fi", 1995, Completed," Sen-shoujo Iczelion, Iczer Gal Iczelion, Iczelion, 戦-少女[イクサーガール]イクセリオン"
ID-0, Spring 2017 Anime," All memories exist with ""I-Machines."""," Mecha, Sci-Fi", 2017, Completed, ID-0
ID-0 (Dub), Spring 2017 Anime," Transferring the human consciousness into a robotic ""I-Machine"" is now a reality thanks to the discovery of a valuable ore called ""orichalt."" However, there is the possibility of the consciousness failing to return to the host's body, rendering them stuck inside their new metallic frame for good. Such is the situation of members of the Excavate Company, a reckless band of I-Machine miners led by the notorious Grayman that aims to gather orichalt for profit. During a mining incursion, the group rescues Maya Mikuri, a student who was abandoned by her crew. Accused of stealing classified information on orichalt by her former colleagues, she joins the Excavate Company in hopes of clearing her name. They then begin an adventure that will change their lives—including that of Ido, an ace member of the group with no memory of his past. For the first time, Ido might have the chance to rediscover his true identity."," Mecha, Sci-Fi, Space", 2017, Completed, ID-0
ID, Winter 2020 Anime, The virtual world of ID," Mystery, Sci-Fi", 2020, Completed, ID
ID, Winter 2020 Anime," Sakaido is a genius detective who can track down any criminal. But when his daughter is murdered, revenge lands him on the other side of the law. Now in prison, he helps the police solve mysteries using a system that invades a person’s identity. Little by little, a trail of blood forms, and it all leads back to his daughter’s murderer."," Mystery, Sci-Fi", 2020, Completed, ID
Idaten Jump, TV Series," Sho liked MTB very much and he always practiced at the practice field, “X-Zone”, with his friends, Takumi and Makoto. Takumi was a good mechanic and Makoto was a competitive girl rider.One day, he was challenged by a MTB team, “Shark Tooth”, of Samejima brothers’ betting the X-Zone. For Sho, X-Zone was a memorable place where he had spent days with his dead father, and he couldn’t lose the game.The day came, and during the race with the leader of Shark Tooth, black smoke suddenly covered around, and they were sent to another world. When he came to, he found Kakeru, Makoto, and his MTB, “Flame Caesar”, were also there.While they were wondering what had happened, MTB riders came.They challenged Sho to a MTB bout. They said Sho had to collect 10 pieces of emblems by winning MTB bout, “Idaten Battle”.This is how Sho came down to compete in Idaten Battle at various courses, such as, volcanos, ruins, deserts, snowy montains, and grave yards.Whether will show win the race to come back to his world?"," Game, School, Sports", 2005, Completed, 韋駄天翔(ジャンプ)
Idol Bu Show Movie, Movie," The concept behind the project is a ""battle royale"" between three idol units, each one led by a Sengoku-era commander who has been reincarnated as a music producer. The winner of the battle royale will be determined by sales numbers and voting at each live performance. The group that wins will hold a grand live performance to adopt the name of ""the greatest under the heavens.""", Music, 2022, Upcoming, 劇場版IDOL舞SHOW
Idol Densetsu Eriko, TV Series," Eriko Tamura is Kousuke Tamura, the chairman of Tamura Productions (reknown music company) and Minako Tamura's (former famous idol singer) only daughter. Having talent for singing since birth, she has always loved her parent's media world. Then one day tragedy strikes when her parents get into a horrible car accident, which kills her father and leaves her mother in coma. She is left in her father's best friend, Mr. Uchida's care. Now Eriko must take the path of singing, a path her parents did not want her to pursue. Then her uncle is out to destroy her career. But in spite of all the hardship, she becomes an idol and wins hearts all over Japan.", Music, 1989, Completed," Legendary Idol Eriko, アイドル伝説えり子"
Idol Fight Suchie-Pai 2, Movie," Once every century, the legendary mahjong dials called the ""Legendary Pai"" show themselves to the world, and if you collect them all it will grant you any wish. They show up in the form of evil monsters and you must defeat all 10 to obtain this chance. So, a Bunny Alien, A Maid-Dominatrix, A Cyborg, A girl form the world of magic and a transforming super hero all must fight these monsters along with themselves to grant the wish that they want to come true."," Action, Ecchi", 1996, Completed," Idol Fighter Su-Chi-Pai, Idol Fight Suchie-Pai, Idol Janshi Suchi-Pai, Suchi Pai, アイドルファイト　スーチーパイ２"
Idol Fight Suchie-Pai 2 (Dub), Movie," Once every century, the legendary mahjong dials called the ""Legendary Pai"" show themselves to the world, and if you collect them all it will grant you any wish. They show up in the form of evil monsters and you must defeat all 10 to obtain this chance. So, a Bunny Alien, A Maid-Dominatrix, A Cyborg, A girl form the world of magic and a transforming super hero all must fight these monsters along with themselves to grant the wish that they want to come true."," Action, Ecchi", 1996, Completed," Idol Fighter Su-Chi-Pai, Idol Fight Suchie-Pai, Idol Janshi Suchi-Pai, Suchi Pai, アイドルファイト　スーチーパイ２"
Idol Jihen, Winter 2017 Anime," Increasing income divide, creeping environmental pollution, unsolvable waste issues, childcare waiting lists being discussed without those concerned, repeated corruption… The government, smeared by vested interests, can’t do a thing against the many problems and sources of discontent. It’s in this situation, with Japan cornered with no way out, that idols rise up to save the day!The Heroine Party, Sunlight Party, Starlight Party, Bishoujo Party, Wakaba Party, Subculture New Party, and SOS Party. From these seven idol political parties, the idols who have become National Diet members and representatives for each prefecture will smash through the sense of stagnation covering Japan using the power of song and dance! They’ll bring back the smiling faces of the people, and wrap Japan in a glittering aura!!", Music, 2017, Completed, アイドル事変
Idol Land PriPara, ONA," Tie-in anime linked to the ""Idol Land PriPara"" smartphone game."," Kids, Music, Shoujo, Slice of Life", 2021, Ongoing, アイドルランドプリパラ
Idol Memories, Fall 2016 Anime," The story of Idol Memories is set in the near future, where live idol music performances in virtual reality have become commonplace. Against this backdrop, a pair of rival idol groups compete for the coveted ""tiara"", which represents the number one spot in the ""Idol League"".", Music, 2016, Completed, アイドルメモリーズ
Idol Project, OVA," Mimu Emilton is a cute fourteen-year-old who has come to the annual Starland Festival to become an idol, just like her role model, Yuri. It is the most celebrated event on a united Earth, and Yuri, now the President of Earth, has encouraged people to join the ranks of Excellent Idols. Unfortunately for Mimu, she can never seem to make it to her audition on time, as misadventure after misadventure lands her in situations (usually involving undergarment exposure, I might add) that she escapes with the help of the current Excellent Idols, whom she befriends. Just as she makes her place on the stage and begins her audition, though, an unknown group of aliens kidnaps her and the Excellent Idols. It is only the beginning of a wild interdimensional goose-chase that places Mimu in the position to save the world, if only she can believe in herself."," Adventure, Comedy, Music", 1995, Completed, アイドルプロジェクト
Idol Project (Dub), OVA," Mimu Emilton is a cute fourteen-year-old who has come to the annual Starland Festival to become an idol, just like her role model, Yuri. It is the most celebrated event on a united Earth, and Yuri, now the President of Earth, has encouraged people to join the ranks of Excellent Idols. Unfortunately for Mimu, she can never seem to make it to her audition on time, as misadventure after misadventure lands her in situations (usually involving undergarment exposure, I might add) that she escapes with the help of the current Excellent Idols, whom she befriends. Just as she makes her place on the stage and begins her audition, though, an unknown group of aliens kidnaps her and the Excellent Idols. It is only the beginning of a wild interdimensional goose-chase that places Mimu in the position to save the world, if only she can believe in herself."," Adventure, Comedy, Music", 1995, Completed, アイドルプロジェクト
Idol Time PriPara, Spring 2017 Anime," The story focuses on Yui, a girl who lives in the town of Paparajuku, and who dreams of being an idol, even if she realizes that being an idol is next to impossible for her. Her friends often remark on how much she dreams about it. But then, the PriPara idol theme park opens in her town, and that an idol named Laala is coming to town from Parajuku, which only makes Yui dream even bigger. The new PriPara theme park has been updated with new concepts. However, due to a system error, Laala is no longer able to PriPara Change."," Music, School, Shoujo", 2017, Completed, アイドルタイムプリパラ
IDOLiSH7, Fall 2017 Anime," Working at an agency owned by your father, seven new idols await. They are all part of an idol unit IDOLiSH7, and each of them have unique personalities. It is your task to manage them. In order to achieve the same goals, as manager and idols together, you gather the seven ununified hearts and aim for the top."," Music, Shoujo", 2017, Completed, Idolish Seven
Idolish7 Vibrato, ONA," A spin-off series of the IDOLiSH7 TV series, streamed exclusively on YouTube. In this spin-off series, they zoom in on the relationships of the members of Trigger, how they met, and how they grew closer as an unit. It also comes up with an ending for the unresolved issue in the first season regarding the song ""Natsu Shiyouze"".", Music, 2018, Completed, アイドリッシュセブン Vibrato
IDOLiSH7, Winter 2020 Anime, Second season of IDOLiSH7., Music, 2020, Completed," IDOLiSH7 2, Idolish Seven 2, アイドリッシュセブン Second BEAT!"
IDOLiSH7, Summer 2021 Anime, Third season of IDOLiSH7., Music, 2021, Completed, アイドリッシュセブン Third BEAT! ; Idolish Seven 3rd Season ; IDOLiSH7 3rd Season
IDOLiSH7, Fall 2022 Anime, Second cour of the third season of IDOLiSH7., Music, 2022, Ongoing, アイドリッシュセブン
Idolls!, Winter 2021 Anime, The anime's production will use motion capture technology to capture the movements of the voice cast while simultaneously producing voice recordings., Music, 2021, Completed, Idolls!
[email protected] Xenoglossia, TV Series," 107 years ago, the Moon was destroyed in a massive cataclysm that shattered Earth's former satellite into 81 quintillion tons of orbital debris. However, thanks to super-science, the Earth itself was saved and today no one really thinks much about that century-past disaster. Which is why when teenage Haruka Amami auditions for something called the Idolmaster Project, she THINKS she's trying out to be a singing idol. Instead, Haruka finds herself at a secret school run by the Mondenkind Agency, living with a group of other girls who have also been selected as candidates to pilot an iDOL - an advanced robot specifically designed to intercept falling chunks of moon rock. Except, the people who run the Mondenkind Agency aren't exactly knights in shining armor. And then there's the question of whether the iDOLs are really JUST robots. Because from almost the first moment, Haruka starts to feel emotions resonating from within the iDOL called Imber."," Action, Comedy, Mecha, Sci-Fi", 2007, Completed," [email protected] Xenoglossia, Idol Master Xenoglossia, Idolmaster Xenoglossia, アイドルマスター XENOGLOSSIA（ゼノグラシア"
Idoly Pride, Winter 2021 Anime," To become an idol, I shed blood, sweat, and tears. Even so, I push on. I want to shine. I want to earn it. I want to become number one. I want to smile. I want to make my dreams come true. I want to look back at a sea of people. I want to be noticed. I want to find it. I want to overcome obstacles. I have only pride inside my chest.No one is in the spotlight from the beginning. Everyone is weak. Only those who do not break will reach the highest peak to become an idol. This is the story of idols who face big dreams and harsh reality.", Music, 2021, Completed,
Idomo, ONA," The story starts in a mysterious place in the future where ""boys and girls meet."""," Adventure, Fantasy", 0, Upcoming, イドも
