name,Type,Plot Summary,Genre,Released,Status,Other name
Vampire Hunter D, Movie," In the distant future...Vampires rule the night, but their numbers are dwindling. With huge bounties on their heads, a class of hunters has emerged, Bounty Hunters. One hunter is unlike all the others. He is a Dunpeal — a half human, half vampire. At war with himself, feared by all, tortured and alone, he is... Vampire Hunter D. — from introD, the infamous dunpeal outcast and renowned vampire hunter has fought for the grudging acceptance among humans through his prowess at hunting the creatures of the night. He is called upon to locate Charlotte Elbourne, the lovely daughter of an affluent family who apparently has been kidnapped by a powerful vampire named Meier Link.Charlotte's father offers a large bounty for her return, be she dead or alive, a task D willingly accepts, even with the notorious Marcus brothers Borgoff, Kyle, Nolt & Grove and their compatriot Leila, seeking the prize as well.As the sun sets, the hunt is on, but as the chase evolves it becomes more and more apparent that some sinister evil lurks in the shadows, secretly plotting and manipulating the hunters' every move. An insidious trap is set, and with the tables turned the hunters become the hunted!"," Action, Drama, Fantasy, Horror, Romance, Sci-Fi, Vampire", 2000, Completed, Vampire Hunter D (2000); バンパイアハンターD
Vampire Hunter D, Movie," The story revolves around D, the infamous ""dunpeal"" (born of a vampire father and a human mother) outcast and renowned vampire hunter. His prowess at hunting the creatures of the night allowing his acceptance among humans, he is called upon to locate Charlotte Elbourne, the lovely daughter of an affluent family who has been mysteriously kidnapped.When the sun sets, the hunt goes on! Charlotte`s father offers a rich bounty, be she dead or alive, a task D willingly accepts, even with notorious Markus brothers and their gang of bounty hunters seeking the prize as well. Amidst the chase and unknown to all lurks a sinister evil which has been secretly manipulating their every move and has set a chilling trap that none will expect and few will survive. With the tables turned and the secrets revealed, the hunters could quickly become the hunted!"," Action, Drama, Fantasy, Horror, Romance, Sci-Fi, Vampire", 2000, Completed, Vampire Hunter D (2000); バンパイアハンターD
Vampire in the Garden, ONA," It's been a long winter for mankind, overthrown from its place of dominance after being defeated in the great war against vampires.A small city-state protected by a massive wall of light has become one of the last strongholds of the human race -its leaders determined to regain control over the world they have lost.But within the oppressive city walls, young Momo dreams of a peaceful coexistence with humans' greatest foe.On the other side, vampire queen Fine, who once loved a human, has decided to desert the battlefield.Seen as betrayers by their own kind, the two have a fateful encounter during yet another savage battle. Together they start a journey in search of ""Eden,"" an utopic garden of peace that old stories are whispering about, but no-one has ever seen...", Vampire, 2022, Completed, ヴァンパイヤ・イン・ザ・ガーデン
Vampire in the Garden (Dub), ONA," It's been a long winter for mankind, overthrown from its place of dominance after being defeated in the great war against vampires.A small city-state protected by a massive wall of light has become one of the last strongholds of the human race -its leaders determined to regain control over the world they have lost.But within the oppressive city walls, young Momo dreams of a peaceful coexistence with humans' greatest foe.On the other side, vampire queen Fine, who once loved a human, has decided to desert the battlefield.Seen as betrayers by their own kind, the two have a fateful encounter during yet another savage battle. Together they start a journey in search of ""Eden,"" an utopic garden of peace that old stories are whispering about, but no-one has ever seen...", Vampire, 2022, Completed,  ヴァンパイヤ・イン・ザ・ガーデン
Vampire Knight, TV Series," Yuki’s earliest memory is of a stormy night in winter, wherein she was attacked by a vampire… And then rescued by another. Now 10 years later, Yuki Cross, the adopted daughter of the headmaster of Cross Academy, has grown up and become a guardian of the vampire race, protecting her savior, Kaname, from discovery as he leads a group of vampires at the elite boarding school.But also at her side is Zero Kiryu, a childhood friend who’s hatred for the creatures that destroyed everything he held dear, is now determined never to trust them. This coexisting arrangement seems all well and good, but have the vampires truly renounced their murderous ways, or is there a darker truth behind their actions? Is Kaname’s infatuation with Yuki the beginning of a forbidden romance, or is it something in her forgotten past that draws him to her? In this world of secrets, nothing is as it seems, and the price of misplaced trust may even be worse than death."," Drama, Mystery, Romance, Shoujo, Supernatural, Vampire", 2008, Completed, Vampire Knight; Vampire Kishi; ヴァンパイア騎士
Vampire Knight (Dub), TV Series," Cross Academy is an elite boarding school with two separate, isolated classes"," Drama, Fantasy, Mystery, Romance, Shoujo, Supernatural, Vampire", 2008, Completed, Vampire Knight; Vampire Kishi; ヴァンパイア騎士
Vampire Knight Guilty, TV Series," Yuuki wants to know more about her true family and her forgotten past and starts a research. The secret will be revealed. Yuki, Kaname and Zero will show the begining of a new mystery and a forbidden love."," Drama, Mystery, Shoujo, Supernatural, Vampire", 2008, Completed, Vampire Knight; Vampire Kishi 2; Vampire Knight 2; ヴァンパイア騎士
Vampire Knight Guilty (Dub), TV Series," As a direct continuation of the first season, Zero comes back after his disappearance from the academy. Despite her relief, Yuuki, whose past is still shrouded in mystery, wonders what exactly happened to Zero during the separation. As Zero continues having the strange vision that appeared since the day he drank Kaname's blood, he visits the now awakened Maria Kurenai in an attempt to find answers. She only provides him with a cryptic answer that suggests who the true enemy really might be.In the meantime, vampires from the Supreme Vampire Council arrive at the academy in order to punish Zero with death for his sin of killing a pureblood. However, Kaname intervenes with the council's decision with not only the intention of saving Zero but with another purpose unbeknown to everyone around him."," Drama, Mystery, Shoujo, Supernatural, Vampire", 2008, Completed, Vampire Knight; Vampire Kishi 2; Vampire Knight 2; ヴァンパイア騎士
Vampire Princess Miyu, TV Series," Evil Shinma (shape-shifting monsters and vampires) roam the Earth on a mission to unleash their darkness upon the Human race. Miyu Royal Princess from the dark is the Chosen One—the one being who must banish the Evil Shinma from the Earth. She has the power to offer Humans the gift of eternal happiness, yet is herself, trapped between two worlds; destined for perpetual solitude and internal conflict. Miyu's only companion is Larva, once an evil Shimna; now her devoted guardian. Together they share a dark journey through the weakness of the human heart and the tragic loss of innocence. Cut off from humanity by the knowledge of what she is, Miyu lives an endless quest as both the hunter and the hunted, on the edge of darkness."," Action, Demons, Drama, Horror, Shoujo, Vampire", 1997, Completed," Kyuuketsuki Miyu TV, Vampire Princess Miyu (1997), 吸血姫美夕"
Vampire Princess Miyu (1997) (Dub), TV Series," Evil Shinma (shape-shifting monsters and vampires) roam the Earth on a mission to unleash their darkness upon the Human race. Miyu Royal Princess from the dark is the Chosen One—the one being who must banish the Evil Shinma from the Earth. She has the power to offer Humans the gift of eternal happiness, yet is herself, trapped between two worlds; destined for perpetual solitude and internal conflict.Miyu's only companion is Larva, once an evil Shimna; now her devoted guardian. Together they share a dark journey through the weakness of the human heart and the tragic loss of innocence. Cut off from humanity by the knowledge of what she is, Miyu lives an endless quest as both the hunter and the hunted, on the edge of darkness."," Action, Demons, Drama, Horror, Vampire", 1997, Completed, Vampire Princess Miyu; Kyuuketsuki Miyu TV; Kyuuketsuhime Miyu (TV); 吸血姫美夕 (1997)
Vampire Princess Miyu (Dub), OVA," A quiet gothic horror story about a vampire girl, Miyu, whose destiny it is to hunt down murderous demons known as Shinma and return them to their land of origin, the Dark. Miyu is pursued by the Spiritualist Himiko, determined to find out who Miyu is and to stop her from sucking the life blood from helpless humans. Each of the four episodes chronicle one of Miyu's encounters with a Shinma and the humans that it is affecting, from the perspective of Himiko's pursuit of Miyu."," Action, Demons, Drama, Horror, Vampire", 1988, Completed, Kyuuketsuhime Miyu; Kyuuketsu Hime Miyu; Kyuuketsuki Miyu; 吸血姫美夕
Vampire Sensou (Dub), Movie," The rural American west is the setting for this OVA, in which a bizarre and brutal attack on a NASA base in Arizona attracts the attention of a French secret service agent, Monsieur Lassar, when a dead CIA agent is found floating on the Seine in Paris. Lassar is convinced that these two events are related, and sets out to prove it. His investigation leads him to film star Lamia Vindaw and a vampire cult that may be far more vicious and dangerous than its eccentric exterior makes it seem."," Super Power, Supernatural, Vampire", 1990, Completed, Vampire Wars; Vampire Senso; ヴァンパイヤー戦争
Vandread, TV Series," In a universe where men and women are mortal enemies, Hibiki is captured by a band of female pirates. The group find themselves stranded with a super ship they dub the Nirvana and set out for the female home planet. Along the way, they discover the existence of the “The Harvest” and the possible destruction of both men and women."," Action, Ecchi, Mecha, Sci-Fi, Shounen, Space", 2000, Completed, ヴァンドレッド
Vandread (Dub), TV Series," Life sucks for Hibiki. Intergalactic society has broken into civil war between males and females; he's stuck on the assembly line for war mecha, relentlessly teased by his co-workers and unable to pursue his dreams of building his own mecha one day. He finally decides he's had enough though, and attempts to break in and steal a mech for his own purposes; this turns out to be a bad idea, thrusting him into the middle of a fever-pitch space battle that brings him face to face with the enemy and launches him into an adventure that will change his mundane life forever."," Action, Ecchi, Mecha, Sci-Fi, Shounen, Space", 2000, Completed, Vandread Stage One; Vandread First Stage; ヴァンドレッド
Vandread Season 2, TV Series," Though Hibiki and crew defeated a super-huge battleship of the earth in the last of the first stage, they noticed five battleships further aiming at Mejeiru and Tarahk. And, crew of NIRVANA learnt Tarahk and Mejeiru which were their home had been faced to the crisis of Karitori ( reaping ). Travel to their home is speed up so that they may inform of the crisis. On the way, current information of the earth having been brought by girl Misty who had come to travel with them was worse than they can imagine. Hibiki and crew noticed a true fight was in the future. VANDREAD is finally changed into final system by the attack of the enemy who becomes violent more and more. Can they save their home? And, what happens to the relations between Hibiki and Dita?"," Action, Adventure, Comedy, Ecchi, Mecha, Sci-Fi", 2002, Completed, ヴァンドレッド the second stage
Vandread Turbulence, OVA," Vandread Gekitouhen (Vandread Turbulence), similiar to Vandread Taidouhen, is an OVA summary of Vandread the Second Stage plus several extra scenes"," Action, Adventure, Comedy, Ecchi, Mecha, Sci-Fi", 2002, Completed, Vandread
Vandread, TV Series," Though Hibiki and crew defeated a super-huge battleship of the earth in the last of the first stage, they noticed five battleships further aiming at Mejeiru and Tarahk. And, crew of NIRVANA learnt Tarahk and Mejeiru which were their home had been faced to the crisis of Karitori ( reaping ). Travel to their home is speed up so that they may inform of the crisis. On the way, current information of the earth having been brought by girl Misty who had come to travel with them was worse than they can imagine. Hibiki and crew noticed a true fight was in the future. VANDREAD is finally changed into final system by the attack of the enemy who becomes violent more and more. Can they save their home? And, what happens to the relations between Hibiki and Dita?"," Action, Ecchi, Mecha, Sci-Fi, Shounen, Space", 2002, Completed, ヴァンドレッド the second stage
Vanguard Dragon God, ONA," Having been forced to sleep with the cold empress for a hundred year, he gave up one of his spirits so as to get away from her!! In this life, he is reborn to be a man who marries into and live with his bride’s family, being adept with both martial arts and spell, let’s see how he will rock the continent that is full of disdains."," Adventure, Comedy, Fantasy, Harem, Martial Arts, Romance, Shounen", 2022, Ongoing," Son-in-Law Does Cheap Cultivation, Taoist Companions Are Forcing Me to Dual Cultivate, Dao Li Bi Wo Shuang Xiu, 道侣逼我双修, Běn xù xiū de shì jiàn dào, Does Your Mother Need Son In Low, Immortal Husband on The Earth, Major in Meanness, My Husband's Harem Is a"
Vanitas no Carte, Summer 2021 Anime," There once lived a vampire known as Vanitas, hated by his own kind for being born under a blue full moon, as most arise on the night of a crimson one. Afraid and alone, he created the ""Book of Vanitas,"" a cursed grimoire that would one day take his vengeance on all vampires; this is how the story goes at least.Vanitas no Carte follows Noé, a young man travelling aboard an airship in 19th century Paris with one goal in mind"," Fantasy, Historical, Shounen, Supernatural, Vampire", 2021, Completed," ヴァニタスの手記 ; ヴァニタスのカルテ ; Vanitas no Shuki ; Memoir of Vanitas ; The Case Study of Vanitas, Vanitas no Karte"
Vanitas no Carte (Dub), Summer 2021 Anime," There once lived a vampire known as Vanitas, hated by his own kind for being born under a blue full moon, as most arise on the night of a crimson one. Afraid and alone, he created the ""Book of Vanitas,"" a cursed grimoire that would one day take his vengeance on all vampires; this is how the story goes at least.Vanitas no Carte follows Noé, a young man travelling aboard an airship in 19th century Paris with one goal in mind"," Fantasy, Historical, Shounen, Supernatural, Vampire", 2021, Completed," ヴァニタスの手記 ; ヴァニタスのカルテ ; Vanitas no Shuki ; Memoir of Vanitas ; The Case Study of Vanitas, Vanitas no Karte"
Vanitas no Carte Part 2, Winter 2022 Anime," The second cour of Vanitas no Carte.It’s 19th-century Paris, and young vampire Noé hunts for the Book of Vanitas. Attacked by a vampire driven insane, a human doctor called Vanitas tempts Noé with a mad crusade to “cure” the entire vampire race. While allying with him may be dangerous, news reaches Vanitas that the Beast of Gévaudan has returned, and Noé is being brought along to investigate this phantom from the past."," Historical, Shounen, Supernatural, Vampire", 2022, Completed," Vanitas no Karte Part 2, ヴァニタスの手記"
Vanitas no Carte Part 2 (Dub), Winter 2022 Anime," The second cour of Vanitas no Carte.It’s 19th-century Paris, and young vampire Noé hunts for the Book of Vanitas. Attacked by a vampire driven insane, a human doctor called Vanitas tempts Noé with a mad crusade to “cure” the entire vampire race. While allying with him may be dangerous, news reaches Vanitas that the Beast of Gévaudan has returned, and Noé is being brought along to investigate this phantom from the past."," Historical, Shounen, Supernatural, Vampire", 2022, Completed," Vanitas no Karte Part 2, ヴァニタスの手記"
Variable Geo, OVA," The special of the day is Variable Geo-a brutal battle between waitresses who serve up generous portions of energy blasts and vicious side orders of murderous martial artistry.For buffed beauties who make below-minimum wages, VG is the perfect way to make some fast cash. The victorious walk away with millions, and the defeated lose everything (namely, all their clothes).But this high-stakes sport has dark forces and dubious practices behind the fun and games. Lethal injections make steroids seem like vitamins. Instead of team prayer, there's demonic possession. Athletic sponsors are malevolent corporations with a more frightening agenda than increased market share. It's all just part of the game."," Action, Ecchi, Martial Arts, Shounen, Super Power", 1996, Completed, ヴァリアブル・ジオ
Variable Geo (Dub), OVA," The special of the day is Variable Geo-a brutal battle between waitresses who serve up generous portions of energy blasts and vicious side orders of murderous martial artistry.For buffed beauties who make below-minimum wages, VG is the perfect way to make some fast cash. The victorious walk away with millions, and the defeated lose everything (namely, all their clothes).But this high-stakes sport has dark forces and dubious practices behind the fun and games. Lethal injections make steroids seem like vitamins. Instead of team prayer, there's demonic possession. Athletic sponsors are malevolent corporations with a more frightening agenda than increased market share. It's all just part of the game."," Action, Crime, Martial Arts, Shounen, Super Power", 1996, Completed, ヴァリアブル・ジオ
Vassalord (2013), OVA," * Based on a manga of the same name by Kurono Nanae, serialised in Comic Blade Zebel and later in Comic Blade Avarus.Vampires Charles J. Chrishunds (Charley) and Johnny Rayflo have a strange relationship. Charley is a cyborg and a vampire hunter for the Vatican, while his master Johnny enjoys a playboy lifestyle. While fighting crimes involving vampires, Charley struggles to control his lust for blood."," Action, Comedy, Fantasy, Mystery, Shounen Ai, Supernatural, Vampire", 2013, Completed, Vassalord. (ヴァッサロード)
Vatican Kiseki Chousakan, Summer 2017 Anime," Vatican City—Holy Land of the Catholics. Amidst the land, there is an organization that conducts rigorous investigations on ""claims of miracles"" from all over the world to ascertain their credibility. The organization is referred to as ""Seito no Za"" (Assembly of Saints) and the priests that belong there are called miracle investigators. Robert Nicholas, an ancient archive and cryptanalysis expert is partnered and good friends with Hiraga Josef Kou, a genius scientist. Together, the brilliant duo investigates the ""miracles"" and uncovers the incidents and conspiracies hidden behind them."," Drama, Mystery, Shounen, Supernatural", 2017, Completed," Vatican Miracle Examiner, バチカン奇跡調査官"
Vatican Kiseki Chousakan OVA, Winter 2018 Anime, The flyer from this year's AnimeJapan 2017 event revealed that Vatican Kiseki Chousakan will receive an OVA episode.," Drama, Mystery, Shounen, Supernatural", 2018, Completed," Vatican Miracle Examiner Special, バチカン奇跡調査官"
Vazzrock The Animation, Fall 2022 Anime, The anime will follow two units from the Vazzrock series—Vazzy and Rock Down.," Comedy, Music", 2022, Completed, VAZZROCK THE ANIMATION
Venus Project, Summer 2015 Anime," In the near future, Japan has developed sophisticated digital and image technology. People are enthusiastic for a new type of entertainment called ""FORMULA VENUS."" Abbreviated as ""F-V,"" it is a sorted live battle of the top idol performances based on the idols' power, techniques, and developed experience. The story is about the drama that happens among the girls in VENUS PROJECT as they aim for the top by concentrating on difficult battles, passion, and friendship.", Music, 2015, Completed, VENUS PROJECT（ヴィーナス プロジェクト）－CLIMAX－
Venus Versus Virus, TV Series," Venus Versus Virus follows regular schoolgirl Sumire who's had the ability to see ghosts since a young age. She tells friends and family about this fact and they just dismiss it, thinking she's a liar. A chance encounter with a broach flying out of nowhere, a monster and gothloli clad monster killer named Lucia leaves her with a life changing decision to use her ability and fight against these ""viruses"" feeding upon the human race."," Drama, Romance, Supernatural", 2007, Completed," Venus Versus Virus, Venus vs. Virus,ヴィーナス ヴァーサス ヴァイアラス"
Venus Versus Virus (Dub), TV Series," Venus Versus Virus follows regular schoolgirl Sumire who's had the ability to see ghosts since a young age. She tells friends and family about this fact and they just dismiss it, thinking she's a liar. A chance encounter with a broach flying out of nowhere, a monster and gothloli clad monster killer named Lucia leaves her with a life changing decision to use her ability and fight against these ""viruses"" feeding upon the human race."," Action, Adventure, Demons, Drama, Romance, Supernatural", 2007, Completed, ヴィーナス ヴァーサス ヴァイアラス; Venus vs. Virus
Venus Wars, Movie," In the 21st century, mankind lives on two worlds. Following the collision of an ice asteroid, massive terraforming has made Venus a planet now capable of supporting life. Colonists from Earth tamed the hostile world and have thrived for four generations. But they also brought the darker side of humanity. Venus is about to become hostile again.Hiro Seno, a hotshot motorcycle jockey, witnesses the first strike against his country Aphrodia, by the rival nation of Ishtar. Huge battle tanks and war planes quickly lay waste to the city. The Aphrodian army is quick to mobilize and retaliate... and despite his opposition to warfare, Hiro finds himself fighting for his life on the front lines."," Action, Adventure, Sci-Fi, Space", 1989, Completed, Venus Senki; ヴィナス戦記
Venus Wars (Dub), Movie," In the 21st century, mankind lives on two worlds. Following the collision of an ice asteroid, massive terraforming has made Venus a planet now capable of supporting life. Colonists from Earth tamed the hostile world and have thrived for four generations. But they also brought the darker side of humanity. Venus is about to get hostile again.Hiro Seno, a hotshot motorcycle jockey, witnesses the first strike against his country Aphrodia, by the rival nation of Ishtar. Huge battletanks and warplanes quickly lay waste to the city. The Aphrodian army is quick to mobilize and retaliate... and despite his opposition to warfare, Hiro finds himself fighting for his life on the front lines."," Action, Adventure, Sci-Fi, Space", 1989, Completed, Venus Senki; ヴィナス戦記
Very Private Lesson (Dub), OVA," Oraku is a lucky man. He has a comfortable job teaching at a local High School. He has Satsuki, a fellow teacher whom he hopes to marry someday. He has Aya, a beautiful student who has fallen in love with him. He has Aya's father, a wealthy man who wants so much for his little girl to be happy that he has sent her to live with Oraku. Oraku is a very lucky man.Of course Aya loves nothing more than to come on to Oraku by lounging around his apartment half naked. Unfortunately for Oraku, Aya's father happens to be wealthy because he is a major crime boss, and he will have Oraku slowly murdered if Aya doesn't remain absolutely pure.Now Oraku must not only restrain himself, but also protect Aya from the hordes of men and woman at school who'd love to get their hands on her body. And of course, if Satsuki or any of the other teachers find out that Oraku is living with one of his students, he will be permanently dismissed from the teaching profession! Oh yes Oraku is lucky..."," Comedy, Ecchi", 1998, Completed, Kyoukasho ni Nai!; Not in the Textbook!; 教科書にないッ!
Vexille (Dub), Movie," In an alternate 21st century, the robotics industry undergoes a period of rapid advancement worldwide. By the year 2050, Japan has firmly established itself as the leader in robotic technology and manufacture with Daiwa Heavy Industries. As the technology evolves to include robotic enhancements to the human body, the blurring of the line between man and machine triggers a sudden shift in world opinion. In response, the U.N. passes a unilateral ban of further research and development on robotics in 2067. Japan fiercely objects to this ban, but is unable to prevent its passage. In protest, Japan withdrew from international politics and chose to pursue a policy of high-tech national isolation. While only trade continues, Japan disappears from the world scene.Ten years later, a series of bizarre incidents lead the American technology police agency SWORD to believe that Japan has concealed extensive development of banned technologies through the use of the RACE network. SWORD dispatches a unit of special agents to infiltrate Japan and gather intelligence on the country. Vexille, a veteran agent among the group, uncovers the horrifying truth behind the ten years of isolation."," Action, Mecha, Military, Sci-Fi", 0, Completed, Vexille
Vexille, Movie," 10 years has passed since Japan had decided to leave the United Nations to go into isolation. They have completely blocked the islands with an ultra magnetic field which prevents anyone to see what is going inside, nor for people to travel in/out of the country. This was a result to opposing to a treaty which UN has passed, preventing the development of all bio and robot technology which has evolved drastically and has become a threat to the human beings. When Japan finally begins to move, the US government sends in a special force team SWORD, lead by a female commander Vexille, to investigate what is really happening inside the closed country. What has become of Japan? Why did this happen? What is Daiwa trying to do? Who is Maria, and why is she helping Vexille? Will Vexille be able to find out the answers to avoid the world from falling apart? One mystery leads to another which directs to the dramatic ending...."," Action, Military, Sci-Fi", 2007, Completed, ベクシル 2077日本鎖国
Vic the Viking (Dub), TV Series," Welcome on board the drakkar to sail the seas and share the adventures of our Viking crew. In his home village of Flake or coming alongside far and unknown lands, you will share unique adventures with Vicky.The main characters are Vic, a young, frail and ingenious Viking boy; his father Halvar, the Captain of the Drakkar and chief elect of ‘Flake’ the home village, and the villagers, mainly the other plunder crewmen, including druid Urobe, the ever-quarreling companions Tjure and Snorre, the simple giant Flaxe, squeaky-voiced navigator Gorm and bard Ulme; also Vic’s bossy mother Ylva, mischievous urchin-rival Gilby, who is jealous that Vic is allowed to sail with the men, and Vic’s equally inquisitive little cousin, Ylvi. Halvar’s sworn enemy is the rascally captain Sven and his crew of incompetent oafs, but most episodes have other antagonists."," Action, Adventure", 2013, Completed,
Vicky and Johnny (Dub), TV Series," The series follows Vicky and Johnny, two exuberant children who become involved in several boy vs. girl matches."," Comedy, Kids", 2007, Completed," Vicky & Johnny, Vicky wa Johnny, Bikiwa Joni, 비키와 조니"
Video Girl Ai, OVA," After a crushing rejection, the heartbroken Youta Moteuchi trudges home. On his way, a dimly lit video store catches his eye, and he ends up purchasing a ""video girl"" tape meant to ease the hearts of lonely men. However, when he tries to play it in his broken VCR, a beautiful girl leaps out of his TV and lands on his bed. Calling herself Ai Amano, she looks like a golden opportunity for Youta to finally experience true love—that is, until her personality, now troubling thanks to the broken VCR, shows through. Despite her flaws, however, Ai wholeheartedly promises she will ensure Youta finds happiness and true love in his life.Video Girl Ai follows the daily life of a teenage boy and his pursuit of a fulfilling romance. With the help of his virtual guardian angel, Youta sets forth to find the girl of his dreams."," Comedy, Drama, Ecchi, Romance", 1992, Completed," Den'ei Shoujo Video Girl AI, 電影少女 VIDEO・GIRL・AI"
Video Girl Ai (Dub), OVA," When Youta is told by the girl he likes, Moemi, that she likes someone else, he rents a video girl tape from a strange video rental shop. When he plays the tape at home, Video Girl Ai emerges from the screen to help him win Moemi's love. But Yohta's VCR had been malfunctioning and now Ai's personality isn't quite what it was designed to be."," Comedy, Drama, Ecchi, Romance, Shounen", 1992, Completed, Den'ei Shoujo Video Girl AI; 電影少女 VIDEO・GIRL・AI
Video Senshi Lezarion, TV Series," Takashi Katori is a big fan of online games, and so is his American friend Sarah. However, one of their RPGs goes too far, as their virtual world and the Lezarion robot that Takashi created for the game somehow mix with reality. Takashi is caught, but later the Earth Governement discovers that an evil scientist from the Moon (now a sort of abandoned colony with restricted access) is hacking into virtual worlds and security, so they force Takashi to pilot the Lezarion and, with Sarah's help, fight evil and protect the Earth."," Action, Mecha, Sci-Fi", 1984, Completed," Video Warrior Laserion, ビデオ戦士レザリオン"
Video Senshi Lezarion (Dub), TV Series," Takashi Katori is a big fan of online games, and so is his American friend Sarah. However, one of their RPGs goes too far, as their virtual world and the Lezarion robot that Takashi created for the game somehow mix with reality. Takashi is caught, but later the Earth Governement discovers that an evil scientist from the Moon (now a sort of abandoned colony with restricted access) is hacking into virtual worlds and security, so they force Takashi to pilot the Lezarion and, with Sarah's help, fight evil and protect the Earth."," Action, Mecha, Sci-Fi", 1984, Completed," Video Warrior Laserion, ビデオ戦士レザリオン"
