name,Type,Plot Summary,Genre,Released,Status,Other name
Onigiri, Spring 2016 Anime," Onigiri thrusts its players into mystical Japan, a land filled with mythical creatures of Japanese legend. Starting as a lone Oni, players fight against the malevolent influence of the Kamikui as their miasma spreads over the land. 8 NPCs, each with their own distinct personality and skills, ally themselves with the player to help build a legend, and quell the evil that has arisen. As you grow stronger together, so do the bonds binding you to each other", Supernatural, 2016, Completed, 鬼斬
Onigiri (Dub), TV Series," Ancient Japan is under attack by powerful beings called ""Kamikui,"" and it is up to the ""Oni"" and his band of eight beautiful female warriors to stop them. Each of these girls have unique skills, abilities, and personalities. They partner themselves with the Oni, Jin, to stop the miasma of darkness sweeping across Japan. Onigiri follows the escapades of Jin and his merry companions as they strengthen their bonds and fend off the demonic invasion."," Comedy, Fantasy, Supernatural", 2016, Completed, 鬼斬
Onigiri ni Naritai Cogimyun, Winter 2020 Anime," A prequel to Cogimyun covering her life at flour school before she runs her grandfather's apartment complex. Episodes air within the ""Millenia Girl"" live action program and then get released for a limited time later in the day on Sanrio's official YouTube channel."," Fantasy, Kids, School", 2020, Ongoing, おにぎりになりたい こぎみゅん
Onihei, Winter 2017 Anime," The blade arts of the ""Devil"" tasked with stiking down evils threatening a peaceful Edo! Heizou Hasegawa, upholding the role of chief officer protecting against crime and arson! In 1783, the heart of the Tenmei era, Hasegawa held the office of chief director of the department charged with sustaining safety in the region, suppressing the most vile of thieves and criminals, an individual largely feared, renowned as Devil Heizou..."," Historical, Seinen", 2017, Completed, 鬼平
Onihei (Dub), Winter 2017 Anime," The blade arts of the ""Devil"" tasked with striking down evils threatening a peaceful Edo! Heizou Hasegawa, upholding the role of chief officer protecting against crime and arson! In 1783, the heart of the Tenmei era, Hasegawa held the office of chief director of the department charged with sustaining safety in the region, suppressing the most vile of thieves and criminals, an individual largely feared, renowned as Devil Heizou..."," Historical, Seinen", 2017, Completed, 鬼平
Onihei, OVA," The OVA will center on Heizou's character, otherwise known as ""Oni no Heizou"" (Heizou the Demon); the man feared among the thieves and rogues during the Edo Period. A young man traces the stories surrounding Heizou's early days and their ""dogs (spies)"" from his admirers Kumehachi, Hikujou and Omasa. After hearing from them, the young man heads for Heizou's private residence in Mejirodai and also learns from his wife Hisae. What is the connection between the young man's motive and Heizou?"," Historical, Seinen", 2017, Completed," 鬼平~その男, 長谷川平蔵~"
Onihei, OVA," The OVA will center on Heizou's character, otherwise known as ""Oni no Heizou"" (Heizou the Demon); the man feared among the thieves and rogues during the Edo Period. A young man traces the stories surrounding Heizou's early days and their ""dogs (spies)"" from his admirers Kumehachi, Hikujou and Omasa. After hearing from them, the young man heads for Heizou's private residence in Mejirodai and also learns from his wife Hisae. What is the connection between the young man's motive and Heizou?"," Historical, Seinen", 2017, Completed," 鬼平~その男, 長谷川平蔵~"
Onii-chan Dakedo Ai Sae Areba Kankeinai yo ne! Specials, Special," Junior High student Nao’s brother complex is so strong, it’s almost at the point of incest. She’s determined to make her brother, High School student Shuusuke, see her as a woman. So determined, that she goes as far as going into his room to throw away all his non-incest related porn. But as she’s looking for his porno stash, she finds a photo album… and she’s not in any of his childhood pictures."," Comedy, Ecchi, Harem, Romance", 2012, Completed," Oniichan dakedo Ai sae Areba Kankeinai yo ne! Specials, お兄ちゃんだけど愛さえあれば関係ないよねっ"
Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!!, TV Series," Junior High student Nao’s brother complex is so strong, it’s almost at the point of incest. She’s determined to make her brother, High School student Shuusuke, see her as a woman. So determined, that she goes as far as going into his room to throw away all his non-incest related porn. But as she’s looking for his porno stash, she finds a photo album… and she’s not in any of his childhood pictures."," Comedy, Ecchi, Harem, Romance, Seinen", 2011, Completed, お兄ちゃんのことなんかぜんぜん好きじゃないんだからねっ!!
Oniichan wa Oshimai!, Winter 2023 Anime," Mahiro Oyama was just a normal erotic-game loving dude...until he woke up one morning as a woman! Turns out his mad-scientist little sister, Mihari, tried out one of her new experiments on him...with a disastrous outcome, as far as Mahiro's concerned! But Mihari is as determined to study him as he is determined to go back to his shut-in, game-playing life, and one thing's for sure...life is going to get a whole lot weirder from here on out!"," CGDCT, Comedy, Magical Sex Shift, School", 2023, Completed, Onimai
Oniichan wa Oshimai! (Uncensored), Winter 2023 Anime," Mahiro Oyama was just a normal erotic-game loving dude...until he woke up one morning as a woman! Turns out his mad-scientist little sister, Mihari, tried out one of her new experiments on him...with a disastrous outcome, as far as Mahiro's concerned! But Mihari is as determined to study him as he is determined to go back to his shut-in, game-playing life, and one thing's for sure...life is going to get a whole lot weirder from here on out!"," CGDCT, Comedy, Magical Sex Shift, School", 2023, Completed, Onimai
Oniisama e..., TV Series," When 16-year-old Nanako Misonoo enters the prestigious all-girls Seiran Academy, she believes a bright future awaits her. Instead, the unlucky girl finds herself dragged into a web of deceit, misery, and jealousy. On top of that, she is chosen as the newest inductee of the Sorority, an elite group whose members are the envy of the entire school. Having none of the grace, wealth, or talent of the other members, Nanako quickly draws the ire of her jealous classmates—especially the fierce Aya Misaki.To cope with her increasingly difficult school life, Nanako recalls her days through letters to her former teacher, Takehiko Henmi, whom she affectionately calls ""onii-sama"" (big brother). She also finds comfort with her four closest friends"," Drama, Psychological, School, Shoujo, Shoujo Ai", 1991, Completed," Brother, Dear Brother, Dear Brother, Onii-sama e, To My Brother..., おにいさまへ…"
Onikirimaru, OVA," There was once an ogre (oni) mother who gave birth to a human looking child. Instead of an ogre's horn, this child was born with a sword in hand called the ""Onikirimaru"" or Ogre Slayer. He has no name and is only referred to by the name of his sword. Though he appears human, he is pure ogre. Believing that he will become human once all of his kind have vanished from the world of humans, he sets out on his destiny to slay all of his kind. Even now, in the mother world of Japan, he is still out there slaying ogres."," Action, Martial Arts, Shounen", 1995, Completed," Ogre Slayer, 鬼切丸"
Onimusha, ONA,, Action, 0, Upcoming, 鬼武者
Onipan!, Spring 2022 Anime," hree oni-kids who, through the power of the onipan (a portmanteau of ""oni"" and ""pantsu"") become human to help fix the relationship between humans and oni. The three girls transfer into a normal Tokyo high school to aid in their task and help fix their image by revitalizing the town, sometimes jumping headfirst into school events, and other times ... becoming idols!"," Comedy, Fantasy, Mythology", 2022, Completed, おにぱん！
Only Yesterday, Movie," Only Yesterday revolves around Taeko, a single woman working a desk job in Tokyo in 1982, taking a vacation in the countryside with the family of her sister in-law. During her vacation, Taeko finds herself looking back at her time as a young schoolgirl growing up in 1966. The film flips back and forth between the two time periods with a lot of nostalgia and beautiful country scenery as Taeko sorts out her flashbacks and tries to make some tough decisions about her future."," Drama, Romance, Slice of Life", 1991, Completed," Omoide Poroporo, おもひでぽろぽろ"
Only Yesterday (Dub), Movie," Taeko Okajima is a 27-year-old, independent woman who spent her entire life in Tokyo. Looking to unwind from the rush of the big city, she decides to visit her family in the country to help out during the harvest.On the train there, Taeko vividly recalls her memories as a schoolgirl in the initial stages of puberty, as if she is on a trip with her childhood self. A young farmer named Toshio picks her up at the station, and they quickly develop a friendship. During her stay, Taeko forms strong bonds with family and friends, learning the contrasts between urban and rural life, as well as the struggles and joys of farming.Nostalgic and bittersweet, Omoide Poroporo takes on Taeko's journey as an adult woman coming to terms with her childhood dreams compared to the person she is today."," Drama, Romance, Slice of Life", 1991, Completed," Omoide Poroporo, おもひでぽろぽろ"
Onmyou Hyakki Monogatari, TV Series," In a time when demons and humans coexisted... Evil spirits from the underworld have begun a quest for power, strength, and dominance. The balance between the two worlds is now in jeopardy.Fortunately, there's a group of gifted humans who can read the stars and draw amulets. They have the power to connect the two worlds, and even tame the spirits. They are willing to lay everything on the line to maintain peace and order between the two worlds. They are known as Onmyouji.", Supernatural, 0, Upcoming, Onmyouji; 陰陽百鬼物語
Onmyou Taisenki, TV Series," All his life, Riku Tachibana has been raised by his grandfather. For some reason, the old man has always been fond of strange hand gestures, and they’ve rubbed off on Riku, who performs them almost subconsciously, to his classmates’ great amusement. One day, however, it suddenly becomes clear to Riku what his grandfather has been surreptitiously teaching him. And the teachings could mean the difference between life and death for Riku."," Adventure, Fantasy, Shounen, Supernatural", 2004, Completed, 陰陽大戦記
Onmyouji, ONA," Onmyouji tells the story of renowned onmyouji Abe no Seimei, who meets and befriends the bumbling courst noble Minamoto no Hiromasa. Together, they defend Heian-capital kyou's from an opposing onmyouji, Douson, who is secretly plotting the emperor's demise.", Supernatural, 2023, Upcoming, 陰陽師
Onna no Sono no Hoshi, OVA," Hoshi-sensei, a Japanese language teacher at an all-girls school, is at the mercy of his students and colleagues. Students challenge him to their shiritori word games illustrated in their daily notes, convince him to bring a dog into the classroom, and seek his advice on becoming a manga artist, while colleagues drag him along on their rounds to the pub. Matter-of-fact interactions between a cast of unique characters make for an offbeat comedy."," Comedy, Slice of Life", 2022, Upcoming," Hoshi of Girls' Garden, Hoshi of the Garden of Girls, The Star of Girls' Garden ; 女の園の星"
Onna Senshi Efe & Jira, Movie," Two partners Effera and Jiliora escape from a slave boat with the aid of their friend Orlin and a young boy named Kilian. When Kilian is killed in the escape Effera and Jiliora take it upon themselves to return Kilian's pendant to his two siblings who are being held captive by Baron Celdion, who is plotting to take over all of the neighboring countries."," Adventure, Fantasy", 1990, Completed, Gude Crest
Onsen Yousei Hakone-chan, Fall 2015 Anime," After many years of dormant rest, a hot springs fairy awakens in modern-day Japan. However, while she slept, she took on the appearance of a young girl. She decides to cooperate with the locals whilst trying to regain her powers."," Comedy, Seinen", 2015, Completed, 温泉幼精ハコネちゃん
Ontama!, ONA, Ichigo is a little girl who is distressed by the failing relationship between her mother and father (who is actually her step-father). After school one day she meets a driver of a magical bus and finds herself taking a ride in the bus. The bus transports her to the past to shortly after her mother and real father met. Perhaps she is meant to do something that will help her parents stay together and love one another further into the future.," Comedy, Slice of Life", 2009, Completed, おんたま!
Onyankopon, Fall 2017 Anime," Onyankopon watched over people long ago, but one day an old woman accidentally hit Onyankopon in the head with a mallet while mashing yams. Since then, Onyankopon has been nervous about greeting people directly, and so sends subordinates to speak to them and solve their problems. He will use Afrobeat and dance to help Japanese high school girls with problems such as dieting, love, and cramming for exams.", Comedy, 2017, Completed, おにゃんこポン
Onyx Equinox, ONA," A young Aztec boy is saved from death by the gods and chosen to act as 'humanity's champion,' forced to discard his apathy toward his fellow man and prove humanity's potential in a fight that spans across fantastical-yet-authentic Mesoamerican cultures."," Action, Fantasy", 2020, Completed,
Ookami Kakushi, TV Series," The story follows Hiroshi Kuzumi, a 16-year-old boy who has just moved to the seemingly serene village of Jogamachi. Nestled in the mountains far away from the city, the village is divided by a river that separates old Jogamachi from new Jogamachi. Young Hiroshi soon discovers that the village’s ancient as well as mysterious traditions and customs have been kept alive over the ages. Although a bit bewildered by the new environment, Hiroshi begins to settle into his new life.While he has never been the type to win any popularity contests, he quickly earns the affection of his classmates. That is with the exception of aloof class president, Nemuru Kushinada, whose only words to Hiroshi are a warning to stay away from old part of town. It is there that terror and mystery await him.."," Action, Horror, Mystery, Supernatural", 2010, Completed, Okamikakushi
Ookami Kodomo no Ame to Yuki, Movie," The theme of the film is the love between parents and children. The story covers 13 years and begins with a 19-year-old college student named Hana who encounters and falls in ""fairy tale-like"" love with a ""wolf man."" After marrying the wolf man, Hana gives birth and raises two wolf children — an older sister named Yuki (""snow"") who was born on a snowy day, and a younger brother named Ame (""rain"") who was born on a rainy day.The four quietly lived in a corner of a city to conceal the fact that the children are ""wolf children."" However, when the wolf man suddenly dies, Hana decides to move to a rural town far removed from the city."," Fantasy, Slice of Life", 2012, Completed," Wolf Children, おおかみこどもの雨と雪"
Ookami Kodomo no Ame to Yuki (Dub), Movie," Hana, a hard-working college student, falls in love with a mysterious man who attends one of her classes though he is not an actual student. As it turns out, he is not truly human either. On a full moon night, he transforms, revealing that he is the last werewolf alive. Despite this, Hana's love remains strong, and the two ultimately decide to start a family.Hana gives birth to two healthy children—Ame, born during rainfall, and Yuki, born during snowfall—both possessing the ability to turn into wolves, a trait inherited from their father. All too soon, however, the sudden death of her lover devastates Hana's life, leaving her to raise a peculiar family completely on her own. The stress of raising her wild-natured children in a densely populated city, all while keeping their identity a secret, culminates in a decision to move to the countryside, where she hopes Ame and Yuki can live a life free from the judgments of society. Wolf Children is the heartwarming story about the challenges of being a single mother in an unforgiving modern world."," Fantasy, Slice of Life", 2012, Completed," Wolf Children, おおかみこどもの雨と雪"
Ookami Shoujo to Kuro Ouji, Fall 2014 Anime," The story centers around Erika Shinohara, a vain 16-year-old girl who tells her friends about her romantic exploits, but she actually has no boyfriend. She claims that a handsome boy in a candid photo is her boyfriend, but it turns out that boy is a schoolmate named Kyouya Sata. She has no choice but to make him her fake boyfriend. Unfortunately, Sata may look like a sweet person, but he is actually an ultra-black-hearted sadist. Sata takes advantage of Erika's weakness and treats her like his dog."," Comedy, School, Shoujo", 2014, Completed," Wolf Girl & Black Prince, オオカミ少女と黒王子"
Ookami Shoujo to Kuro Ouji OVA, TV Series, OVA bundled with 12th manga volume.The OVA includes a popular chapter that was not adapted in the TV series.," Comedy, Romance, School, Shoujo", 2015, Completed, オオカミ少女と黒王子「疑心暗鬼 -Happening kiss-」
Ookami to Koushinryou (Shinsaku Anime), TV Series, New anime project for Ookami to Koushinryou.," Adventure, Drama, Fantasy, Romance", 0, Upcoming, Merchant Meets the Wise Wolf; Spice and Wolf ;  狼と香辛料
Ookami to Koushinryou II, OVA," Holo, Lawrence, and Nora sit down to have dinner together, but Holo's dislike for Nora prevents her from enjoying the dinner. However, Holo falls ill due to fatigue and is forced to rest for a few days. She dreams and reminisces about her past and her journey so far with Lawrence, realising her affection for him is intensifying. Lawrence treats Holo's fever and fatigue by feeding her and balancing the four states, the Hot, Cold, Dry, and Wet. Over the course of her sickness, Holo grows closer to Lawrence, but her aversion to Nora continues to cause problems. When Nora visits her, she is finally able to get along with Nora after they share a joke."," Adventure, Fantasy, Historical, Romance", 2009, Completed,
Ookami-san to Shichinin no Nakama-tachi, TV Series," A love comedy parodying fairy tales such as “Little Red Riding Hood,” “The Ant and the Grasshopper,” etc. Ookami Ryoko (Ookami-san) is a spunky high school girl. She is a member of a “fixer” club so called Otogi High School Bank. She fixes the school’s problems with her partner Akai Ringo (Akazukin-chan.)"," Comedy, Parody, Romance", 2010, Completed," Okami-San and Her Seven Companions,Ookami-san to Shichinin no Nakamatachi, Okamisan and Seven Companions,オオカミさんと七人の仲間たち"
Ookami-san to Shichinin no Nakama-tachi (Dub), TV Series," Ookami Ryouko is a spunky and, by some accounts, rather manly high school girl. She is tall, speaks in a traditionally masculine way and is very proficient in fighting. Ookami-san's best friend is the small and high-pitched voiced Akai Ringo. Incidentally, the two are rather flat-chested, a fact the Narrator (voiced by Arai ""Kuroko"" Satomi of Railgun fame) is all too eager to point out.Ookami and Ringo are members of the Otogi Bank, a club in Otogi High School that assists students with their problems in return for their assistance on a different problem at a later date; thus the Otogi Bank is effectively a loan institute for problems where you can take out a loan for a solved problem but you have to repay it sooner or later.The Otogi Bank is able to solve any problem and will go to any lengths to do so, often leading the members to danger or mayhem. Since most of the members of the club are female, another male is needed for the more dangerous assignments. Thus, the scopophobic (the fear of being looked at) Morino Ryoushi is inducted as a member, right after he confesses his love for Ookami..."," Comedy, Parody, Romance", 2010, Completed," Okami-San and Her Seven Companions,Ookami-san to Shichinin no Nakamatachi, Okamisan and Seven Companions,オオカミさんと七人の仲間たち"
Ookamikakushi, TV Series," The story follows Hiroshi Kuzumi, a 16-year-old student who has just moved to the seemingly serene village of Jogamachi. Nestled in the mountains far away from the city, the village is divided by a river that separates old Jogamachi from new Jogamachi. Young Hiroshi soon discovers that the village is ancient as well as mysterious traditions and customs have been kept alive over the ages. Although a bit bewildered by the new environment, Hiroshi begins to settle into his new life. While he has never been the type to win any popularity contests, he quickly earns the affection of his classmates. That is with the exception of aloof class president, Nemuru Kushinada, whose only words to Hiroshi are a warning to stay away from old part of town. It is there that terror and mystery await him."," Action, Horror, Mystery, Supernatural", 2010, Completed, Okamikakushi
Ookiku Furikabutte, TV Series," Mihashi Ren is the quirky ace pitcher of Nishiura high school's newly formed baseball team. He, however, has hit rock-bottom in terms of confidence and self-belief, thanks to a traumatic three years in his middle school - Mihoshi academy - and switched to Nishiura just to get away from it all. The team's catcher, Abe Takaya, thinks otherwise and believes that Mihashi has the control and skill required, and with his lead, could take them all the way to Koshien.Guided by an enterprising coach and an innovative mentor, the team slowly gel as a unit and train hard to make a mark in the upcoming summer tournament."," Comedy, Sports", 2007, Completed," Big Windup!, Swing Big!, おおきく振りかぶって"
Ookiku Furikabutte (Dub), TV Series," Ren Mihashi was the ace of his middle school's baseball team, but due to his poor pitching, they could never win. Constant losses eventually lead to his teammates bullying him and reached the point where his teammates no longer tried to win, causing Mihashi to graduate with little self-esteem. As a result, Mihashi decides to go to a high school in a different prefecture where he has no intention of playing baseball. Unfortunately, upon his arrival at Nishiura High, he is dragged into joining their new team as the starting pitcher.Although unwilling at first, Mihashi realizes that this is a place where he will be accepted for who he is; with help from the catcher Takaya Abe, he starts to have more confidence in his own abilities. Abe, seeing the potential in Mihashi, makes it a goal to help him become a pitcher worthy of being called an ace."," Comedy, Seinen, Sports", 2007, Completed," Big Windup!, おおきく振りかぶって"
Ookiku Furikabutte Season 2, TV Series," Mihashi Ren is the quirky ace pitcher of Nishiura high school’s newly formed baseball team. He, however, has hit rock-bottom in terms of confidence and self-belief, thanks to a traumatic three years in his middle school – Mihoshi academy – and switched to Nishiura just to get away from it all. The team’s catcher, Abe Takaya, thinks otherwise and believes that Mihashi has the control and skill required, and with his lead, could take them all the way to Koshien.Guided by an enterprising coach and an innovative mentor, the team slowly gel as a unit and train hard to make a mark in the upcoming summer tournament."," Comedy, Sports", 2010, Completed," Ookiku Furikabutte The Summer Tournament Chapter, Big Windup! 2, Ookiku Furikabutte"
Oooku, ONA," In Edo period Japan (1603 to 1868), a strange new disease called the Redface Pox has begun to prey on the country's men. Within eighty years of the first outbreak, the male population has fallen to a quarter of the total female population. Women have taken on all the roles traditionally granted to men, even that of the Shogun. The men, precious providers of life, are carefully protected and the most beautiful of the men are sent to serve in the Shogun's Inner Chambers.", Drama, 2023, Upcoming, 大奥 ; Ōoku
Ooya-san wa Shishunki!, Winter 2016 Anime," The story follows a boy who has gained an independent life. After moving into his rented apartment, he meets his landlord. The landlord has the physique of a little girl, and she does the cooking and housework while attending middle school with her friends."," Comedy, Slice of Life", 2016, Completed, 大家さんは思春期！
Ooyukiumi no Kaina, Winter 2023 Anime," A world blanketed in an endless and ever-growing ocean of snow. The people eke out a living, either huddled around the roots of enormous trees dotting the surface, or high in the canopy, which spreads over the planet's atmosphere.A chance meeting between Kaina, a youth from the canopy, and Liliha, a young woman from the surface, sets off a chain of events that will change the fate of the world.", Fantasy, 2023, Completed, Kaina of the Great Snow Sea; 大雪海のカイナ
Opus.COLORs, Spring 2023 Anime," What color is the world in which you live?""Perception Art"" has been around in the art world for about ten years. It has now completely permeated the world and is a vibrant part of people's lives. Kazuya Yamanashi, the son of Mr. and Mrs. Yamanashi—famous ""artists"" and the creators of Perception Art, recently enrolled in the prestigious art institution Eisen High School with his childhood friend Jun Tsuzuki, dreaming of becoming a Perception Artist himself.Kazuya also had another motive"," School, Sci-Fi, Visual Arts", 2023, Ongoing, Opus.COLORs (オーパスカラーズ)
Orange, Summer 2016 Anime," One morning, Naho Takamiya receives a letter in the mail claiming to be from herself 10 years in the future. The letter reveals a series of events that are supposed to take place that day. At first, Naho thinks it's just a prank; but when the letter mentions a transfer student named Kakeru Naruse, who really ends up transferring into her class later that day, she is forced to believe in its contents.  As Naho continues to read the letter, her future self mentions several regrets, urging Naho to take the right decisions now. Somehow these regrets all seem to be connected to Kakeru, and with the burden of the knowledge that the boy wouldn't be with her and her friends in the future, will Naho be able to make the perfect choices that will alter what seems to be fate?"," Drama, Romance, School, Sci-Fi, Shoujo", 2016, Completed, オレンジ
Orange (Dub), Fall 2014 Anime," One day, Naho Takamiya receives a letter written to herself from ten years in the future. As Naho reads on, the letter recites the exact events of the day, including the transfer of a new student into her class named Kakeru Naruse.The Naho from ten years later repeatedly states that she has many regrets, and she wants to fix these by making sure the Naho from the past can make the right decisions—especially regarding Kakeru. What's more shocking is that she discovers that ten years later, Kakeru will no longer be with them. Future Naho asks her to watch over him closely."," Drama, Romance, School, Sci-Fi, Shoujo", 2016, Completed, オレンジ
Orange, Movie," The film will be narrated from the viewpoint of Suwa, as he continues to support Kakeru and Naho's relationship. It will also feature an original story written by the series' original creator Ichigo Takano, which takes place after the events in the manga and TV anime. The tagline in the key visual reads, ""Since that day, I've always wanted to show those two this future—.""v"," Drama, Romance, School, Sci-Fi, Shoujo", 2016, Completed,
Orbital Era, Movie," Orbital Era is set in the near-future on a space colony under construction. The film features a coming-of-age action-adventure story following the lives of young boys surviving in this peculiar environment and society as they are tossed around by fate. ""The reality found in mankind's future"" will be depicted through their perspective.The story will take place over four seasons in the space colony. The characters relationships will unfold over these seasons. Otomo noted that the film is set in the future, but instead of being rooted in science fiction, the story will skew more toward fantasy."," Adventure, Sci-Fi", 0, Upcoming,
Ore dake Haireru Kakushi Dungeon, Winter 2021 Anime," Noir is the son of a minor noble with very little to his name other than a job offer—which is canceled before he can even start his first day. He does possess one rare trait, though"," Action, Adventure, Ecchi, Fantasy, Harem", 2021, Completed," The Hidden Dungeon Only I Can Enter, Special training in the Secret Dungeon, 俺だけ入れる隠しダンジョン"
Ore dake Haireru Kakushi Dungeon (Dub), Winter 2021 Anime," Noir is the son of a minor noble with very little to his name other than a job offer—which is canceled before he can even start his first day. He does possess one rare trait, though"," Action, Adventure, Ecchi, Fantasy, Harem", 2021, Completed," The Hidden Dungeon Only I Can Enter, Special training in the Secret Dungeon, 俺だけ入れる隠しダンジョン"
Ore dake Level Up na Ken, TV Series," Ten years ago, ""the Gate"" appeared and connected the real world with the realm of magic and monsters. To combat these vile beasts, ordinary people received superhuman powers and became known as ""Hunters."" Twenty-year-old Sung Jin-Woo is one such Hunter, but he is known as the ""World's Weakest,"" owing to his pathetic power compared to even a measly E-Rank. Still, he hunts monsters tirelessly in low-rank Gates to pay for his mother's medical bills.However, this miserable lifestyle changes when Jin-Woo—believing himself to be the only one left to die in a mission gone terribly wrong—awakens in a hospital three days later to find a mysterious screen floating in front of him. This ""Quest Log"" demands that Jin-Woo completes an unrealistic and intense training program, or face an appropriate penalty. Initially reluctant to comply because of the quest's rigor, Jin-Woo soon finds that it may just transform him into one of the world's most fearsome Hunters."," Action, Adventure, Fantasy", 2023, Upcoming," Solo Leveling; Na Honjaman Level Up, I Level Up Alone, 나 혼자만 레벨업 ; 俺だけレベルアップな件"
"Ore ga Ojousama Gakkou ni ""Shomin Sample"" Toshite Gets♥Sareta Ken", Fall 2015 Anime," In a hidden school surrounded by mountains, young ladies of good families are taught everything a high class lady needs to know. They are also completely cut off from the outside world, keeping them sheltered and innocent; however, a problem has come up recently—more and more graduates are failing to cope with the modern world after graduation. To deal with this problem, they've decided to kidnap a male commoner student, and enroll him as a student. They hope that this will be a gentle way to introduce the girls to the outside world.Kagurazaka Kimito is chosen for this dubious honor, mostly because he seems utterly average; however, the school leaders also seem to have concluded he's a homosexual with a muscle fetish. When Kimito hears that the alternative may be castration (to protect the girls' purity), he eagerly plays along with this misconception. Now he'll just have to survive the attention of many high class young ladies that are completely out of touch with the world!"," Comedy, Ecchi, Harem, Romance, School", 2015, Completed," Shomin Sample, 俺がお嬢様学校に『庶民サンプル』としてゲッツされた件"
