name,Type,Plot Summary,Genre,Released,Status,Other name
Uramichi Oniisan (Dub), TV Series," In the studio of the morning childrens' show ""Together with Mama,"" a crew of miserable adults prepares their facades of amicable smiles and cheerful exteriors to educate a group of innocent preschoolers. In the middle of it stands Uramichi Omota, a former gymnast who can't help but bring the kids down to earth by revealing the harsh and depressing reality of adulthood, even in front of the rolling cameras.Behind the scenes, Uramichi's much-desired peace is disturbed by his two bothersome juniors who work as the show's rabbit and bear mascots and singers"," Comedy, Slice of Life", 2021, Completed," Life Lessons with Uramichi-Oniisan, うらみちお兄さん"
Urara Meirochou, Winter 2017 Anime," This is Meiro-machi (Labyrinth Town), the town of fortune-telling. In town, there is a fortune-telling shop called Urara, where girls aspiring to be fortune-tellers come from all over the country. Chiya, who was raised in the mountains, comes to the town with a purpose, but what is it exactly? There, she meets Kon who is always serious, Koume who loves all things western, and the shy Nono. Their fun days of living together as apprentice fortune-tellers are about to begin."," Comedy, Seinen, Slice of Life", 2017, Completed, うらら迷路帖
Urasekai Picnic, Winter 2021 Anime," Her first encounter with Toriko Nishina was on the Otherside after seeing ""that thing"" and nearly dying. Ever since that day, exhausted university student Sorawo Kamikoshi's life changed. In this Otherworld, full of mystery, which exists alongside our own, dangerous beings like the Kunekune and Hasshaku-sama that are spoken of in real ghost stories appear. For research, for profit, and to find an important person, Toriko and Sorao set foot into the abnormal."," Adventure, Fantasy, Mystery, Sci-Fi, Shoujo Ai", 2021, Completed," Otherside Picnic, Ura Sekai Picnic, 裏世界ピクニック"
Urasekai Picnic (Dub), TV Series," The ""Otherworld"" is a vast and dangerous realm hidden from the knowledge of the common folk. It is also home to many creatures that threaten any human who dare visit it. To witness its desolate yet oddly absorbing environment, one must search for portals that could reside anywhere, from secret elevators to shrine entrances.After a fateful encounter with a horrendous Otherworld denizen, Sorao Kamikoshi ponders whether to keep going or give up in life. Meanwhile, Toriko Nishina scours the Otherworld in hopes of finding her friend Satsuki, who she believes is lost somewhere within the realm.When the two cross paths, friendship blossoms. In order to acquire as much information about this obscure dimension, the two travel back and forth from the real world to the other. Sorao and Toriko's bodies are soon influenced by the Otherworld, preparing them for the many horrors to come as both of them try to fulfill their goals."," Adventure, Fantasy, Mystery, Sci-Fi", 2021, Completed," Otherside Picnic, 裏世界ピクニック"
Urashimasakatasen no Nichijou, Fall 2019 Anime," The anime centers on the members of the real-world four-member male vocal unit Urashimasakatasen. Uratanuki, Shima, Tonari no Sakata, and Senra appear in the shorts as high school students."," Comedy, School, Slice of Life", 2019, Completed, 浦島坂田船の日常
Urawa no Usagi-chan, Spring 2015 Anime," An original anime to advertise Urawa City in Saitama, Japan.", Slice of Life, 2015, Completed, 浦和の調ちゃん
Urban Fairy King, ONA," Bai Li Yun Xiao – with a spiritual life in the continent Jiuxiao. After his death he was resurrected, however, he returned 300 years ago, returned to urban adolescence, changed his life, and climbed to the top of the world again. “Whether in heaven or on earth, only I can win”"," Action, Fantasy, Isekai, Magic, Martial Arts, Mystery, Romance, Shounen", 2022, Ongoing," Dushi Xian Wang ,Metropolis Immortal King, Immortal King Of The City ,都市仙王, Urban Immortal King"
Urban Immortal Emperor, ONA," A generation of fairy King Jiang Feng returned and was reborn as a junior high school student. He wanted to return all the bullying, humiliation and regret he had received in his previous life. And he became stronger."," Action, Comedy, Harem, Romance", 2021, Completed,
Urban Square, OVA," Ryou Matsumoto is a screenplay writer that runs into a man and witnesses his murder. Unknown to him, he gets caught up in an illegal antique ring along with a girl he meets named Yuki. In order to survive, he ends up acting out the ""action hero"" role that he writes in his screenplays."," Action, Mystery, Seinen", 1986, Completed, アーバンスクウェア　琥珀の追撃
Urda, ONA," This fictional story took place in Europe around 1943. At that time Nazi secretly plotted a plan called Urda. Two agents, Janet and Erna received a task to investigate and prevent the completion of the secret plan."," Action, Historical, Military, Sci-Fi", 2002, Completed, Urda
Urda (Dub), ONA," This fictional story took place in Europe around 1943. At that time Nazi secretly plotted a plan called Urda. Two agents, Janet and Erna received a task to investigate and prevent the completion of the secret plan."," Action, Historical, Military, Sci-Fi", 2002, Completed, Urda
Urusei Yatsura, TV Series, Plot Summary," Action, Adventure, Comedy, Drama, Romance, Sci-Fi", 1981, Completed, うる星やつら
Urusei Yatsura (2022), Fall 2022 Anime," Not much is notable about the lecherous Ataru Moroboshi, but his extraordinary bad luck sticks out like the horns in an alien's head. When Earth is threatened by a fleet of alien invaders known as the Oni, Ataru is selected to represent humanity in a duel against one of them. It's a stroke of rare luck for Ataru that the duel is in fact a game of tag, and that his opponent is Lum, daughter of the Oni's leader, who places her personal dignity above victory—as Ataru finds out by seizing Lum's bikini top and with it, victory.However, misfortune kicks in again when Lum mistakes Ataru's promise to marry his girlfriend, Shinobu Miyake, as the desire to wed Lum herself, and decides she rather likes the idea. Wielding her influence as an alien princess, she moves in with him. Forced to deal with the consequences of his womanizing ways, Ataru must balance his crumbling relationship with Shinobu while keeping Lum happy, all the while flirting with every woman he meets."," Comedy, Romance, Sci-Fi, Shounen", 2022, Completed, Urusei Yatsura
Urusei Yatsura (2022) (Dub), Fall 2022 Anime," When aliens known as the Oni threaten to invade the Earth, they promise to leave under one condition—a randomly-chosen human must win a one-on-one game of tag against Lum, the beautiful daughter of the Oni leader. The ""lucky"" person selected happens to be the lustful and unlucky high schooler Ataru Moroboshi. Given 10 days to attempt to grab Lum's horns, Ataru realizes how impossible the challenge is as he is faced with Lum's extraterrestrial powers.Motivated by a promise of marriage from his childhood friend Shinobu Miyake, Ataru manages to catch Lum off guard. He mistakenly grabs hold of her bikini top first, but he eventually achieves his true goal. Although the game is over, Lum misunderstands that she is the one whom Ataru wants to marry, and she decides to move in with him. The poor student constantly tries to shake off the clingy Lum while doing his best to reconcile with his desired fiancée. After Ataru's heroic feat results in such a disastrous outcome, it is questionable whether luck will ever be on his side."," Comedy, Gag Humor, Romance, Sci-Fi, Shounen", 2022, Ongoing," Urusei Yatsura, うる星やつら"
Urusei Yatsura Movie 1, Movie," Lum doesn't need much assistance going ballistic when everyone in Tomobiki gets an invitation to Ataru's wedding... and she's not listed as the bride! It seems that some 11 years ago, Ataru played ""Shadow Tag"" with a young girl named Elle and won. Unfortunately, Elle was yet another Alien Princess; and on her planet, if a boy steps on a girl's shadow, they have to marry.When Elle's emissary comes to make arrangements, Lum redefines the term ""the atmosphere was electric,"" but to no avail"," Action, Adventure, Comedy, Drama, Romance, Sci-Fi", 1983, Completed, うる星やつら オンリーユー
Urusei Yatsura Movie 1, Movie," Lum doesn't need much assistance going ballistic when everyone in Tomobiki gets an invitation to Ataru's wedding -- and she's not listed as the bride! It seems that some 11 years ago, Ataru played ""Shadow Tag"" with a young girl named Elle and won. Unfortunately, Elle was yet another Alien Princess; and on her planet, if a boy steps on a girl's shadow, they have to marry.When Elle's emissary comes to make arrangements, Lum redefines the term ""the atmosphere was electric,"" but to no avail"," Action, Adventure, Comedy, Drama, Romance, Sci-Fi", 1983, Completed, うる星やつら オンリーユー
Urusei Yatsura Movie 2, Movie," Life is but a dream. Or is it? How do you know if you're awake, or just dreaming that you're awake? This may sound like a silly question - unless you're a student at Tomobiki High School!Something strange, stranger than usual, is happening at Tomobiki High School, but with wacky classmates like Lum (a beautiful alien princess with a ""shocking"" personality), Ataru (the lecherous loser she loves), and Mendou (the suave scion of the wealthiest family on Earth), anything can happen! When Ataru, Lum, Mendou, and the rest of the gang discover that they've been reliving the ""day before the School Festival"" over and over again, they may be confused, but they aren't suprised! But things are getting worse, and if they don't find a way to break the chain, they'll be trapped forever."," Action, Adventure, Comedy, Drama, Romance, Sci-Fi", 1984, Completed, うる星やつら2 ビューティフル・ドリーマー
Urusei Yatsura Movie 2, Movie," Not all is normal in Tomobiki, even by its standards. The students have been preparing feverishly for the first day of the student fair, which is scheduled to go on the next day. However, problems arise when some begin to notice that the next day simply will not come. As the students begin to try to find the reason for the problem, their beliefs about reality and the world of dreams are challenged."," Action, Adventure, Comedy, Drama, Romance, Sci-Fi", 1984, Completed, うる星やつら2 ビューティフル・ドリーマー
Urusei Yatsura Movie 3, Movie," It seems that when Lum was born, a postal screwup resulted in a witchy friend of the family not getting an invitation to the celebration. The witch put a curse on Lum, that she would never be happy with her True Love.In the present, a new Amusement Park has been built in Tomobiki, and opening day finds the whole gang sampling its pleasures. At a magic show, however, Ataru gets turned into a large pink hippo-potamus, FOR REAL!When Lum attempts to track down the magician that transformed her Darling, things start to get very weird, very fast!"," Action, Adventure, Comedy, Drama, Romance, Sci-Fi", 1985, Completed, うる星やつら リメンバー・マイ・ラヴ
Urusei Yatsura Movie 3, Movie," It seems that when Lum was born, a postal screwup resulted in a witchy friend of the family not getting an invitation to the celebration. The witch put a curse on Lum, that she would never be happy with her True Love.In the present, a new Amusement Park has been built in Tomobiki, and opening day finds the whole gang sampling its pleasures. At a magic show, however, Ataru gets turned into a large pink hippo-potamus, FOR REAL!When Lum attempts to track down the magician that transformed her Darling, things start to get very weird, very fast!"," Adventure, Comedy, Drama, Romance, Sci-Fi", 1985, Completed, うる星やつら リメンバー・マイ・ラヴ
Urusei Yatsura Movie 4, Movie," Strange things begin happening in Tomobiki Town...When a great cherry tree, ""Tarozakura"" is cut down while Lum & Co. are making a movie, Lum loses her horns-and her powers! Thus begins the strangest and most lyrical of the Urusei Yatsura movies..."," Action, Adventure, Comedy, Drama, Romance, Sci-Fi", 1986, Completed, うる星やつら ラム・ザ・フォーエバー
Urusei Yatsura Movie 4, Movie," Strange things begin happening in Tomobiki Town...When a great cherry tree, ""Tarozakura"" is cut down while Lum & Co. are making a movie, Lum loses her horns-and her powers! Thus begins the strangest and most lyrical of the Urusei Yatsura movies..."," Action, Adventure, Comedy, Drama, Romance, Sci-Fi", 1986, Completed, うる星やつら ラム・ザ・フォーエバー
Urusei Yatsura Movie 5, Movie," The Urusei Yatsura story comes to a climax in this animated retelling of the final Manga story (although not the final movie). Lupa, yet another one of Lum's fiancés, arrives on the scene, and Lum and Ataru have to repeat their game of tag in order to prevent the Earth from being destroyed.All Ataru has to do to win is say ""I love you"" the three words he has steadfastly refused to say to Lum. Will he admit his true feelings and save the Earth? Or will his pride doom it to destruction?"," Action, Adventure, Romance, Sci-Fi", 1988, Completed, Urusei Yatsura Movie 5
Urusei Yatsura Movie 5, Movie," The Urusei Yatsura story comes to a climax in this animated retelling of the final Manga story (although not the final movie). Lupa, yet another one of Lum's fiancés, arrives on the scene, and Lum and Ataru have to repeat their game of tag in order to prevent the Earth from being destroyed.All Ataru has to do to win is say ""I love you"" the three words he has steadfastly refused to say to Lum. Will he admit his true feelings and save the Earth? Or will his pride doom it to destruction?"," Action, Adventure, Comedy, Drama, Romance, Sci-Fi", 1988, Completed, うる星やつら 完結篇
Urusei Yatsura Movie 6, Movie," Lupica, another one of the legion of space princesses that all seem to have found out about Earth in some tour book, appears and abducts Ataru!But Lupica isn't after Ataru for his great looks or charming personality (because he doesn't have either). Lupica's goal is the greatest love potion in the galaxy, which she intends to use to induce her sweetheart to tie the knot. To get it, she needs the possessor of the greatest lust in the universe...."," Action, Adventure, Comedy, Drama, Romance, Sci-Fi", 1991, Completed, Urusei Yatsura Movie 6
Urusei Yatsura Movie 6, Movie," Lupica, another one of the legion of space princesses that all seem to have found out about Earth in some tour book, appears and abducts Ataru!But Lupica isn't after Ataru for his great looks or charming personality (because he doesn't have either). Lupica's goal is the greatest love potion in the galaxy, which she intends to use to induce her sweetheart to tie the knot. To get it, she needs the possessor of the greatest lust in the universe..."," Action, Adventure, Comedy, Drama, Romance, Sci-Fi", 1991, Completed, Urusei Yatsura Movie 6
Urusei Yatsura OVA, Special, Plot Summary," Adventure, Comedy, Sci-Fi", 1985, Completed, うる星やつら
Urusei Yatsura, Special," Broadcast between episodes 21 and 22, the Spring special was a 1-hr show with 2 parts. The first part, ""Urusei Yatsura All-Star All-Out Attack!"", was a series of outtakes from the preceding episodes and recaps of the first 21 episodes. The second part, ""The School Excursion! Run, Kunoichi!"", was an original episode, but not part of the ongoing series."," Action, Adventure, Comedy, Drama, Romance, Sci-Fi", 1982, Completed, Urusei Yatsura Special
Usagi Drop, TV Series," Daikichi returns home for his grandfather’s funeral, and to his surprise he meets a little girl in the garden. Daikichi soon finds out that the girl (Rin) is the illegitimate daughter of his grandfather. None of her relatives want to adopt her because they are embarrassed. Feeling sorry for the girl, Daikichi decides to take care of her. However, Daikichi is a bachelor and has no experiance with kids. Rin and Daikichi begin their life togethe"," Josei, Slice of Life", 2011, Completed," Bunny Drop, うさぎドロップ"
Usagi no Mofy, ONA, The story of a white rabbit and her friends., Kids, 2012, Completed, うさぎのモフィ
Usagi-chan de Cue!!, OVA," Mikami Inaba was fighting a person from another school on her school's rooftop. As they fought, her friend Haru appeared. Seeing Mikami distracted, the man charged at her, causing both of them to break the nearby rabbit cages & fall off the roof. As Mikami fell, she desperately grabbed the rabbit. Suddenly, a flash or pink light appeared. Mikami fused with the rabbit, and gained another personality, called Mimika. Now, Mikami only appears when various people threaten her and her friends. Otherwise, she takes on the form of Mimika."," Action, Comedy, Ecchi, Romance", 2001, Completed," Usagichan, It's my rabbit and it's Cue, うさぎちゃんで ＣＵＥ!!"
Usakame, Spring 2016 Anime, Spin-off of Teekyuu.," Comedy, Shounen, Sports", 2016, Completed, うさかめ
Ushinawareta Mirai o Motomete, Fall 2014 Anime," Every year, number of new students at the Uchihama Academy is increasing thus a new school building is constructed. Before they move to the new building, the school will hold one last General Club Festival at the old building before it is closed down. Each of the clubs decide to give it their all to make it a success. Akiyama Sou is a member of the astronomy club, and just before the festival is to begin, the student executive committee asks the club's members to calm the uneasiness among the students in regard to mysterious incidents at the old building."," Romance, School", 2014, Completed," In Search of the Lost Future, 失われた未来を求めて"
Ushinawareta Mirai wo Motomete, Special,,,,,
Ushio to Tora, OVA," Ushio thinks his father's tale of an ancient ancestor impaling a demon on a temple altar stone with the legendary Beast Spear is nuts, but when he finds the monster in his own basement, Ushio has to take another look at the family legend! Fortunately, Ushio knows it's best to let sleeping dogs lie and leave captured demons where they are. Unfortunately, the release of the monster's evil energies begins to beckon other demons to Ushio's hometown! To save his friends and family from the invading spirits, Ushio is forced to release Tora from his captivity. But will the cure prove to be worse than the curse? Will Ushio end his life a Tora-snack? Or will the Beast Spear keep Tora in line long enough to save the city?"," Action, Comedy, Horror", 1992, Completed," Ushio & Tora, Ushio and Tora, うしおととら"
Ushio to Tora (Dub), OVA," Ushio thinks his father's tale of an ancient ancestor impaling a demon on a temple altar stone with the legendary Beast Spear is nuts, but when he finds the monster in his own basement, Ushio has to take another look at the family legend! Fortunately, Ushio knows it's best to let sleeping dogs lie and leave captured demons where they are. Unfortunately, the release of the monster's evil energies begins to beckon other demons to Ushio's hometown! To save his friends and family from the invading spirits, Ushio is forced to release Tora from his captivity. But will the cure prove to be worse than the curse? Will Ushio end his life a Tora-snack? Or will the Beast Spear keep Tora in line long enough to save the city?"," Action, Comedy, Horror", 1992, Completed," Ushio and Tora, Ushio & Tora, うしおととら"
Ushio to Tora (TV), Summer 2015 Anime," Ushio thinks that his father's talk of an ancient ancestor impaling a demon on a temple altar stone with the legendary Beast Spear is nuts, but when he finds the monster in his own basement, Ushio has to take another look at the family legend! To save his friends and family from the invading spirits, Ushio is forced to release Tora from his captivity. But will the creature prove to be worse than the curse?"," Comedy, Demons, Shounen, Supernatural", 2015, Completed," Ushio and Tora, うしおととら"
Ushio to Tora (TV) (Dub), TV Series," Ushio Aotsuki is a stubborn middle school student and son of an eccentric temple priest who goes about life without care for his father's claims regarding otherworldly monsters known as youkai. However, as he is tending to the temple while his father is away on work, his chores lead him to a shocking discovery"," Action, Adventure, Comedy, Demons, Shounen, Supernatural", 2015, Completed," Ushio and Tora, Ushio & Tora, うしおととら"
Ushio to Tora (TV) 2nd Season, Spring 2016 Anime, Continuation of Ushio to Tora TV series.," Comedy, Demons, Shounen, Supernatural", 2016, Completed," Ushio & Tora, うしおととら"
Ushio to Tora (TV) 2nd Season (Dub), TV Series, Continuation of Ushio to Tora TV series.," Adventure, Comedy, Demons, Shounen, Supernatural", 0, Completed," Ushio and Tora, Ushio & Tora, うしおととら"
Usuzumizakura, Movie," Set during the Heian Period, Kyo is a beautiful city that is proud of its glory. Two beautiful onmyouji meet, and the sad and short-lived beautiful cherry blossom starts to stir after 1000 years."," Action, Demons, Fantasy, Supernatural", 2018, Completed, Garo
Uta Kata, TV Series," On the last day of the school year, 14 year-old Ichika Tachibana comes across an old, busted mirror in an unused campus building. When Manatsu, a mysterious girl from inside the mirror, steps out and offers her friendship for the summer, she also offers Ichika magical powers.Now, Manatsu must help Ichika unlock the powers of the 12 Djinn in order to complete her magic training… but perhaps this is something that will prove too difficult a task. Some offers may appear too be good to be true and this one just may turn out to do more harm than good."," Drama, Fantasy, Magic, School", 2004, Completed, うた∽かた
Uta Kata Episode OVA, Special," On the last day of the school year, 14 year-old Ichika Tachibana comes across an old, busted mirror in an unused campus building. When Manatsu, a mysterious girl from inside the mirror, steps out and offers her friendship for the summer, she also offers Ichika magical powers.Now, Manatsu must help Ichika unlock the powers of the 12 Djinn in order to complete her magic training… but perhaps this is something that will prove too difficult a task. Some offers may appear too be good to be true and this one just may turn out to do more harm than good."," Drama, Fantasy, Magic, School", 2005, Completed," Uta Kata Special, うた∽かた - 初冬の双夏"
Uta no Prince sama, TV Series," Nanami Haruka wants to be a song writer, so she attends an idol training school filled with beautiful bishounen. The school pairs each aspiring songwriter with an aspiring idol, but Haruka finds herself paired with 3 idols! To make things more difficult, Nanami is also not allowed to date any of her beautiful partners!"," Comedy, Harem, Music, Romance, School, Shoujo", 2011, Completed," Uta no☆Prince-sama♪ Maji Love 1000%, うたの☆プリンスさまっ♪ マジLOVE1000%"
Uta no Prince Sama 2, TV Series, Second season of Uta no Prince-sama.," Comedy, Harem, Music, Romance, School", 2013, Completed," Uta no☆Prince-sama♪ Maji Love 2000%, うたの☆プリンスさまっ♪ マジLOVE2000%"
Uta No Prince-Sama Maji Love 2000% Specials, Special, Unaired episode included in the seventh Blu-ray and DVD volumes.Haruka is busy working at the agency so she can't help the idols with the preparations for the Christmas Party held by Shining Agency. A lot of memories and information are revealed while Starish is preparing for the party.," Comedy, Harem, Music, Romance, School, Shoujo", 2013, Completed, うたの☆プリンスさまっ♪ マジLOVE2000% Op.14 Shining Star Xmas
Uta No Prince-Sama Maji Love Revolutions, Spring 2015 Anime," According to reports by the attendees of Sunday's ""Uta no☆Prince-sama♪ Maji Love Live 3rd Stage"" event, a third anime adaptation of the otome game ""Uta no☆Prince-sama♪"" was announced for 2015."," Comedy, Harem, Music, Romance, School, Shoujo", 2015, Completed," Uta no☆Prince-sama♪ Maji Love Revolutions, うたの☆プリンスさまっ♪マジLOVEレボリューションズ"
Uta no☆Prince-sama♪ Maji Love Legend Star, Fall 2016 Anime, Uta no☆Prince-sama♪'s official Twitter announced that the anime series will receive a fourth season. More information will be announced later.," Comedy, Harem, Music, Romance, Shoujo", 2016, Completed," Uta no☆Prince-sama♪ Maji Love Fourth Season, UtaPri 4, うたの☆プリンスさまっ♪マジLOVE レジェンドスター"
Uta no☆Prince-sama♪ Maji Love ST☆RISH Tours, Special, No synopsis information has been added to this title. Help improve our database by adding a synopsis," Comedy, Romance, Shoujo", 2022, Completed," Utapri Specail TV, Uta no Prince-sama Maji Love Starish"
Uta no☆Prince-sama♪ Movie, Movie, The first installment of the new Uta no☆Prince-sama♪ original film series.," Comedy, Romance", 2022, Upcoming," UtaPri Movie 2, Uta no Prince-sama Maji Love Starish Tours Movie;  劇場版 うたの☆プリンスさまっ♪ マジLOVEスターリッシュツアーズ"
Utawarerumono, TV Series," An injured man named Hakuoro is found unconscious in the forest by Eruruu, grand daughter of the local healer Tuskuru. He awakens to find a mask attached to his face and that he lacks any memories of his past. He quickly rises in importance because he is seen as a natural leader who helps those in need. Hakuoro has lost his memory after succumbing to serious injuries; but thanks to a elderly woman and her granddaughter Eruruu, he is nursed back to health. His face is covered by a strange irremovable mask and he occasionally sees beastly visions. Eruruu now cares for him as he becomes accustomed to the village and its inhabitants who all bear strange ears (the women have tails too). Though these people venerate the forces of nature, desecration of an alter forces them to take drastic measures to preserve their lives from the wrath of Mutikapa-sama, guardian of the forest."," Action, Drama, Fantasy, Sci-Fi", 2006, Completed, うたわれるもの
Utawarerumono (Dub), TV Series, Everything about him is shrouded in mystery. The mask he can't remove. The past he can't unravel. And the very survival of the people who have chosen him as their leader. But what Hakuoro does know is this," Action, Drama, Fantasy, Sci-Fi", 2006, Completed, The One Being Sung; うたわれるもの
Utawarerumono OVA, OVA, A three part OVA of Utawarerumono. The animation work will be done by the same staff that did the opening of the game the show was based on. The story will cover parts that weren't shown in the anime series.," Action, Comedy, Fantasy", 2009, Completed," Utawareru Mono OVA, The One Being Sung OVA, OVA うたわれるもの"
Utawarerumono OVA (Dub), OVA, A three part OVA of Utawarerumono. The animation work will be done by the same staff that did the opening of the game the show was based on. The story will cover parts that weren't shown in the anime series.," Action, Comedy, Fantasy", 2009, Completed, Utawareru Mono OVA; The One Being Sung OVA; OVA うたわれるもの
Utawarerumono OVA Picture Drama, Special, Bonus specials released together with the OVA.," Comedy, Fantasy", 2009, Completed," Utawarerumono OVA Specials, The One Being Sung Picture Drama, OVA うたわれるもの"
Utawarerumono OVA Picture Drama (Dub), Special, Bonus specials released together with the OVA.," Comedy, Fantasy", 2009, Completed, Utawarerumono OVA Specials; The One Being Sung Picture Drama; OVA うたわれるもの
Utawarerumono, Summer 2022 Anime," After the events of Mask of Deception, the Yamato Empire is now ruled with an iron fist by a ruthless usurper who seeks to subjugate all before him. It's up to a couple of familiar faces to band together against the might of the Imperial army, and the fate of the world hangs in the balance as nations and generals must pick a side to fight with in this perilous civil war. Secrets will be revealed, friendships will be tested, and battles will be fought. Will peace and order be restored or will victory at any cost be the beginning of the end?"," Action, Drama, Fantasy", 2022, Completed, Utawarerumono
Utawarerumono, Summer 2022 Anime," After the events of Mask of Deception, the Yamato Empire is now ruled with an iron fist by a ruthless usurper who seeks to subjugate all before him. It's up to a couple of familiar faces to band together against the might of the Imperial army, and the fate of the world hangs in the balance as nations and generals must pick a side to fight with in this perilous civil war. Secrets will be revealed, friendships will be tested, and battles will be fought. Will peace and order be restored or will victory at any cost be the beginning of the end?"," Action, Drama, Fantasy", 2022, Ongoing, Utawarerumono
